label	text
28022	 весь разработка сделать служащий рабочий день стоить тыс лев тогда исчерпывать полный разработка 
28022	 заседание президиум амна ссср апрель г заместитель директор научный часть быть утверждать действительный член амна ссср проф лев александрович зильбер конец 
28022	 время существование институт заместитель директор научный часть быть также профессор н а зейтленок м и соколов р м шен о п петерсон д к лев т и тихоненко л в 
28022	 институт многопрофильный учреждение состав который входить лаборатория он работать научный сотрудник они академик рамна д к лев с м клименко 
28022	 рамна лауреат государственный премия российский федерация дмитрий константинович лев работать институт с 
28022	 база институт функционировать научный совет рамна минздрав россия вирусология состав который входить проблемный комиссия следовать проблема вирусный гепатит арбовирус герпес герпесвирусный заболевание прикладной вирусология клещевой другой вирусный энцефалит полиомиелит другой энтеровирусный инфекция геморрагический вирусный лихорадка корь паротит краснуха грипп гриппоподобный заболевание их профилактика лечение председатель акад рамна д к лев институт много год действовать 
28022	 м сеченов организовывать кафедра вирусология зав кафедра д к лев профессорско-преподавательский состав который сотрудник институт 
28022	 выдающийся заслуга вирусология д к лев с м клименко п г 
28022	 одногодок ибсен лев толстой оба год 
28022	 откуда уходить артист кукольник лев харламов я знать 
28022	 задумывать лев николаевич осуществлять себя 
28022	 мало-помалу лев николаевич охладевать они 
28022	 этот участок входить современный площадь музей усадьба располагаться лев берег р 
28022	 лев николаевич сажать здесь есть 
28022	 неоднозначный положение статистический причина смертность население неизвестный современный наука высказывать свой сообщение академик лев 
28022	 подумать он отвечать единственный я показываться нужно быть организовывать более четкий взаимодействие соседний рота располагаться лев фланг 
28022	 я очень везти я быть настоящий учитель борис лев анохин кама гинкас очень 
28022	 я уже играть тот роль новый драматический театр который я давать борис александрович лев анохин 
28022	 вы фотка лев чепчик купание много 
28022	 лев николаевич толстой свой дневник 
28022	 вклад устойчивый развитие коллектив автор селезнев вб христенко залиханов лев матрос ад 
28022	 атлас распространение возбудитель природный очаговый вирусный инфекция территория российский федерация лев д к дерябин п г 
28022	 лев д к бутенко а м 
28022	 лев д к значение новый 
28022	 прилипать а г самохвалов е и лев д к др 
28022	 заявление министр экономика лидия шулевой их реализация потребоваться меньший мера млрд лев доллар болгария 
28022	 оперировать бюджет министерство оборона мы мочь выполнять этот проект долгий год бюджет мо год общий расход предусматривать размер лев 
28022	 мансарда где главный предмет обстановка старый бильярд желтый диван фирма абит иметься лев журнальница помещение званый обед 
28022	 вспоминать хороший ученик краевский знаменитый русский лев георг гаккеншмидт владислав францевич придавать 
28022	 лев д к бутенко ама 
28022	 лев д к бутенко а м 
28022	 фасад он отличаться весь другой дом разбегаться улица онега река всполье то фронтонный треугольник окно двускатный крыша изображать расписной оберег охранять жилище злой сила лежать лев очеловечивать улыбка мудрый 
28022	 способ лев плечо старый охотничий прием 
28022	 указывать уничтожение повреждение какой то быть способ лесной массив насаждение молодой поросль лесной культура лесопитомник причинение немаловажный вред предусматривать лишение свобода год исправительный работа также штраф лев особо тяжкий случай лишение 
28022	 ук республика болгария где указывать тот кто надлежащий разрешение убивать вылавливать крупный дикий животное наказываться лишение свобода один год штраф лев также лишение право 
28022	 тот кто иметь охотничий билет убивать вылавливать мелкий дикий животное тот кто иметь охотничий билет убивать вылавливать дикий животный запрещать время запрещать место запрещать средство наказываться исправительный работа срок месяц штраф лев также лишение право заниматься 
28022	 разрабатывать база самолет с н внешний вид отличаться он наличие лев борт носовой кормовой 
28022	 быть продолжать тот дух мочь пропускать настоящий чувство лев она 
28022	 два слово толстой лев переселяться хлев 
28022	 лев д к значение новый 
28022	 применение рибавирина опасный вирусный инфекция подробно исследовать отечественный автор в м жданов д к лев а а воробьев н п 
28022	 дерябин п г лев д к высокопродуктивный вариант вирус 
28022	 сущность она то взлет топливный бак отваливаться кусок теплоизолирующий пенопластика который свой очередь повреждать пластина жаростойкий керамика х см уже лев крыло корабль 
28022	 лев толстой выстраивать иерархия ценность следующий 
28022	 правда то передавать он лев уточнять что 
28022	 лев толстой его собственный слово 
28022	 лев карман лежать дезодорант убийственно 
28022	 зафиксировать повышение температура шахта шасси лев крыло челнок катастрофа составлять 
28022	 в когда шаттлы лететь калифорния й датчик лев шасси показывать повышение температура 
28022	 история европейский конституция показывать конституционный реформа становиться наиболее интенсивно проводиться страна западный европа великий исторический потрясение вызывать первый второй мировой война писать известный специалист конституционный право лев окуньков 
28022	 приходиться я напоминать пять тысяча зэк экибастуз еврей быть очень немного вкалывать тяжелый общий работа семен бадаш семен немировский владимир шер александр гуревич борис корнфельд лев гросман американский еврей бендер матвей 
28022	 то один центр петербург стихийно складываться лев берег нева относительно сухой 
28022	 ниеншанец лев берег нева нарисовать домик 
28022	 ее закладывать лев берег охта г 
28022	 здание лев берег мойка помечать дома 
28022	 лев берег фонтанка мы видеть располагать 
28022	 час минута утро экипаж корабль неожиданно сообщать то лев крыло самолет выходить строй 
28022	 лев гумилев это определять один слово 
28022	 другой кто заступаться шолохов быть артистка эмма цесарский первый аксинья старый экранизация один конструктор катюша сотрудник королев клейменов секретарь вешенский райком партия луговой сын андрей платонов сын анна ахматова лев гумилев 
28022	 начальник который добросовестный клерк приносить свой распечатка проверять результат расписываться верхний лев правый нижний угол 
28022	 его современник европейский интеллектуал вильфредо пареть утверждать такой масштаб человек приходить политика целый прайд конечный итог элита лев однажды неизбежно сменять элита лис 
28022	 запоминать этот город прикипать он сердце я успевать потому скоро весь семейство перекочевывать лев 
28022	 я уже гастролировать музыкант ехать лев такой провидческий сон быть 
28022	 так я готовиться конкурс будапешт дружинин приезжать лев то я 
28022	 я давно преданно любить париж конечно лев любить так как любить детство 
28022	 так случаться пять ксюшин год мы затевать ремонт отправлять она лев 
28022	 раз антон снова вернуться ночь сила слышать его сбивчивый объяснение она лежать лицо стена лев бок притворяться спать 
28022	 рассказывать лев доличка быть огромный рауха 
28022	 один брат мать вениамин погибать отряд котовский второй лев музыкально одаренный быть основатель молодежный 
28022	 друг николай майор михаил кульчицкий николай глазок борис слуцкий павел коган михаил лев николай банников 
28022	 мария ивановна сорокин юрист высокий образование ее цыганоподобный муж лев макарович сорокин пожарник куда хорошо 
28022	 они знать я знать лев макарович приставлять я шпион 
28022	 лев макарович материть я весь 
28022	 субоцкий дорогой лев матвеевич посылать вы копия справка 
28022	 аркадий улетать лев там познакомиться молодой 
28022	 конец конец один дочь забирать мать себя семейный бизнес дом быть продавать аркадий слезать телефон беспрерывно названивать лев приезжать он новый любовь 
28022	 она продавать я хозяин он звать лев 
28022	 ты член палец отличать идти сюда лев четвертый как-то так 
28022	 тот время библиотекарь иванов тот устанавливать какой полк стоять бородинский поле год быть атаковать лев фланг русский армия конница маршал 
28022	 такой тактика соответствовать традиционный путинский стиль президент редкий случай вести себя прямолинейный политик лев предпочитать изощренность политика лиса 
28022	 так хороший проповедник получаться журналист молчать молчать лев мочалов спираль 
28022	 это очень сильный роман хотеться сказать физически сильный человек крепкий придавать большой значение свой физиология мускул секс реакция обычно писать хороший столь физиологичный проза лев толстой я 
28022	 хотеть написать завещание просьба похоронить я там участок тип лев толстой ясный поляна 
28022	 взять голос лев фланг тяжело партия судорожно 
28022	 тема разграничение полномочие центр регион достаточно популярный губернатор являться мягко оппозиционный отношение кремль соответственно отбирать голос лев фланг пояснять известие ирина хакамада 
28022	 многий соратник несчастие он уметь говорить действовать аки лев 
28022	 художественный руководитель лев стукалов считать возможный выражаться 
28022	 так последний год мой обучение литинститут я сталкиваться новый я обстоятельство мой новый мастер лев озеров отличие мастер 
28022	 я лили краснощекова лелеять ты герой интендантский выдача получать оба шея мы уважаемый лев давыдыч 
28022	 мой память этот четверостишие уже прочно становиться фольклор народный достояние цитата горе ум так надеяться надо объяснять кто что получать шея кто такой лиля уважаемый лев давыдыч 
28022	 полный мера это абсолютно поддаваться мой контроль свойство обнаруживать себя я предавать нежно я почитать оппонент мой дипломный сценарий высокий сценарный курсы лев нусинов 
28022	 как-то один такой завсегдатай имя лев засиживаться мы поздний 
28022	 я протягивать рука входной дверь пытаться она открывать лев прижиматься она спина придерживать 
28022	 нечеловеческий усилие отталкивать лев я отворять дверь становиться 
28022	 избежание соблазн я сильный толчок грудь вышвыривать лев лестница поспешно запираться 
28022	 результат наверху оказываться человек который годиться управление страна например князь лев сам керенский 
28022	 лоллий лев бывший секретарь редакция иллюстрировать россия 
28022	 дом рядом м останавливаться лев толстой 
28022	 он рождаться год назад большой московский дом угол скатертный медвежий переулок его настоящий имя лев асланович тарасов 
28022	 мальчик лев быть год он 
28022	 он еще двое ребенок париж лев оканчивать школа неимоверный усилие родитель 
28022	 издатель сказать имя леон тарасов лев по-французски звучать леон 
28022	 тогда-то зарабатывать лев пономарев хлесткий кличка демократический анпилов 
28022	 поутихнуть быть раздор лев стан похоже возобновляться 
28022	 хансен лев державин она зима 
28022	 виктор год жениться нюра год они рождаться сынишка лев 
28022	 сам дмитрий быть димус приезжать баку лев ландау легкий рука иваненко 
28022	 добавлять один четверо мушкетер лев ландау становиться впоследствии нобелевский лауреат 
28022	 работать граница другой ленинградец будущий сотрудник уфть лев шубник георгий латышев александр лейпунский 
28022	 лев ландау например заявлять нужно признавать 
28022	 институтский вечер самодеятельность лев давидович сцена серьезный 
28022	 потом быть арестовывать расстреливать лев шубник 
28022	 арестовывать правда время выпускать иван обреимов александр лейпунский лев ландау 
28022	 быть еще один серапион таинственный герой этот книга брат скоморох лев лунц 
28022	 это быть крошечный рыцарь верхом конь длинный копье закрывать забрало следом он появляться лев потом смерть коса 
28022	 гимназия учиться старший брат вениамин лев зильбер впоследствии известный ученый микробиолог 
28022	 я быть непонятно другой я дровосек где элли лев страшило 
28022	 писать лев николаевич почти столетие то назад 
28022	 валентин тихонов виолончелист чувствоваться лев соломонович обладать отличный школа 
28022	 приходиться играть оперный аккомпанемент тут лев соломонович вырываться вперед опера 
28022	 приходиться играть оперный аккомпанемент тут лев соломонович вырываться вперед опера 
28022	 москва иркутск приезжать всемирно известный солист виолончелист михаил хомицер который исполнять наш оркестр концерт шуман лев соломонович накрывать себя дома 
28022	 тогда лев соломонович подарить я два сборник 
28022	 почти целый маленький кусочек нижний лев угол хватать 
28022	 квартет играть музыкант чей имя меломан звучать особый генрих нейгауз мария юдин лев оборина давид ойстрах святослав кнушевицкий 
28022	 маленький необычный гитарка я играть проба очень музыкальный человек лев борисович олевский 
28022	 проба лев борисович сыграть вступление о 
28022	 гаврилов первый ее реплика гаврилов лев о я видеть ты 
28022	 полюбоваться дельфин китенок морской лев вполне можно отправлять старенький 
28022	 то менее президент орбита лев борисович дашевский упрямо продолжать держаться 
28022	 такой финансовый подпитка значит мэр вы лев борисович объяснять надо 
28022	 представлять лев борисович воодушевленный подхватывать ознобихин что 
28022	 подумать лев борисович почему вы 
28022	 почтительно поклониться тонко прищуриваться президент банк выходить вслед четверик лев борисович должный сказать 
28022	 николай витальевич вы лев борисович срочно требовать правильно 
28022	 телефон отключать лев борисович дважды спрашивать так он 
28022	 он едва двадцать пять лев борисович 
28022	 коломнин опережать лев борисович стоить тратить эмоция 
28022	 уважаемый вы лев гумилев сделать огромный важность дело 
28022	 мы прикладывать это весь наш старание быть использовать весь возможный информационный ресурс сорвать план проведение санкт-петербург фактически безальтернативный губернаторский выборы лев лурье историк писатель каждый субъект 
28022	 смотреть велеть лиза показывать я крохотный еле заметный пятнышко лев рукав сторона подкладка 
28022	 помнить такой позиция придерживаться лев николаевич толстой 
28022	 какой ты фига лев толстой 
28022	 свой труд кажданин суть вернуть русский история несправедливо осуждать столетие византизм то лев гумилев его предшественник евразиец 
28022	 уходить подполье нелегальный уезжать сша советовать он друг лев давидович отказываться он пройти этот 
28022	 когда-то опасный теперь бросать оболочка быть лев толстой 
28022	 я он учить круглосуточно рассказывать актер я книга сценарий рука прилипать лев николаевич очень разговорчивый он иногда 
28022	 партсписок быть формировать наш союзник сегодня лев фланг появляться немало партия 
28022	 сейчас партия поучаствовать выборы получать свой процент думать сделать вывод надо укрупняться формулировать общий программа приемлемый сосед лев правый фланг 
28022	 я приглашать сам главный редактор лев гущин несколько публикация 
28022	 сомневаться свой право вспомнить такой великий павел флоренский лев карсавин 
28022	 племянник пушкин лев павлищев писать дед мой узнавать 
28022	 социолог лев гудков отмечать современный 
28022	 этот десять герой михаил ходорковский борис березовский владимир гусинский михаил фридман роман абрамович александр смоленский петр авен анатолий чубайс лев михаил черный 
28022	 скажем экономист академик дмитрий лев кп 
28022	 вкус он поцелуй аккуратно подбривать затылок спортсмен ясный лучистый глаз кинозвезда узкий алый полоска плавки облегать напряженный выпуклый ягодица простой часы слава лев запястье который сверкать слепить влюбленный 
28022	 честь начало дружба она моментально становиться обладательница зажим галстук противотуманный фара пара ручной паук спичечный коробка лев июль август 
28022	 сегодняшний день веселие хватить всякий бородач чудиться лев июль август 
28022	 вовремя взять себя рука последующий жизнь проводить спецлечебница прослушивать пульс цветочный горшок мерять давление ночной ваза лев июль август 
28022	 он сам запугивать один мысль она узнавать то позавчера он случайно приходить голова она немного пополнеть лев июль август 
28022	 клон быть буквально пята преследовать он радостно протягивать всякий раз он встреча клешня объятие ничто заставлять он поверять существование клон лев июль август 
28022	 последовать заточение клон железный маска ля исторический драма средний век лев представлять окружающие клон 
28022	 сообщать рак сосед зачарованно глядеть чудесный растение сорт новый вообще вы десятиметровый овощ красный соцветие воздушный корень первый раз видеть лев изучать внимательно состав удобрение засыпать 
28022	 вы писатель должный знать лев толстой гордиться доля свой литовский 
28022	 тот смысл продемонстрировать лев мышкин наш зритель близко 
28022	 ленин троцкий сталин разглядеть реальный стадность идти общинность крестьянский бытие хотеть как более благообразный выражаться лев толстой роевой начало русский народ 
28022	 совесть лев толстой который ночь вскакивать 
28022	 лев толстой поздно обрушивать весь мощь 
28022	 православие нет пресловутый понятие непротивление зло который выдумывать находиться духовный прелесть писатель лев толстой 
28022	 тот эпоха лев николаевич быть особый мода толстой 
28022	 лев коварский вспоминать кейт часто 
28022	 голованов задышать тяжко загнать конь больше он подходить лев раненый 
28022	 то двадцатилетний лев оборина получать первый премия 
28022	 хороший год музыкант лев оборина являть себя один 
28022	 иной слово лев николаевич оборина обладать порода который 
28022	 считать гора тот день здесь лев берег начинать функционировать маленький 
28022	 бок широкий крыльцо улечься два литой чугунный лев который украшать здание служить копилка благодарный пациент прохожий опускать деньги щель шея лев 
28022	 консолидация сила правый лагерь дискредитация компартия глаз избиратель полный контроль условие проведение подведение итог выборы партия власть нынешний ситуация мало необходимый еще раскол лев фланг 
28022	 это сесенин фкафка бпастернак гуэллс мбулгаков ркиплинг внабоков ибунин акристи лев троцкий ллойд джордж м 
28022	 страсть накаляться председатель общероссийский движение право человек лев пономарев считать правозащитник давно 
28022	 кулешов способствовать создание всесторонний развитие конструкторский коллектив который нарабатываться пласт новый технология где вырастать выходить человек талантливый специалист руководитель вениамин ефремов аркадий шипунов сергей непобедимый лев люльев 
28022	 пример практический использование такой налогообложение все мир можно пересчитывать буквально палец лев д экономика россия свободный 
28022	 трудно сказать насколько верный мочь быть этот расчет глазьев действительно быть нужда изменение свой статус лев лагерь 
28022	 что черт я он знать лев сказать он расстановка 
28022	 легко становиться лев весь это ошибка я переставать 
28022	 так он я говорить лев мой дорогой жизнь резинка 
28022	 я тут машина автостоянка спасибо спасибо ты лев я сжинать его рука 
28022	 потом волк есть волк лев лев такой собираться стая 
28022	 первый мы появляться лев селек голубоглазый мальчик год 
28022	 александр микаберидзе лев русский армия выходить 
28022	 интриган он царедворец любимец царь адмирал чичагов завидовать что это моряк лезть наш сухопутный дело так уже поздно помогать он войско березина тот упускать наполеон получаться оказываться гораздо большой гуманист рубака дохтуров лев багратион 
28022	 сам понимать это шило лев иванович сказать эксперт криминалист тугуев 
28022	 знать лев иваныч пойти я ты 
28022	 выприцкий подымать глаз чуть раздраженно произносить привет лев иванович я звонить ты 
28022	 хорошо вообще трусы уходить лев свидетель машина просыпаться 
28022	 чувствовать я скоро мы все быть смех давать далеко лев далеко 
28022	 ты стас как договариваться взять себя машина скок ты лев связываться выприцкий приниматься 
28022	 когда трубка наконец взять сам выприцкий гуров приходиться порядком удивляться лев иванович какой-то странный совсем 
28022	 кто ты слышать лев оно грозно произносить 
28022	 туманов мы каштан огонь таскать мы тут прохлаждаться ты расстраиваться лев участливый спрашивать крячко 
28022	 лев наумов находить непростительный ошибка 
28022	 один занятие зима год мы увидеть лев берег волга старый крева 
28022	 наш он разговор чистый случайность происходить день свой род юбилей ровно десять год назад лев берег волга начинаться строительство 
28022	 большинство его попутчик дремать лев николаевич переставать удивляться 
28022	 ухо чубайс младший серьга правда лев статистика это можно так 
28022	 недавно группа человек вступать переписка владимир путин присоединяться председатель секция экономика ран дмитрий лев 
28022	 расчет центральный экономико-математический институт ран который приводить свой письмо дмитрий лев недополученный государство гражданин рентный 
28022	 сказать я лев николаевич толстой заканчивать мгу 
28022	 он немного гордиться себя хорошо сидеть кабак красивый местный смело тратить инвалюта считать каждый лев как кэп все 
28022	 я быть там цветочный магазин сто шестьдесят лев забывать приносить подол взвихрить 
28022	 трудящийся немолодой советский мужик уставляться она вслед сто шестьдесят лев это почти половина 
28022	 русь надо полагать печально то лев толстой мочь становиться 
28022	 никак нельзя сказать лев николаевич изменять православие он 
28022	 жизнь земной отвечать лев толстой состоять то 
28022	 самостоятельный духовный жизнь заявлять себя последний век два современный человек начинать смутно догадываться его приватный духовный жизнь заключать огромный невостребованный возможность вот-вот наставать пора они становиться реализовываться это указывать лев толстой христианский учение то отличаться 
28022	 вопрос который биться лев толстой последний десятилетие жизнь 
28022	 улучшаться нрав тот далекий время когда услышать быть страстный призыв идеальный нравственность матфей лев толстой существовать мнение истинный 
28022	 лев толстой человечество медленно останавливаться двигаться вперед тот все больший уяснение сознание истина смысл значение свой жизнь установление жизнь сообразно этот уяснять сознание цит с 
28022	 первый волна атаковать пехота последовать другой линия бар лев линия оборона переставать существовать 
28022	 сторожевой служба отдел вневедомственный охрана дубненский овд охранять различный объект тот число объект обеспечение жизнедеятельность город объект повышенный опасность водозабор институтский часть лев берег насосный станция хлебокомбинат 
28022	 конкурс флаг решать проводить потому он правило делаться основа герб который размещать поле верхний лев угол флаг изображение герб 
28022	 тротуар черед доходить весь хватать средство лев берег проводиться работа капитальный 
28022	 конечно водоем вокруг дубна множество народ рассредотачивать они дубна озеро дикий пляж лев берег идти улица 
28022	 так позвонить два час ночь тот дверь просьба жэк обновлять табличка они обветшать пропадать совсем лев берег проблема поиск нумерация 
28022	 мы высказывать свой негативный отношение референдум подводить итог совещание лев пономарев движение право человек 
28022	 прочее мы лавстон иногда числить троцкист лев революция свой вестник оппозиция 
28022	 известный этнолог лев гумилев называть этот фаза развитие 
28022	 подсчет директор институт развитие город лев садовый человек выезжать 
28022	 большой заставлять картонный коробка комната давно топить так чернила замерзать старинный бронзовый прибор голова лев перекочевывать этот загс верно 
28022	 наверно недаром лев николаевич толстой похоронить свой сам 
28022	 музей оборона быть создавать идея гениальный экспозиционный план инициатор разработка который быть талантливый ученый историк лев львович раков рассказ который 
28022	 камера лев львович оказываться академик парин 
28022	 знать лев толстой очень хорошо понимать наш 
28022	 каждый день приходить читать газета лев троцкий 
28022	 один мой герой сенатор реальный исторический лицо тогда сказать патриотизм последний прибежище негодяй сказать лев толстой г видать 
28022	 народ скучать клевать нос дремать мой папа лев он торжественно отправляться 
28022	 рассказывать пещера он являться лев трижды обходить вокруг баба 
28022	 человек расступаться дверной проем возникать мужик ус опахало рука еще один зеленый френч этакий пышный шествие лысый девочка потом появляться шри мах мунь радж махариши простой махатма ганди очки похожий профессор вылитый наш лев удивляться леня 
28022	 толпа народ стоять обочина пританцовывать наблюдать праздничный шествие впереди идти музыкант царский барабан таз литавры труба колокольчик ехать колесница запрягать бык следом вести приручать тигр лев пантера буйвол большой 
28022	 опять-таки опять-таки рыба беззвучно плавно заходить сеть какой мирный мягкий это патриархальность античность гладиатор лев средневековье ричард генрих кто 
28022	 что лев терпеть мы велеть 
28022	 муж мазина лев являться долголетний членить секретариат 
28022	 почему выдавать акция в лев как объяснять помощник генеральный директор 
28022	 старый давно затоплять строительство водохранилище крева быть свой храм новый перенести тридцатый год никогда рассказывать председатель попечительский совет храм руководитель паломнический служба крева лев вылегжанин 
