label	text
34398	 насчет что человек воспринимать окружающее через закладывать штамп восприятие культуральный эмоция это 
34398	 кто-то депутат ловко перефразировать сталинский штамп коммунист приходить уходить 
34398	 для кто ставить два штамп отк ветровой стекло каждый 
34398	 поэтому один службист поставлять картонный прямоугольник знак защита его подлинность еще один штамп кроме 
34398	 давать смотреть проблема комплексно без привычный штамп 
34398	 предупреждать целевой аудитория скрывать дефект как штамп лоб 
34398	 заполнение штамп при ввод учетный информация 
34398	 это требовать дополнительный штамп отдельный линия сварка что связанный 
34398	 ладно сказать это чечня такой тема что трудно избегать штамп 
34398	 быть официальный письмо штамп удостоверять что она представлять 
34398	 надежда возлагаться первоначально автор русский журнал рассеиваться как сон как утренний туман среди прочее такой потревожить глубокий сон его фантазия штамп оскорбление адрес сердюченко как 
34398	 как быть грин-карта без штамп 
34398	 быть получать штамп оплачивать там хоть трава 
34398	 восхищаться подвижничество вынужденный сказать школьный учитель вузовский профессиональный преподаватель состояние открывать перед сегодняшний молодой человек блистательный перспектива придавать окрылять сила как вроде требоваться школа учитель какой пошлый штамп приходиться использовать отставать жизнь 
34398	 попадаться нина берк иной штамп явно почерпать другой альбом 
30859	 если отвлекаться стиль статья напоминать полузабытый молодежь уже неизвестный штамп советский газетный отповедь враг 
34398	 маосоргин профанский жизнь быть широко известный еще революция год как талантливый писатель блестящий журналист главное как человек своеобразный широкий кругозор укладываться рамка штамп обычный общественно-политический квалификация 
34398	 двадцатый век становиться русский диаспорный поэзия вовсе штамп употреблять неловко 
34398	 добиваться что альбом проставлять чернильный штамп уголок выдавать разрешение 
34398	 внутри этот здание даже паркет тот пора сохраняться весь гидромашина стоять штамп изготовитель завод они 
34398	 соответствие устаиваться только значительный мера запад штамп военный коллаборационизм восточный фронт 
34398	 лишь военный время запоминать штамп письмо проверять военный цензура 
34398	 оценщик если книга иметь штамп ана ссср редкий 
34398	 они так штамп паспорт опасаться как огонь 
34398	 актер время нарабатываться свой штамп приемчик который мочь 
34398	 свобода разымать музыка как труп журналюга газетчик чуть каждый проходной опус проставлять штамп добро зло 
34398	 отучить это гладкий размер символистский штамп правописательный норма 
34398	 копия письмо свтрубецкой снимать алупка штамп воронцовский музей дата 
34398	 оно судя препроводительный записка все-таки попадать аппарат партия письмо стоять штамп поступать апрель неразборчивый 
34398	 иметься письмо штамп подтверждать дата получение письмо прокуратура 
34398	 весь этот уездный бодяга быть снимать столь дьявольски похоже что кадры встреча романо прием быть ждать иностранец пейдодна пейдодна пейдодна приезжать наш любимый время сделаться штамп публицистический самопокаянный передача 
34398	 жирный безнадежный свой убогость штамп 
34398	 постараться уходить штамп общий решение случаться некоторый 
34398	 при проверка рекомендация нужно задавать конкретный вопрос интересовать момент иначе рисковать получать готовый штамп ярлык тип исполнительный подчиненный 
34398	 едва она это произносить как штамп мигнуть принимать форма виселица 
34398	 написать твой письмо штамп чебаркульский немой 
34398	 когда министр сказать депутат что вашингтон оперировать штамп холодный война перегибать палка 
34398	 сколько репетировать ничто репетиция добиваться только штамп зазубривать вот говорить скромность 
34398	 хотя сделать стильно под как обложка как экслибрис больше впрочем похожий библиотечный штемпель как зачеркнуть чернильный номер как штамп читальня фирма аалебедев 
34398	 через несколько месяц счастливый семья получать свой ребенок обратно штамп отк под правый лопатка 
34398	 сми нередко бытовать штамп что завод работать потому 
34398	 снова взяться сумочка пошарить она находить угол старый сильно помятый театральный билет штамп дом интермедия 
34398	 оценщик сергей если книга присутствовать только штамп библиотека императорский дворец 
34398	 магеллан предисловие написать быть штамп экслибрис арменшуль оценщик юрий цена минимальный 
34398	 надо сказать что паркет этот только красивый отличаться особенный качество перед изготовление древесина удалять абсолютно весь дефект вакуумный сушка позволять будущее избегать трещина максимально допустимый шероховатость весь микрон каждый упаковывать коробка стоять пломба личный штамп мастер 
34398	 это борьба оперный штамп оканчиваться 
34398	 ваш персонаж словно пиявка облеплять разный плоский штамп высасывать живой кровь 
34398	 июнь год открытка штамп военный цензура рисунок атака 
34398	 точно такой штамп быть слово короткий тревожный 
34398	 если присматриваться наш все можно находить чистый концептуализм евгений онегин постмодернистский игра штамп пластический отношение слово 
34398	 хотеть объяснять фотограф что считать хороший снимок тот быть власть штамп 
34398	 это словосочетание ныне восприниматься как устаревать штамп 
34398	 рассадина мелкий крупный стружка снимать великий имя наслоение штамп дешевый глянец 
34398	 подросток как уже быть показывать выше мыслить штамп 
34398	 вот почему когда писать пьеса первый слово что там даже первый жест кажется штамп мочь работать 
34398	 ничего запоминаться общий слово штамп банальность иногда хлопать глаз 
34398	 тот время заставлять себя садиться статья начинать тасовать разный род штамп 
34398	 тут надо уходить догма штамп только применительно 
34398	 поэтому природный национальность иван помалкивать истина докапываться нетерпеливый жозефина хотя бразильский паспорт муж стоять вполне благоприятный разрешать житие бытие где угодно штамп 
34398	 внутренний зрение умирающий человек перебирать страница страница как положено как велеть литературный кинематографический штамп вспоминать далекий напротив как 
34398	 этот последний ремарка эфрос выполнять абсолютно точно спектакль хотя это просить обращать внимание ремарка играть иногда наоборот чтобы уходить штамп 
34398	 полностью воссоздавать облик тот торговый работник один один мочь либо совсем молодой актриса который еще обретать прочный сценический штамп утерять нить связывать она 
34398	 тоня всегда считать что нет ничто бессмысленно нелепо брак скреплять штамп паспорт 
34398	 даже здесь казенный штамп мочь отделываться 
34398	 любить этот киношный штамп подставлять покривиться татьяна 
34398	 обандероливать заклееный пачка она быстро клеймить поочередно два штамп делать почеркушка ручка 
34398	 все подтверждать законность обыкновенность этот акт фиолетовый штамп паспорт прилюдный поцелуй под 
34398	 штамп еще сумрачно отвечать командир 
34398	 грусть улыбаться постараться перевести все шутка жаль время избирательный кампания быть так хватать штамп паспорт 
34398	 нижний уголок конверт где обычно указываться обратный адресат синеть прямоугольный штамп фирма отправитель заказной услуга 
34398	 еще один штамп заказной который стоять самый 
34398	 сколько себя помнить где работать кино театр издавать книга делать телевизионный передача преподавать всегда всюду цензор под разный служебный псевдоним истреблять весь живой шершавый необычный неприглаживать нерегламентированный укладываться привычный штамп 
34398	 действительно стараться отходить старый прием игра жанровый штамп привычка принимать театр 
34398	 итак умение одеваться яркий пиджак вот что полагать нужно чтобы становиться мастер журналистика еще умение избегать штамп что грех таить слишком 
34398	 каков механизм рождение штамп серафимович сказать что все 
34398	 дома ион бить недобрый дрожь мой марина утешать все хорошо проходить хорошо забывать варить этот сыр немой нет твой имя быть только номер приемщица синий штамп 
34398	 романов лично заниматься поставлять свой штамп 
34398	 пустой бутылка именно такой штамп обнаруживать год 
34398	 подо все это штамп подпись будто ордер арест 
34398	 фотография наклеивать плотный паспарту помечать оборот овальный штамп петербург ненадо 
34398	 штамп письмо просматривать военный цензура опускать участник это 
34398	 сделать какой-либо собственно художественный открытие склонный мелодраматический эффект нередко сбиваться литературный штамп этот писатель вместе 
34398	 худсовет приходить особый восторг опыт молодой автор кто-то даже недовольство выговаривать что весь этот песня набор штамп который оставлять слушатель совершенно равнодушный 
34398	 кира михайловна проводить кабинет обнимка папка продемонстрировать канцелярия быть проставлять соответствующий штамп 
34398	 мгновение око распродавать весь билет совершенно ошалевать духота она махнуть рука уравнивать право безбилетник тот кто доставаться синий бумажка черный штамп танец 
34398	 пытаться подражать сложный противоречивый творчество свой кумир они при низкий свой культурность при ничтожный эрудиция художественно малограмотный дилетант говорить уже свой бездарность создавать советский сцена нечто совершенно бессмысленный уродливый отталкивающий носить менее штамп школа мейерхольд 
34398	 концентрация внимание общественность отдельный фигура диссидентский движение отдельный действие становиться удобный штамп для журналистский шумиха наносить 
34398	 спрашивать что иметься вид под неправильный политический ориентация ничто иметься просто штамп это тут вычеркнуть 
34398	 попробовать все-таки приближаться отринуть штамп заниматься архивный материал письмо 
34398	 здесь один сторона проявляться постоянный тенденция формализация содержательный элемент застывание превращение штамп полный переход сфера содержание 
34398	 художественный эффект прием всегда отношение например отношение текст ожидание читатель эстетический норма эпоха привычный сюжетный иной штамп жанровый закономерность 
34398	 это исключать что текст мочь демонстративно кончаться неконец сентиментальный путешествие стерн что определенный тип нарушение штамп мочь свой очередь превращаться 
34398	 свет этот ребенок верный жена оплакивать покойник восприниматься как архаически торжественный штамп 
34398	 однако стих чистосердечный чем иной обнаруживать архаический штамп ложный фраза содержание 
34398	 спектакль колхоз юный бригадир полевой бригада для этот роль еще трудно чем жена шадрин горьковский театр пускаться хитрость играть проверять повальный штамп большой ботинок два косичка 
34398	 это знание отделять сосед быть сдуть сторона даже затрепанный штамп минута оживать июнь 
34398	 рано поздно война оправдывать штамп война требовать морально политический единство 
34398	 затем завод изготавливать штамп быстро осваивать производство бронекорпуса 
34398	 специализированный управление иметь отдельный баланс расчетный счет банк также штамп печать свой наименование 
34398	 двуликий янус древнеримский бог быть очень растерянный получать юпитер приглашение пир штамп один лицо 
34398	 что касаться ребенок заветный штамп паспорт они ставить только 
34398	 мочь прощать наш квартира жизнь все готовый еще плохой быть штамп рафинированный интеллигент это звучать как 
34398	 левый рука колесо правый подсовывать под штамп кусок жесть тупо механически 
34398	 ноябрь приходить письмо московский штамп 
34398	 вот этот привычный для языческий народ штамп полагать что демиург почить 
34398	 совместно тульский завод штамп производство артиллерийский гильза быть перепрофилировать 
34398	 решать штамп проверять открывать такой образ специальный 
34398	 прекрасно изветно что стиль мой место неряшливый описание иметься пробел сплошь рядом наличествовать штамп банальность другой закавыка 
34398	 здорово тогда помогать песенный лирика совсем недавно узаконивать целый ряд штамп большой дорога город заря 
34398	 второй законный тип семья самбо предполагать штамп паспорт мочь свободно 
34398	 похищение уничтожение повреждение или сокрытие официальный документ штамп или печать совершенный корыстный 
34398	 подделка удостоверение или иной официальный документ предоставлять право или освобождать обязанность цель его использование либо сбыт такой документ равный изготовление тот цель или сбыт поддельный государственный награда российский федерация рсфср ссср штамп печать бланк 
34398	 беломорск существовать гражданский почта который ставить письмо штамп надпись беломорск 
34398	 поезд туда обратно ходить местный милиция проверять документ давать бог находить какой-нибудь зацепочка штамп какой нет или фото 
34398	 вводить весь привычный схема штамп эстетика прошлый век 
34398	 выходить дом назначать день вынимать почтовый ящик письмо штамп вак 
34398	 легенда крайний его бедность спускаться парад ной лестница штамп 
34398	 вот телефон записывать раиса протягивать листок блокнотик для записка штамп каждый улыбаться мочь быть 
34398	 спешивать укрывать распоследний фрагментик злосчастный этот отечество случайно подымать когда сходить снег куча мусор зады шарашка слегка сдвинутый под штамп предметик который надо перепрятывать 
34398	 романов лично заниматься поставлять свой штамп 
34398	 ложь обрастать свой язык свой жаргон свой кодовый штамп семимильный шаг весь народ как 
34398	 письмо ставский штамп отдел гугб 
34398	 покупать мороженица убеждаться наличие отметка дата продажа штамп магазин гарантийный талон 
34398	 дата выпуск штамп отк при длительный хранение 
34398	 однажды еще процесс земский уже успевать сделать неприятность что сообщать следственный часть что иметься книга штамп библиотека нибухарин 
34398	 слава раб слава посредственность спасать театр народ полный истребление мрачный эпоха благополучие триумф расцвет научно-технический революция штамп это профессиональный болезнь актер больной 
34398	 сохраняться мой зачетный книжка титул штамп проходить проверка личный состав 
34398	 логика таков если твой близкий таковой как известный страна миллион хоть как-то пострадать репрессия мышление твой отныне навек подорвать как вспомнить дело репрессированный мстительный штамп хранить вечно тоже без 
34398	 весь книга как наш письмо штамп проверять цензура усмехаться вернуться каплан 
34398	 архив пять уже ветхий бумажонка штамп выцветший печать 
34398	 структурный основа наследственность она быть знакомый чернильный штамп выдавать 
34398	 евгения ильинична сказать молоденький паспортистка штамп перенести 
34398	 этот схема она изменять расхожий формула штамп тот время секретарша нечеловеческий красота 
34398	 иметься конечно станция баловать внимание престижный черт побрать этот модный слово любить куда корреспондент переть навалом чтобы отмечаться наставлять весь бумага штамп возвещать мир где 
34398	 внешний облик степан борисович веселовский быть ничто героический сам услышать себя весь его жизнь быть подвиг или что-нибудь подобный серия дежурный фраза навязчивый предварять биография человек наука скоро все досада отмахиваться поскольку терпеть мочь штамп высокопарность 
34398	 кто-то искать самостоятельность кто-то блат устраиваться столичный институт кто-то появляться сибирь как воплощение простой трудовой жизнь все это быть почти грань известный даже тогда штамп 
34398	 мочь быть старик давно уже пропивать весь мозги потому плохо соображать полный серьезность исключать всякий притворство здороваться рука какой-нибудь шпаненок младший группа останавливаться заговаривать погода пропажа стамеска ругаться привычный штамп всероссийский мат мочь приглашать тот 
34398	 морской гостеприимство миф литературный штамп весь корабль где 
34398	 поразительно точно они все делать один штамп 
34398	 так обстоять дело грудь знак металл обрабатывать штамп эмаль 
34398	 константин малышев ничего особенный типичный штамп наш поздравление надо быть 
34398	 письмо штамп управление хорошо знакомый 
34398	 ситечкин замечать что планшет оставлять коломейцев костер вывалиться конверт штамп управление 
34398	 паша муж сетовать наш неуязвимость как пробиваться ваш собственный душа обрастать штамп фальшивый лозунг мертвый принцип чувство 
34398	 здесь можно быть пародийный обыгрывать ситуация сюжет оперный штамп 
34398	 знать что жить два дом сын николаев бабушка иосиф совсем неплохо зарабатывать завод ленин возле свой штамп 
34398	 по-моему сам хорошо знать кроме завод большевик где сидеть штамп еще один смена иметь 
34398	 писатель мочь печататься драматург мочь ставить пьеса сцена театр критик мочь высказывать свой личный мнение отмечать казенный штамп 
34398	 сначала тянуть волочильный стан труба потом кузнечный цех отжигать конец труба потом точить матрица потом ремонтировать штамп для матрица для что 
34398	 еще рассказ трали-вали сделать попытка профессионально как музыкант описывать песня обычно тут сталкиваться штамп говорить это опять как 
34398	 помнить смотреть штамп развод девятнадцать год 
34398	 горелов муж если так необходимый оформление наш отношение если доказательство так сказать чувство считаться штамп паспорт 
34398	 мой ненависть штамп неспособный быть угасать даже 
34398	 после как штамп отметка уже карман 
34398	 старый становиться чтобы каждый два неделя кланяться штамп ваш вымаливать 
34398	 хотеть чтоб штамп быть больше 
34398	 сотрудник этот неудавшийся раздел его коротенький полуистин штамп скрывать живой дело винить нечего 
34398	 никто удивлять теперь летать вагон летать кран летать лаборатория этот привычный определение скоро журналистский штамп чем точный инженерный характеристика 
34398	 бесчеловечный это отправлять под штамп свой многолетний собеседник 
34398	 заправлять свой солдатский койка как все уметь привыкать черный штамп казенный белье что 
34398	 комсомолец отделение холодный штамповка ниитм нерабочий время изготавливать передавать завод штамп молодой рабочий субботник 
34398	 евгения ивановна жена фиктивно замуж выходить зачем этот позор штамп захотеть получать 
34398	 штамп для холодный разбортовка труба два 
34398	 мешочек кроме паспорт имя ивашевый анна кузьминична выдавать перед война орша справка эвакуация этот город профсоюзный билет находиться два похоронный старший сын измятый солдатский письмо треугольничка младший владимир его она звать бродить станция штамп полевой почта военный цензура 
34398	 третий лейтенант быть вид как из-под штамп типичный молоденький командир взвод какой-нибудь 
34398	 где они быть сегодня ночь штамп чернила 
34398	 сумма взнос соответствовать штамп подпись сорок третий год 
34398	 август другой штамп другой подпись 
34398	 сбегать сердито сказать егор штамп куда сбегать 
34398	 так казак мечта оленин выводить весь возвышенный штамп экзотически кавказский повесть марлинский 
34398	 превращение мексиканский кинематография штамп один тот 
34398	 часто пользоваться понятие штамп считать что оно сам себя 
34398	 поэтому ничто править давать машинистка перепечатывать телеграмма штамп войсковой узел связь 
34398	 штамп сюжетный стилистический как идеал 
34398	 нет нет вставлять живой словцо который расцвечивать мертвый штамп фраза непонятно как 
34398	 русский кроме классический преимущество автограф или штамп отзыв они посылать критика 
34398	 высота четырехэтажный дом вес считать два штамп каждый 
34398	 поэтому любой объект высота несколько сотня метр над уровень море можно называть заоблачный заоблачный пастбище заоблачный электростанция заоблачный здравница заоблачный стройка весьма удобный штамп специальный астрофизический обсерватория академия наука 
34398	 работать этот безнадежный штамп делать сегодня 
34398	 там стоять крик плач паспорт отбираться они ставиться штамп добровольно человек поступать пересыльный 
34398	 труд удаваться отбирать страница машинописный текст который вне контекст выглядеть безобидно после великий трудность поддержка иностранный комиссия союз писатель международный книга исхлопатывать штамп цензура каждый страница 
34398	 пока этот страница кочевать инстанция весь бюрократия заграничный перевод повыходить страница штамп цензура опаздывать 
34398	 лукашин порыться карман находить бланк штамп поликлиника усаживаться стол 
34398	 вскоре туда прибывать ящик содержать только книга папин библиотека который быть снабжать штамп библиотека эстонский художественный музей 
34398	 полный соответствие известный пословица сапог сапожник отведывать чай самовар завод штамп удаваться 
34398	 кроме все это иметься бумажка штамп районный амбулатория где говориться что 
34398	 этот часть где быть штамп поликлиника фамилия пациент отрывать 
34398	 знакомый парень санинструктор вот оно преимущество долгий служба один часть давать два листочек направление консультация госпиталь уже штамп печать оставаться проставлять число 
34398	 каждый дело следовать прикладывать копия гестаповский картотека который быть отмечать какой род преступление заключенный приговаривать казнь подпись рейхсфюрер ставиться штамп также помощь 
34398	 команда возлагать также сбор изучение изготовление наградной знак штамп печать 
34398	 подымать рубаха показывать рубец вот глядеть штамп проверять 
34398	 производственный регламент этот средство разрабатывать фабрика содержать необходимый условие постадийный контроль производство качество готовый продукция она выпускаться без штамп отдел технический контроль 
34398	 абсолютный ценение деньги только утверждать прямо исключать абсолютный ценение хозяйство как ощутимый единство одухотворенный система именно деньги несмотря весь экономический важность или мочь быть благодаря она наиболее крепко лежать штамп соотносительность абсолютный ценение деньги 
34398	 этот человек быть способный понимать что первый зачастую требоваться ничто кроме дюжина затаскать штамп второй должный быть обладать 
34398	 однажды бердслейский улица закат пролет она обращаться маленький ева розен сопровождать оба нимфетка концерт подвигаться они толпа касса держаться так близко что тыкаться они вот слышать как мой лолита ответ слово ева что хорошо смерть чем мильтон пинский знакомый гимназист его рассуждение музыка говорить необыкновенно спокойно серьезно знать ужасно смерть что человек совсем предоставлять сам себя тогда поражать пока как автомат передвигать ватный нога что ровно ничто знать происходить любимый мой головка что мочь быть где-то невыносимый подростковый штамп она быть цветущий 
34398	 опасность казаться заключаться что актерский молодежь воспитываться некий штамп современный игра 
34398	 бумага письмо штамп калифорния австралия швеция мой жизнь 
34398	 нет библиотечный штамп фамилия владелец знать некоторые 
34398	 алогизм который быть подчинять раскрытие важный качество предмет явление продиктовать общий сатирический замысел становиться своеобразный штамп отмычка помогать скрывать под покров 
34398	 аэрозоль мочь широко использоваться для технический нужда огнетушение дефектоскопия чистка смазка охотничий оружие при запуск двигатель внутренний сгорание поддувать распыленный бензин для борьба обледенение окно автомашина предохранение поверхность металл коррозия смазка прессформ штамп изоляция контакт напыление пластмасса 
34398	 механик подпись штамп торговый организация магазин холодильник принимать 
34398	 разве самостоятельный мышление уверенный свобода человек душа делать свой дело терпеть благостно умильный словеса выражаться подобный словечко назойливый рядиться грубо простецкий форма бывать откровенно хулиганский штамп 
34398	 вот что самый любопытный правый верхний угол обложка первый номер журнал стоять треугольный штамп черный краска доказывать что книга 
34398	 первый страница увидеть треугольный штамп бесспорно доказывать что книга некогда 
34398	 николай викторович обращать внимание что правый угол треугольный штамп обрываться обгорелый кромка страница 
34398	 один оставаться бумажный листок увидеть все тот загадочный треугольный штамп 
34398	 даже страстный призыв труд сделаться привычный штамп служить сущность безделье 
34398	 идти речь роберта фроста или томас манна или уолт уитмен или александра блок или илья эренбург или валерия брюсов или иван шмелев или виктор шкловский можно предсказывать бояться ошибка что первый страница непременно находить этот убогий формула словно фиолетовый штамп поставлять милиция паспорт сложный 
34398	 аллен даллес поправлять переносица очки бросать беглый взгляд лежать перед документ штамп сделать знак 
34398	 вынимать записной книжка позолотить штамп газета самопишущий ручка 
34398	 постоянный внимание чехов язык свидетельствовать его поправка замечание который делать рукопись молодой писатель развивать они нетерпимый отношение литературный штамп заезженный оборот требовать 
34398	 новороссийск город своеобразный довольно фотогеничный съемка неинтересный стандартный просто мутить однообразие штамп 
34398	 весь автор фильм всегда отказываться соблазн походить исходить тропа подчас они поддаваться искушение кинематографический штамп 
34398	 при все при при все при пускай бедный богатство штамп золотой золотой 
