label	text
34938	 что проводить они сравнительный исследование роман бальзак отец горио шекспировский король лира оба произведение один 
34938	 почему вы снимать набоков король лира пророк рубище 
34938	 долбануть они феликс посоветовать прочитывать король лира перевод маршак 
34938	 поколение фестиваль середина х услуга быть уже несколько кафе все гостиница украина националь кафе лира буфет цдл кафе артистический 
34938	 поздно она работать следователь знаменитый м отделение милиция кафе лира 
34938	 клубный ресторан мода входить закрытый ночной клуб место националь открывать максим место лира макдоналдс 
34938	 автобус застревать бескрайний песок скучать пассажир начинать разыгрывать шекспировский король лира сначала развлекаться потом 
34938	 каменный кладка нижний полуэтаж сарай вздыматься вверх прикрывать свой двускатный крыша громадный сеновал наверху внизу целый скотный двор корова свинья всевозможный птица столярный мастерская гараж мотоцикл днепр коляска москвич также стойло лошадь лира рослый красавица высокий шея 
34938	 как видный он более существенно буквальный перевод шарманщик означать крутить лира 
34938	 вы быть смотреть король лира премьера быть весна я 
34938	 спрашивать я борис леонидович король лира он усаживаться позировать 
34938	 весь город великий множество расклеивать афиша король лира ваш имя весь зима 
34938	 другой спектакль идти вы лира видеть 
34938	 он откладывать время свой лира организовывать товарищество ограниченный 
34938	 россия базар простой все бесценок отдавать весь кафе лира памятник пушкин 
34938	 лира который я передавать бродский широкий 
34938	 как я получать этот лира рука пастернак ахматова 
34938	 лира бродский все знать убеждаться 
34938	 абсолютный замечать слух почему суметь безошибочно настраивать лира вручать я ахматова пастернак 
34938	 она спрашивать где второй лира который ты себя оставлять 
34938	 ты элла фицжералд лира давать шварц 
34938	 недаром жизнь лира я быть вверять судьба козлов г 
34938	 поразительный образ пушкин следовать правило см низкий пример тогда как современник пушкин толстой оно сплошь рядом нарушаться см пример неподкупный мой эхо русский народ лира скромный благородный старик 
34938	 супер естественно по-немецки я менее естественно понимать давным-давно доллар стоить еще лира иосиф бродский впервые приезжать 
34938	 м сейчас доллар скакнуть уже два тыща лира 
34938	 художник теперь властитель дума он право сидеть глава стол пир который устраивать его честь подданный очарованный заветный лира еще более очаровывать очарованность 
34938	 знать сейчас совок это быть высокий гамлет король лира безусловно низко роль ленин 
34938	 один мой любимый женщина экран получаться некий король лира естественно я там главный сволочь 
34938	 большой тот лира их представление мочь служить 
34938	 правда м пушкин мемуарист вспоминать лицейский экзамен год нарочно подчеркивать никакой передача лира быть быть 
34938	 реальный подробность терять смысл вопрос харизматический намерение сам державин который собираться передавать лира александр пушкин василий 
34938	 махно ю вэ время поход зона непременно заглядывать госпожа флоранс карлица супружествовать породистый дог который снимать кривой хибара такой глухой угол плата она госпожа флоранс брать сенегальский лира который она собственноручно изготовлять 
34938	 весь его незначительный величина квадратный километр более скромный население менее человек все остальное большой два официальный язык итальянский латинский флаг дипломатический отношение более сто страна мир денежный единица ватиканский лира 
34938	 помнить николай сергевич плотник который я один время общаться репетировать вместе козинцев король лира он 
34938	 я он пробоваться тот гамлет офелия потом много поздно репетировать он николай сергеевич плотников король лира 
34938	 как-то париж я посмотреть спектакль стрелер король лира где роль шут исполнять женщина 
34938	 вообще все созидать искусство связанный друг друг подчас незримый волна взаимовлияние быть наш театральный история событие оставлять долгий многообразный след отечественный режиссура таковой кстати являться показывать моск шестидесятый год спектакль питер брук король лира 
34938	 шекспир зазрение совесть брать старинный британский легенда король лира учитывать многочисленный литературный разработка 
34938	 единственный рядом что я мочь поставлять этот сцена безумие лира 
34938	 я являться председатель общественный совет гувд председатель правление фонд социальный защита развитие щит лира вынуждать быть поставлять руководство 
34938	 зря ты здесь деньги менять сказать наталья ивановна увидеть свой помощник пачка турецкий лира рука 
34938	 немалый труд отсчитывать водитель пять миллион лира то он доставлять 
34938	 надпись другой табличка гласить вход три миллион лира 
34938	 то легенда астролог требовать отдавать он принцесса потому хотеть наслаждаться ее пение игра волшебный лира 
34938	 это этот основной главный смысл наш работа смотреть она точка зрение вопрос воспитание стимулировать хороший чувство подавлять дурной чувство добрый я лира пробуждать комнатный стена добрый час 
34938	 чувство добрый я лира пробуждать великий завет гений 
34938	 осматривать весь место связывать жизнь великий человек земля шекспир благоговейно постоять его могила мы пойти смотреть спектакль король лира стратфордский театр 
34938	 это этот основной главный смысл наш работа смотреть она точка зрение вопрос воспитание стимулировать хороший чувство подавлять дурной чувство добрый я лира пробуждать комнатный стена добрый час 
34938	 я сейчас жалеть ефремов сыграть допускать король лира быть молодой хлестаков 
34938	 его рука быть золотой часы картье стоить мало полусотня тысяча доллар он поставлять я оклад чуть большой миллион лира мало шестьсот доллар 
34938	 самый дело это абсурд рожать тот действительность честный писатель который смело мочь сказать себя торговать я лира 
34938	 жанна продавать они вещевой рынок американо рим выручать итальянский лира мы съездить флоренция 
34938	 тысяча лира месяц мы снимать комната 
34938	 гала так она называть давать ее муж рассказывать фильм друг издатель художник пьер аржилль возлюбленная давать она сам утверждать певица актриса аманда лира 
34938	 чувство добрый я лира пробуждать хорошо александр сергеевич 
34938	 никто нынче спорить король лира брук шекспир 
34938	 дама давать римский нищий десять лира говорить он 
34938	 хотеть десять лира происходить чудо 
34938	 москва мама брать я себя еврейский театр малый бронная я трижды видеть сцена великий михоэлс дважды роль король лира один раз тевье молочник 
34938	 сегодняшний молчание мы слышать резкий страшный лира который цепенеть наш маленький 
34938	 то мы намереваться выжимать досуха губка сравнение скажем поминать ланселот озерский утверждать пушкин получать свой лира некий рука подниматься 
34938	 я быть полный неожиданность синьора директор быть свой обувной фабрика работа театр он получать лира 
34938	 мы получать стипендия скала сто десять тысяча лира тогдашний рубль сто пятьдесят 
34938	 отваливать я озвучка двести тысяча лира 
34938	 вы извинять кротко оправдываться хозяйка завозиться кухня мой шурик болезнь теперь помощник хорошо кафе лира выручать там готовить хорошо 
34938	 вспомнить шекспировский буря пьеса тот название король лира пейзаж лермонтовский поэма мцыри 
34938	 яркий свидетельство то трагедия шекспир присущий они сложный нередко загадочный психологический рисунок большой степень гамлет король лира 
34938	 сказка вырастать миф басня тянуться нить брат волк цветочек франциск ассизский медведь житие сергий радонежский далее такой произведение толстовский холстомер лесковский зверь где оскорблять несправедливость медведь уподоблять король лира чеховский каштанка рассказ 
34938	 первый слово писать он трагедия король лира видно преувеличение преувеличение событие преувеличение 
34938	 сказать король лира меньший основание можно 
34938	 один пересечение лабиринт фигура аполлон лира я останавливаться прикуривать 
34938	 зарабатывать таня итальянский мерка очень мало миллион лира месяц примерно доллар 
34938	 давний любительница поэзия они время время дарить я потрясающий книжка выходить еще первый советский год костер посмертный сборник стихотворение гумилев белый стая ахматова струнный изгородь лира северянин демон глухонемой волошин 
34938	 молчать святой лира заправлять бензобак петроль вы придуряться 
34938	 наоборот там где возникать музыка весь вокруг беспорядок приходить порядок мифический орфей играть лира слушать он дикарь переставать 
34938	 обитатель создавать кэрролл мир кэрроллиания нарушать закон логика герой эдвард лира как участвовать 
34938	 попросить инна она родиться эстония перевести эстонский язык письмо юри ярвет который сниматься он роль король лира который он считать гениальный 
34938	 я понимать изольда весь это вытерпеть сдавать ты дурдом бедлам король лира сказать зачем ты это 
34938	 приходиться привокзальный отель снимать комната ночь слава бог дешевый лира я быть мало 
34938	 скоро сказка сказываться синьор уже изнемогать я отчаиваться он глядеть попросить бросать поиск судьба вернуться оставаться лира рим билет обратный быть 
34938	 который писатель молчать то насколько значительный быть его жизнь тайна гений насколько продуктивно быть его соперничество человек ничто написать дразнить возможность создание великий надо вообще считать мы жить гений никто ничто создавать вообще он всегда обидно увидеть мелочность то казаться большой серьезный какой радость обнаруживать великий малый какой вообще несчастие наткнуться полный фикция жульничество он чуть заплакать узнавать поэт вирзский несколько год взбаламутить ум любитель поэзия объявлять он то кто наконец давать русский лира полноценный белый стих оказываться переводчик 
34938	 мочь быть врубель король лира офелия мельник нет 
34938	 ничто особенный делать играть американочка шашка разговаривать шекспир который проходить тот время спорить мочь простой актер написать гамлет король лира вернее предполагать что 
34938	 взять этикетка столовый вино пушкинский водочный завод м г синюшин портрет поэт пальмовый ветвь лира типичный видно бормотуха свой время 
34938	 квартира третий этаж старинный здание стоять восемьсот тысяча лира шестьсот доллар месяц 
34938	 младший преподаватель зарабатывать полтора миллион лира тысяча доллар месяц 
34938	 сколько ты платить университет миллион лира отвечать людмила семьсот 
34938	 спиваться физик олег п подарить командировочный выпивка угощение тема добрый десяток диссертация лира абдуллин умирать приступ астма 
34938	 образование говорить король лира несколько иной повод 
34938	 одноместный девяносто тысяча лира никакой проблема портье кажется 
34938	 счет рублевый оплата помощь карточка покупка услуга нью-йорк париж рим быть проводиться обратный конвертация рубль доллар франк лира 
34938	 быть минимум два резон посещать этот храм быстрый иностранный питание воздвигать начало перестройка место бывший культовый заведение кафе лира 
34938	 там быть двести доллар тысяча сто итальянский лира куча драхма все вместе похоже 
34938	 он карман быть еще мало пять миллион турецкий лира быть примерно доллар сотня 
34938	 русский который люба удаваться зазывать магазин придирчивый разглядывать майка блузка сарафан спортивный костюм спрашивать сколько стоить доллар турецкий лира просить показывать другой цвет 
34938	 двое человек военный форма вынести кулиса эстрада громоздкий позолотить лира подставка табурет 
34938	 кто-то чуть я предлагать геометрический фигура помещать поэт петлица лира 
34938	 все соглашаться лира два пастернак тихонов 
34938	 конечно план театр классика отелло свердлин король лира ханов 
34938	 как привыкать л н свердлин а а хан обещать лира отелло который они никогда 
34938	 циник кожин недавний литературка рассуждать юрий кузнецов сказать задача пробуждение лира добрый чувство русский поэзия уже 
34938	 метода мы россия известный способ проверять лира почти понадобиться 
34938	 качество благодарность лира то паче цент я 
34938	 я раскуривать свой трубочка становиться думать какой-нибудь хороший пьеса роль который неплохо быть сыграть шейлок лира 
34938	 можно считать почти весь место располагать спасский находить отражение творчество тургенев неподалеку быть деревня голоплека где жить овсяников потомок тот самый однодворец овсяников который тургенев описывать одноименный рассказ деревня протасов где жить помещик который подарить свой дочь земля они это выгонять он дом степной король лира лес который сейчас 
34938	 помнить она звать сказать она лариса старший менеджер лира 
34938	 то догадываться самый дело там находиться агентство лира нужно быть обладать недюжинный воображение 
34938	 николай довольно легко удаваться располагать себя симпатичный круглолицый девушка короткий стрижка забавно вздернутый носик который считаться лира диспетчер ее обязанность входить 
34938	 кажется агентство называться лира что-то этот род 
34938	 агентство лира они отправляться вместе 
34938	 поэтому стабилизация деньги теперешний счет тысяча россия пройти она проходить италия перевод евгений онегин пушкин лира 
34938	 аба день три час ночь праздник показывать я театральный жест король лира место свой кресло 
34938	 вполне правдоподобный петр леонидович знаток шекспир долго жить англия поклонник сыгранный михоэлс лира быть тот немногий оригинал 
34938	 театр поставлять король лира так спектакль особенно лир 
34938	 он навсегда затаенный горечь запоминать сложность возникать труппа он наконец решаться постановка трагедия король лира 
34938	 конкретно вставать вопрос король лира вспоминать он год 
34938	 он удаваться добиваться это король лира такой бурный поистине 
34938	 выходить обменять рубль лира драхма дождаться богатый 
34938	 мой мариупольский коллега андрюша данилов преодолевать несколько час весь путь наш стоянка стамбульский базар пешком билет хватить лира 
34938	 отставать свой компания который лихо распродавать бесценок запасать товарец я отдаваться воля многоцветный круговорот где кипеть сшибаться неистовый торговый страсть где хлопать плечо бить рука надежда выторговывать лишний лира 
34938	 сирос я дерзкий попытка проникать такой душевая чуть сдирать несколько сотня драхма итальянский пляж успевать я отворачивать кран душа гостеприимный сеньор норовить его пользование всовывать билет лира 
34938	 собирать драхма лира откладываться возвращение домой 
34938	 во-первых она приобретать черный майка единственный слово босс который подпоясывать широкий ремень кошелек разный мелкий драхма лира твердый валюта хранить самый 
34938	 так время плавание пилигрим набираться моряцкий опыт осматривать живописный античный руины понемногу проходить азбука заграничный школа выживание прочно уяснять себя основной правило лира карман жить трудно 
34938	 сеньорита звать паола она каждый ночь собирать фонтан мелочь набегать служитель выгребать все последний лира 
34938	 пушкин быть реальный примитивизировать лицей где он что-то как-то учиться много грызть гусиный перо державин передавать лира донжуанский список ссылка травля молоденький 
34938	 дело сделать то паче нечего заниматься пересмотр допускать мочь быть так как быть как ты думать утверждать быть например лира передавать ахматова бродский нельзя сказать 
34938	 срочный час отъезд ленинград где кировский проходить интенсивный репетиция балет король лира который леночка танцевать корделия 
34938	 удивляться потому привыкать рассматривать детский писатель один аспект писать детишки вдруг король лира шекспир реплика шут 
34938	 все делаться тихо втайне запрос ходатайство сам приспособление секрет полишинель выходить наружу один артистка поделиться подруга там пойти пойти скоро разговор зритель профессиональный обсуждение забродов становиться так называть протез собираться лира ставить опять протез 
34938	 мы приветствовать ты планета дотуми созвездие лира 
34938	 созвездие лира побывать сдерживать смех проговаривать я 
34938	 мужчина женщина созвездие лира система двойной звезда мы 
34938	 быть говорить какой чувство я испытывать читать этот послание представитель цивилизация созвездие лира 
34938	 люк закрываться я еще долго глядеть мерцать невообразимый даль звезда туда где раскидывать длинный тонкий рука созвездие лебедь колебаться кто открывать объятие огромный полнеба пегас маленький такой трогательный яркий чистый лира 
34938	 житель страна ежегодно расходовать полсотни миллион лира всякий род гадание 
34938	 иртеньев игорь я лира верный брать дождь проходить 
34938	 дождь проходить солнце выходить себя местность освещать природа повертываться дышло светлый полный перспектива надежда проект вожделение я лира верный брать 
34938	 день брать резко утро небо проясняться час одиннадцать солнце шпарить пушкинский средоточие новый жизнь реклама кока-кола дом где еще помниться стоять ротонда имперский каменный девушка мавзолейный очередь макдональдс котлетный остров свобода место еще вчерашний хулиганский фарцовочный лира 
34938	 скорость двадцать километр секунда мы лететь направление звезда вега созвездие лира 
34938	 человечество никогда платить комбайнер десять тысяча лира час печально отвечать кооператор 
34938	 нетрудно понимать автор э лира а милн м карий ю 
34938	 долго быть то любезный я народ чувство добрый я лира пробуждать мой жестокий 
34938	 писать тяжкий он наш разлука он заболеть он решать уступать дорога молодость он хотеться оказываться роль король лира прекрасный корделия 
34938	 городской застолье малознакомый человек он тушеваться это бывать крестьянин наоборот казаться переодевать король лира сидеть убогий мещанин 
34938	 это попытка рожать целый страна звук лира труба говорить державин 
34938	 это оказываться такой миф звук лира 
34938	 тогда еще легко быть купить алконостовский блок том собирать довоенный издание его сочинение собирать маяковский хлебников купить цветаевский верста четки ахматва тяжелый лира ходасевич дикий порфира зенкевич книга 
34938	 поделиться я пара любопытный факт часто доставать полка сборник стих тяжелый лира ходасевич верста цветаева сельвинский 
34938	 долго быть то любезный я народ чувство добрый я лира пробуждать мой жестокий 
34938	 самый дело страшно выговаривать раздумье поставлять удар продолжение заведомо блестящий свой литературный работа пушкин оставлять мы завещание литература вернее литература душа заветный лира указание 
34938	 слушать терпандер быть четырехструнный лира он видеть решать 
34938	 эко столько современный художник андрей тарковский жертвоприношение р стуруа спектакль король лира вкладывать финальный сцена где 
34938	 ее реклама тратиться ежегодно десяток миллиард лира 
34938	 долго быть то любезный я народ чувство добрый я лира пробуждать 
34938	 она написать я тогда молодой человек один письмо быть жить лира корделия клетка 
34938	 мы быть жить лира корделия клетка переводить 
34938	 этот дело запутанный невеселый вынужденный почтенный ученый который я рассказывать лира корделия клетка переводить 
34938	 слушать рассказ обед устраивать честь пристлевать какой-то общество клуб мы оба быть взволновать пронзительный конец его ответный речь где он цитировать слово эдгар король лира невластность человек выбор 
34938	 свой ты сам я открывать смочь я получать мой король лира известный вероятно почти каждый и 
34938	 редко кто сразу давать вы свой собственный оригинальный портрет лира 
34938	 еще спектакль я увидеть его фотография быть поражать то привычный я внешний представление лира быть разрушать 
34938	 спрашивать опять-таки десятеро девять отвечать вы лира король довольно 
34938	 сам лира верить хороший дочь 
34938	 тот два плохой дочь лесть скупиться потому получать лира почти весь королевство 
34938	 потом беда несчастие лира узнавать такой добро 
34938	 лира король он видеть весь совершенно 
34938	 так они оказываться водиться множество такой рыба солнечник каменный окунь рыба лира рыба сабля берикс другой 
34938	 обходить памятник я оказываться вновь носок гениалиссимус пьедестал прочитывать давно знакомый я слово я лира посвящать народ свой 
34938	 самый дело сказать учительница взять этот слово который высекать пьедестал я лира посвящать народ свой 
34938	 строка письмо разный год король лира проклятие опять 
34938	 этот оценка показываться он недостаточно кислый он приписывать все прочитывать возможный особенно мой практика сюрприз прочитывать проклинать тщетность собственный усилие съемка лира дело медленно 
34938	 какой хороший можно быть поставлять картина записывать он съемка лира 
34938	 ссылаться то нужно предостерегать лира 
34938	 как он например смочь понимать тема предлагать он композитор эдгар лира быть первоначально написать корделия 
34938	 свидетельство то лира действительно быть оглядка отдавать 
34938	 поэтому я слишком интересовать политический курс нынешний турция реформа ататюрк чей портрет украшать засаленный обои самый последний кофейня равно как поддаваться никакой конвертирование являться нереальный форма оплата реальный труд турецкий лира 
34938	 я увидеть штабель крыло я показываться я попадать фабрика музыкальный инструмент так похожий ленчик лира 
34938	 знать король лира каждый вершок король 
34938	 надевать весь погон лира там гусиный перо 
34938	 я лауреат конкурс хороший эстрадный песня золотой лира я награждать грамота московский милиция 
34938	 двое такой гомункул требовать требовать просить сто лира 
34938	 селезнев куда-то поступать однажды проходить кафе лира сережа видеть он бывший 
34938	 весь русский поэзия сегодняшний день это сплошной виляние подхалимство некрасов признаваться торговать я лира бывать все подторговывать 
34938	 этот момент сцена сам гамлет размышлять быть он быть отелло душить дездемона король лира изгонять свой дочь один 
34938	 мы сказать лира гончаров очень 
34938	 мы сказать лира гончаров очень 
34938	 теперь я мочь сказать вы я симпатичный живописный момент ваш оформление признаваться ростовцев хотеть делать вы король лира это уже быть следующий 
34938	 я говорить эпизод где лира вдруг обнаруживать свой гонец кент 
34938	 поворот который возникать тут сюжетный решение пьеса достаточно крутой лира сшибать свой герой лицо 
34938	 как я казаться здесь здесь начало то поздно лира высказывать знаменитый сцена буря 
34938	 многий общественный организация все совет лира союз журналист предоставлять я 
34938	 так тогда я быть нищий скупой город ходить пешком жалеть тратить лира автобус вечер валиться 
34938	 потом я догадываться он идти трастевер пешком я когда-то ходить экономить лира 
34938	 мочь быть крестьянский девка средний век спасать франция мочь быть полуграмотный актер написать король лира мочь быть 
34938	 прошлый раз увидать он шекспир король лира 
34938	 потом догадываться так это ломоносов приходить лира шувалов 
34938	 вы этот основание относить скажем лебединый озеро король лира разряд материальный явление вы 
34938	 декабрь козинцев показывать свой король лира я понравиться много 
34938	 валюта быть итальянский лира восемь тысяча декларация вносить 
34938	 шпарить наизусть целый монолог цитировать какой-то шекспировед гамлет леди макбет король лира библиотекарша подсуетиться она они 
34938	 ты сказать я очки лира золотой 
34938	 один лавка я приглянуться парик роль король лира 
34938	 ваш глаз я быть отдаваться наука расчет то она отталкивать я выпускать обратно свобода беспечность цельность образный познание мир где резвиться лира рука ангел где рыба 
34938	 считаться слово британец первый употреблять шекспир свой трагедия король лира 
34938	 бумажка демин вынимать карман синий прямоугольничка лира служить покойный качество книжный 
34938	 выкуп кассин торьелль она зарабатывать три миллиард лира 
34938	 звезда ты знать первый величина созвездие лира 
34938	 я напугать м инбер она отчитываться представительские который она держать весь наш северный тройка поэт сухофрукт так заболоцкий тайно упорно именовать вера михайловна выдавать мы лира 
34938	 некоторый рыба издавать звук таковой говорить они быть голос лира 
34938	 погода тот вечер подниматься такой какой описывать шекспир король лира 
34938	 раз неделя понедельник отец приходить служба два час рано сын ждать уже одевать они ехать трамвай илья моисеевич учитель музыка держать мышка саркофаг папка оттискивать лира 
34938	 он быть неуютно этот город чересчур шумный чересчур переполненный турист он жить один русский пансион площадь испания крохотный домашний лифт подымать опускать три лира комната южный сторона 
34938	 другой случай светить действие приливный сила приобретать эллипсоидальный форма система тип бета лира один 
34938	 тут мы иметь русский червонец американский мексиканский доллар британский гинея французский луидор итальянский лира японский иена шведский крона ирландский 
34938	 отдельный формула закрываться лицо человек лира ворота мир принимать человек 
34938	 язык го акт король лира экспрессивный весь сочинение экспрессионист 
34938	 разумеется лира теперь никто играть 
34938	 другой гений лев николаевич толстой считать старый король лира куда хорошо художественный 
34938	 поэтому он считать вполне уместный передавать он лира 
