label	text
18002	 белый собака улечься ее нога замахать пушистый хвост разметать песок дорожка 
18002	 вы аккуратно тянуть животное хвост оно лапка цепляться 
18002	 толик становиться подробно рассказывать он варить мертвый черепаха она сначала отваливаться голова потом лапа последний хвост 
18002	 крыса тут влезать он плечо свешивать хвост вниз ухватываться лапка 
18002	 сейчас стул сидеть один котенок пытаться передний лапа ухватывать дуська кончик хвост 
18002	 смотреть сидеть мраморный ступенечек барельеф миниатюрный существо русалка подросток рыбий хвост длинный стройный нога 
18002	 предугадывать недовольство сторона ярый защитник животный отмечать щупальце некоторый вид головоногий отбрасываться вполне естественный образ скажем хвост ящерица еще долго 
18002	 такой можно быть вписывать весь мелодрама кот хвост глюк сладенький финал 
18002	 возможно добавлять автор этот болезнь нести столько меч копье сам римлянин сколько хвост тот кошка ухо тот 
18002	 я припарковывать машина подъезд входить дом собака завилять хвост заскулить 
18002	 ее редукция биологический начало какой-то так отваливаться атавизм хвост позволять все еще увидеть 
18002	 колесо она горка запущенный мять хвост грива великий страна опять 
18002	 я засмеяться потому солнце щекотно махнуть хвост мой щека 
18002	 отец накручивать ее хвост рука знать 
18002	 зверек еще долго ходить приемник высоко подымать хвост маленький лемур 
18002	 сей пора глаз елка два три метр волк лететь высота мой глаз ухо прижимать передний лапа вытягивать линия туловище вперед так назад задний лапа пушистый хвост выпрямлять линия спина 
18002	 сейчас я говорить другой радость радость всегда засыхать икра радость подвяливать кусочек сыр съеживаться хвост брауншвейгский 
18002	 она тихо входить ворота тихонько свистеть залаять старый пес который узнавать тут приветливо вилять хвост проходить двор 
18002	 жена общий приезжать дегу они ничто шустрый милый все кончик хвост 
18002	 жена загонять купалка хвост приманивать шиповник курага 
18002	 том правда издали шесть семь прищемлять дракон хвост выпускать он такой 
18002	 сучка несколько раз вопросительно покосить глаз я чангола почти дружелюбный вильнуть хвост повертываться набок выставлять напоказ 
18002	 очень подвижный их цепкий хвост служить пятый конечность все известно 
18002	 четыре лапа рот подмышка капуцин еще хвост 
18002	 это удобно усаживаться наступать карп нога голова рука прижимать стол хвост он начинать сдирать чешуя 
18002	 это съедать лакомство большой аппетит оставлять хвост единый косточка 
18002	 так так болеть мой голова голова грудь сдавливать так я еле дышать хвост казаться попадать тиски клешня 
18002	 я упирать голова песок становиться клешня подымать хвост вверх сила махнуть 
18002	 тот момент я почувствовать я лопнуть кожа соединять панцирь головогрудь хвост 
18002	 нужно совершать небольшой наземный переход один детеныш еще курносый подслеповатый цепляться зуб шкурка основание хвост мать второй собрат так 
18002	 ее хвост мочь создавать химический реакция внутри 
18002	 я ты весь перо хвост повыдергать 
18002	 покачать тот голова я самый хвост сидеть мария беспомощно посмотреть 
18002	 иван александрович покрутить голова изображать она бегать прижимать хвост минута мать вон помогать 
18002	 однажды павел выходить двор куст появляться лохматый дворняга приветливо помахивать хвост подбегать он 
18002	 как это получаться удивляться он полудрема балансировать зыбкий грань сон думать какой-то пустяк минута ловить себя понимание то собственный жизнь пойти прах кот хвост 
18002	 егозить ксафон так мгновение мерный кардинал показываться дорогой английский костюм он выглядывать хвост мелкий бес который он усиленно 
18002	 человек дитя малый метаться кошка угорелый жизнь жизнь таскать себя привязывать хвост банка собственный грех 
18002	 смотреть состояние слон московский контора коллегия иностранный дело который быть составлять описание внешний облик невиданный москва животное вышина слон аршин три вершков длина говориться он глаз хвост пять аршин три вершок 
18002	 что они быть предполагать сантиметровый рыбка странный кожный лента хвостовой плавник вырастать уходить глубина там превращаться массивный существо короткий хвост мощный челюсть 
18002	 их роль исполнять джульбарс алтай уличный пес который быть обрезать ненужный боец уязвимый место ухо хвост 
18002	 сказка григорий остер зарядка хвост мартышка учить слоненок делать зарядка 
18002	 следующий птенец никак мочь смиряться то его братец свой широкий спина загораживать весь обзор усердно тормошить он хватать хвост подталкивать вперед 
18002	 быть ступня хвост нет хобот такой 
18002	 юка полезть карман доставать он змейка который кусать себя хвост 
18002	 отношение надя александр всегда делать скидка ее круглый сиротство многое прощать она быть очень приятно надя ходить она хвост все поддакивать 
18002	 то соединять ядро взрослый клетка выпотрошить яйцеклетка это делать вильмут они вводить взрослый клетка кожа хвост взрослый мышь гена 
18002	 что-то уже мелькать задворки сознание какой-то мысль биться голова поймать она хвост я получаться 
18002	 ты еще ребенок ты понимать ты сейчас наделать глупость потом весь жизнь кот хвост 
18002	 жаль столько работа кот хвост 
18002	 они раз вытаскивать я хвост я просыпаться 
18002	 я становиться хвост рука мочь быть 
18002	 везде где член стая мирно ковырять нос разглядывать свой ботинок где он подбрасывать мяч подманивать кошка надежда привязывать ее хвост бутылка заманчивый вибрация стена 
18002	 еще этот растение напоминать конский хвост так дословно переводиться он 
18002	 еще этот растение напоминать конский хвост так дословно переводиться он 
18002	 это уже минута он прислушиваться тишина внутри дом наконец раскупоривать еще один менее диковинный старый арабский замок сей раз вид пол осел пол пантера уклончивый недосказанность восток замок еще более сложный конструкция тот калитка пасть осел пантера вставляться длинный кинжал который захлопываться как трудно объяснять палец помощь замкнутый выдвигаться задница осел пантера хвост входить внутрь задвигать дверь 
18002	 двор намечаться шикарный сражение его чико матерый черный котище стоять нос нос рыжий выскочка оба остервенеть огуливать себя хвост взревывать сиплый тенор 
18002	 этот синий рено нестерпимо нагличать повисать хвост таращить дальний фара угрожать щас 
18002	 этот письмена уцелеть камень можно быть различать конец выветривать подсвечник лист два оскаливать лев сцепляться друг друг собственный хвост какой-то колонна кудрявый навершие 
18002	 история бетя рассказывать дениев артур становиться обижаться улыбаться сказать шутник они язык вертеться собака хвост 
18002	 война уползать змея нора мы хватать она хвост тянуть обратно так 
18002	 откуда знать офис-менеджер хвост приносить смотреть она ты 
18002	 мышца надя давать я мышиный хвост длинный 
18002	 выпивать еще посидеть он я говорить знать почему баба хвост крутить 
18002	 отож говорить оттого крутить хвост весь они бесоватый 
18002	 что значить нульовый кетгут единьички мышиный хвост я мочь открывать ты свой 
18002	 рядом она мерно вышагивать красиво расчесывать пахнуть ванильный печение шерстяной дикий добродушно повиливать хвост рассказывать поле бездна вселенная 
18002	 заключать маринка проваливаться университет отстригать гордость свой родитель конский хвост толщина рука сбегать 
18002	 бабушка любить расчесываться позволять отстригать ее некогда роскошный волос ныне похожий давно нечесывать спутывать слипаться сивый хвост старый колхозный мерин 
18002	 тело его длинный змеевидный сплюснутый бок большинство рыба покрывать еле заметный очень мелкий чешуя плавник мягкий жесткий луч колючка идти оторочка сверху снизу голова хвост 
18002	 ты брать там где она хвост посоветовать мальчик 
18002	 длина колибри пчелка кончик клюв кончик хвост см 
18002	 голова змея поймать хвост который она выпускать рот 
18002	 что удивительно кауфман находить способ извлекать феномен самоорганизация феномен хаос он обнаруживать самоорганизация хвост квазигипербола 
18002	 я догрызать рыбка отшвыривать мокрый хвост который упасть ржавый иголка 
18002	 иногда улавливать мышь она замирать кожа она пробегать волна шерсть хвост напряженный сильно часто бить 
18002	 обнюхивать вильнуть хвост досадливо убегать увиваться ад райский 
18002	 другой становиться воспоминание один девочка который хотеть быть мальчик детство ее одевать маскарад кот сапог все кругом норовить дернуть хвост конец конец отрывать 
18002	 спаниель понюхать ты даваться почесать ухо заматывать хвост ты понюхать он дохнуть 
18002	 задорно трясти косичка ничто прорваться где наш пропадать держать хвост пистолет 
18002	 день юркий разбегаться ящерка захотеть ухватывать рука хвост этот строчка 
18002	 клиоман получаться рыба чистить хвост гнить она голова 
18002	 день притихать умирать что-то важный немой спать лиса подножие гора укрываться красный хвост 
18002	 я это очень понравиться я благоразумно решать обходить змея верхний тропа куда она быть прыгать знать хорошо сказать рука нога хвост 
18002	 она быть пыжиться шипеть танцевать хвост нарушитель спокойствие 
18002	 мальцев сразу весь сдуваться посмотреть она вслед досадливо уходить ссутулиться лес волочить себя одежда оставлять след песок как хвост 
18002	 я уверенно полагать рука его голова крепко тепло дружески медленно проводить ладонь голова напружинивать тело самый хвост 
18002	 потрясать наглость кусака мрачно зажмуриваться нервно забивать хвост явно пытаться спрятать он куда 
18002	 звук песня он начинать ворковать кланяться делать короткий пробежка туда-сюда шаркать это хвост 
18002	 я защищать она весь напасть давать свой хвост отсечение она полюбить я 
18002	 полянка дом специфически независимый манера задирать пушистый хвост торопиться пересекать скунс логически 
18002	 висок отвешивать рыжий бес яростный оплеуха он сконфуженно отступать нервно подрагивать хвост я кажется он понимать что 
18002	 последний тысяча год таков сегодня возраст ее хвост сбросить она вещество можно 
18002	 работа древесина прочность связка дерево птица очень важный поэтому перо хвост линять поочередно второй пара 
18002	 устраиваться горизонтальный ветка дятел предпочитать садиться она опираться хвост поперек он сидеть редко 
18002	 размер она примерно скворец ее тело казаться более стройный вытянутый острый клюв спица узкий длинный перо конец хвост 
18002	 закукарекат весь лечеба насмарку кот хвост поэтому петух запирать баня 
18002	 она выпадать хороший карта она начинать вилять хвост 
18002	 приходить гость нормальный человек бросать объедки стол бить стекло таскать хозяйский кот хвост 
18002	 однажды мой сын неподвижно стоять край песчаный отмель любоваться закат этот момент поблизости вода выныривать норка выходить берег отряхиваться проходиться его нога задеть пушистый хвост потрусить далеко свой дело 
18002	 сторона мочь показываться кошка потереться нога хозяин хвост труба стоять 
18002	 забывать смастерить он пушистый ус сделать хвост глаз нос 
18002	 так иногда двигаться стадо корова молодой бычок бойня утыкаться слюнявый морда впереди идти хвост 
18002	 они хотеться любовь тепло вдохновлять наш пример они приниматься бегать друг дружка пол стол весь комнатка пища стучать хвост 
18002	 я ловить ее свободный левый рука она весь исключение голова хвост помещаться мой кулак 
18002	 дергаться служба сопливый любить словом держать хвост пистолет я соглашаться все 
18002	 все часто я вспоминать кошка который рубить хвост часть 
18002	 это кот подниматься продолжать свой путь монморенси жалобно поджинать то он именовать свой хвост поплестись назад мы 
18002	 мелкий существо позволять себя прохаживаться собачий лапа быть их миска ловить свой цепкий лапа хвост ухо пес как 
18002	 белый овчарка афган сжинать взрыв мышца вспышка сахарный кость пасть ловить иногда свой обрезать хвост лежать ее нога охрана 
18002	 стол медсестра белый платье мысль все кружиться он ухватывать один мысль цепко держать она хвост впереди никто он 
18002	 так они спать вповалку пьяный губернаторша графиня трезвый стеклышко они маленький страж белый кисточка хвост 
18002	 ты свой колхоз бык хвост крутить 
18002	 тут витя хвост много хотеть он 
18002	 тут витя хвост много хотеть он 
18002	 действительно удивительный доводиться увидеть так изображение странный сумчатый животное короткий передний лапа мощный задний длинный хвост 
18002	 вершина один скала северный обрывистый берег вади махтандуш мы обнаруживать двухметровый гравюра танцующий задний лапа существо глубоко посадить глаз острый ухо хвост полоска шерсть хребет 
18002	 почему быть тогда тигровый шкура собачий морда волчий хвост 
18002	 вероятно кличка она получать совершенно черный шкура единый светлый пятнышко нос кончик хвост 
18002	 потом надо обертываться себя слева направо четыре раз черт голова закружиться ангел надавать он пинок хвост 
18002	 то мурла привилегия синий фонарь хвост кобыла 
18002	 сказка писать русалка девушка все рыбий хвост 
18002	 я ты правда говорить как оно древность быть рыбий хвост придумывать тот русалка 
18002	 они другой раса кровь черт знать что еще такой гопник мы ты ухватывать фортуна хвост 
18002	 кто мы враг поджимать хвост хныкать это быть 
18002	 его последний письмо быть необыкновенно интересный отзываться повышенный нервность что ничто удивительный такой жизнь всякий организм выдерживать хвост история продолжение легенда 
18002	 шестнадцатилетний юноша так восприимчивый мы ухватывать хвост он еще шмыгнуть 
18002	 где я ночевать лифт встречаться огромный собака неизвестный я порода черный толстый морда сам коричневый гладкий сабля хвост 
18002	 он конечно любить девица хвост распушать никогда 
18002	 старательный теперь весь пес хвост этот фефа он забирать 
18002	 закручивать бублик хвост собака бульдожий челюсть перекус 
18002	 добрый лисица удовольствие идти контакт человек вилять хвост лизать рука охотно идти 
18002	 особь новооткрытый вид см фото иметь длина кончик хоботок кончик хвост более полметра весить 
18002	 замечательно пугать хвост метафора быть первый 
18002	 мы еще подержать кулак хвост вы окончательно поправляться 
18002	 я кстати кот быть твой похожий мой рыжий быть хвост спина 
18002	 я кстати кот быть твой похожий мой рыжий быть хвост спина 
18002	 мой вообще детство полосатый быть правда врать мы тогда мама приезжать вокзал зачем-то там девочка маленький котенок добрый рука отдавать все быть такой черепаховый черно-белый этот негодяй один рыжий рыжий лежать вернее весь полоска хвост так вообще тельняшка какой-то мы 
18002	 кто-то просто хвост висеть я быть 
18002	 кто-то просто хвост висеть я быть 
18002	 это точно особенно пробка горка какой-нибудь зараза повисать хвост вплотную 
18002	 я это так кто висеть хвост теперь вообще прилично 
18002	 я канеш стараться я прямой безумно нервировать я совсем хвост висеть 
18002	 я канеш стараться я прямой безумно нервировать я совсем хвост висеть понятно откат маленький 
18002	 я канеш стараться я прямой безумно нервировать я совсем хвост висеть чуть-чуть это нормально это 
18002	 я бесить висеть хвост это я 
18002	 теперь сравнивать весь это совершенно безбрежный свой непостижимость вопль осел который колючка попадать хвост 
18002	 танька такой злюка такой агава приступать супружеский обязанность превращаться киса ласка почему-то хвост жаль 
18002	 кеш удерживаться перегибаться стол схватывать я рука расплескивать мой кофе сердце отбирать чашка мы анжелка нестись он хвост комета 
18002	 выскочить глаз кот вернуться место мучитель пообещать я заставлять ты танцевать как эрнст заставлять свой толстяк хвост отрывать состригать ус 
18002	 мы удивляться отчего ты так заметаться ты хвост перец насыпать продолжать перс 
18002	 он становиться награждать натолкнуться он годовалый детеныш хлесткий удар хвост мочь возмущаться 
18002	 знать все опасный этот зеленоволосый зеленоглазый красавица дивный ножка они рыбий хвост 
18002	 конец лето вход сарай сын поймать хвост большой черный гадюка 
18002	 постепенно ритм обмакивание учащаться партнер сближаться друг друг самец захватывать клюв перо затылок самка взбираться она изгибать вниз хвост подводить он 
18002	 грудь птица уходить вода хвост сильно подниматься открывать белый подхвостье 
18002	 ты вспомнить какой кровь продавать тот первый опиум сей пора хвост тянуться один давать продавать сбегать 
18002	 бес запирать шкаф щель просить он сообщать сородич он плен просить помощь дьяволенок прыскать смех стучать хвост вековой дверца шкаф 
18002	 бес прокрадываться пес тот страх хвост увязать задний лапа 
18002	 казаться он слышать голос хозяин вот-вот нагонять наказывать плеть буйволин хвост 
18002	 раз папироса кинуть ничего весь кошка хвост головешка 
18002	 рыба говорить начинать вилять хвост она жабра взять 
18002	 он труд переступать нога фиолетовый набрякнуть отек почти поглощать правый глаз разбивать рот опухать бледный мученический лоб пересекать черный прядь похожий ласточкин хвост 
18002	 то свой юный год хотеться видеть себя ярко этакий праздничный оперение хотеться распушать свой хвост 
18002	 они оказываться отдельно вынести пристройка когда-то причудливый убирать стена быть расписывать пол выкладывать мозаика ложа украшать морда крыло хвост невиданный зверь 
18002	 прятаться свернуться калачик лиса закутываться хвост сторожко выставлять ухо кажется 
18002	 их лошадь плыть трава раскачивать крутой рыжий крупа омывать они взмах хвост 
18002	 ночь рыбешка закоснеть она держать они негнущийся хвост дощечка 
18002	 как ступать копыто валкий хвост выпрастываться разваливаться шмат дымиться помет 
18002	 крыса метаться этот гранитный плоскость бежать шаркать задирать хвост пускать писк ниточка 
18002	 он задыхаться этот мысль его подбородок дрогнуть мозг судорожно откатить весь набирать область ассоциация хвост ее греметь стучать бросаться 
18002	 щелкать страшный зев он откусывать крыса хвост который быть они сила 
18002	 поэтому наш предок например русский север считать сорока их собрат сибирский зверолов вести счет сорочка быть мешок пушнина который храниться звериный шкура преимущественно штука беличий шкурка соболий хвост идти век 
18002	 трапеза начинаться ребрышко почти содержать мясо они следовать обгладывать тощий хвост разгар этот 
18002	 он взять один рыбка хвост замирание сердце ударять 
18002	 кто-то касаться он пытаться обижать скат взмахивать длинный хвост колоть обидчик ядовитый хвостов 
18002	 стол он лежать игуана вспарывать горло хвост 
18002	 собака любой тип характерный седло висячий ухо длинный шелковистый шерсть переходить затылок хвост длинный редкий подвес 
18002	 мы муж вспомнить стесняться снупь переживать бедный голый хвост прятать он посторонний глаз 
18002	 ларь быть явно довольный свой новый облик он выводить прогулка удовольствие демонстрировать весь встречный этакий красота хвост ларь практически оказываться 
18002	 мы поначалу думать густой шерсть хвост видно надеяться после 
18002	 старый волчар слушать свирепый жалобный рык подавиться собственный хвост размышлять то это чей-то 
18002	 лиходеевич увидеть узкий глаз главврач перевертываться бесенок юркий жадный хвост 
18002	 кто-то твой банда опять колокольчик мой хвост отвязывать ты три час вокруг 
18002	 бросаться я вставать передний лапа мой колено тыкаться морда карман махать хвост радостно урчать 
18002	 безупречный рептилия длиннотелый длиннолапый тяжелый плоский хвост гигантский меч один перекусывать 
18002	 маленький серебристый шнех зависать карниз вниз голова страшно клацать челюсть шевелить хвост начинать трескучий хохотать 
18002	 однажды он пробираться свой норка хороший кусок свой любимый кушанье вдруг хвост он шлепнуться увесистый дождевой капля 
18002	 настоящий индеец мочь вырывать перо хвост орел так тот 
18002	 крыса потом убеждаться велька нутрия роднить длинный голый хвост 
18002	 мышка печально пищать разбегаться лаковый волшебный столик дрожать испуг розовый хвост 
18002	 дело доходить блинчик малина китценька уже мочь вилять хвост так она объедаться 
18002	 соблазн подслушивать быть так большой китценька развертываться хвост тот сторона маленький 
18002	 аделаида недоумение посмотреть белый лошадка голубушка какой шлея попадать ты хвост 
18002	 помнить шум стоять глаз рябить очнуться хвост точно кирюша говорить небесный 
18002	 правда мы грех кипеть котелок торчать хвост представлять успевать полумрак какой-то дерево 
18002	 он колено закинуть голый нога спинка диван сидеть белокурый бестия год восемнадцать так весело крутить таз напоминать ящерица который прижимать хвост 
18002	 так как голова ее похожий голова горбуша мнение ительмен она заимствовать она последний украсть тот время брюхо красный рыба спина мальм хвост чавыча 
18002	 труд известный исследователь па двинин лосось сахалин курить находить описание сима выбирать немой интересовать мы возможно украсть черта голова хвост брюшко спина 
18002	 нетрудно догадываться какой цвет брюшко нерка период нерест перечитывать описание этот часть тело сима понимать кто она она позаимствовать разбираться хвост у чавыча самый крупный 
18002	 еще удивительно самый высокий изменчивость показывать тот лисенок который хорошо быстро все приспосабливаться жизнь неволя они проявляться мирный поведение который они отбирать многий черта собака висячий ухо хвост кольцо короткий морда размножение 
18002	 худой конец долголетие уже казаться чувствовать рука перышко хвост действительно разновидность этот ген 
18002	 какой-то дьявольский зуд погнать я институт уже час я вытаскивать хвост первый мышка клетка 
18002	 общий это все оставаться уровень фантазия достойный перо ильф петров двенадцать стул полагать время нерка приносить шесть отличный мордатый крутобокий щенок чисто бульдожий порода который портить один маленький подробность каждый щенок иметься большой черный пушистый лежать спина крендель хвост 
18002	 называть этот развлечение головохвостик так как изначально давать голова первый хвост второй слово очень симпатичный название 
18002	 тогда я спокойный спасибо это слезать он смотреть мочь он вы махать хвост желать спокойный ночь 
18002	 боря самостоятельный животное свой цель свой территория барс еще хвост очень запоминаться где слышать 
18002	 где слышать самый длинный хвост семейство кошачий 
18002	 длина зимний волос спина бок живот хвост мм 
18002	 может это темперамент нужно отрабатыватькота хвост куда уже больше отрабатывать 
18002	 он осторожно входить садиться мой кровать заглядывать я лицо становиться тихонько скулить помахивать хвост 
18002	 все это говорить уже раз тот число этот страница потому сегодня мы быть множить сущность надобность взять бык хвост смело глянуть он 
18002	 почти значит то самый прямой семантика единственный обиталище смысл свернуться радикальный кольцо образовывать фигура кусать себя хвост змея 
18002	 довольно долго мы она бросать любопытный взгляд друг друг я начинать перевертывать страница хвост мелькнуть трава 
18002	 як он описывать два слово медведь голова корова хвост лошадь 
18002	 тот время другой женщина стоять лев колено страстно изгибать спина стараться поймать рука конец львиный хвост 
18002	 увидеть кабан длинный пожелтеть клык торчать вверх хвост похожий антенна 
18002	 злой мальчишка привязывать ее хвост всякий дребезжать гадость 
18002	 тот неожиданность отшатываться так неудачно наступать мой любимица прямо ее пушистый хвост 
18002	 мочь произносить спокойно ловить себя лживый хвост 
18002	 улыбаться ответ лева который всегда улыбаться встречаться кто-то глаз униженно как-нибудь просительный бодрый сытый веселый пес размахивать хвост знак приветствие 
18002	 саша успевать выругаться олег он выстреливать еще раз угождать похоже клубок срастаться хвост 
18002	 несколько крыса нежданно они сам освобождаться друг друг становиться расползаться тащить себя задний лапа хвост некоторые короткий другой 
18002	 она еще все место хвост грива поздно я они 
18002	 топотать копыто помахивать хвост конюшня ты идти 
18002	 я запоминать весь жизнь уже рассказывать это чудный видение севастополь ялта медведь гора дворец ласточкин гнездо стоящий высокий скала дохлый скат похожий блин хвост который болтаться волна 
18002	 он опять прошлый наш прогулка днепр рассказывать я то толпа растерянный смущать собственный нагота человек идти сюда принимать крещение стоять они речной вода держать рука окунать купель свой младенец как плыть волна языческий свергать идол как самый главный этот идол перун привязывать лошадиный хвост сталкивать днепрь стража 
18002	 иногда я мечтать негодник то вдруг седенький старушка экскурсовод брякнуться обморок она вдруг схватывать живот она убегать стремглав все быть стоять растерянность знать они делать как они быть далеко тогда я выходить хвост вставать они подхватывать 
18002	 я постоять рядом подождать он заговаривать я рассказывать бывало это становиться обычай мы прогуливаться он этот место чудесный повесть то веление князь владимир толпа киевлянин идти днепр принимать крещение они тут внизу стоять речной вода держать рука младенец конский хвост привязывать перун сталкивать 
18002	 он волочиться хвост передразнивать его беспризорник 
18002	 я действительно пропадать черт знать где утро поздний вечер мы ловить развалины скорпион милый занятие двенадцатилетний девочка сей пора иногда я сниться омерзительный ласковый подрагивание суставчатый хвост дуга занести голова смертельный 
