label	text
36983	 саша бросать стремя попробовать рысь он упасть вместе 
36983	 мы возвращаться назад видеть идти прогулка боря короткий пальто воротник гималайский рысь 
36983	 неторопливо почти задумчиво он взять полосатый матрасный материя сшивать мешок вдруг мелкий рысь побежать ворота пренебрежительный поглядывать 
36983	 кованый колесо проваливаться яма жеребец рысь сбиваться хозяин хвататься 
36983	 мы ехать рысь вдоль скала лагерь 
36983	 джигит подводить он конь отряд быстрый рысь пускаться обратный путь 
36983	 помнить этот распоряжение мой несчастный доля выпадать раз знаменитый еврей тряский умопомрачение выкидывать я седло строевой рысь 
36983	 снова щелканье бич неизбежный сальто вольноперов раздаваться команда садиться по-человечески смиррно опять рысь стремя круто приходиться 
36983	 команда галоп выстраиваться выравниваться подъезд офицерский собрание палицын верхом кобыла вдова въезжать лестница прямо парадный дверь собрание рысь проехать передняя библиотека 
36983	 передавать штандарт обратно знаменосец я сам садиться конь весь взвод штандарт рысь выезжать полк 
36983	 командир полк встречать она рапорт что благородный вороной жеребец дивный красота тихий рысь везти царица фронт полк 
36983	 шутливо окликать он полковой адъютант рысь обгонять лейб эскадрон 
36983	 отвечать мы садиться тачанка спускаться крещенский спуск веселый рысь выезжать степь синий 
36983	 они домка пустырь тронуться легкий рысь норовить близко берег волга 
36983	 кирилка отъезжать ватага тюремный сиделец топить середина волга мешок воевода бутурлин сенька проститься домка погонять конь рысь настигать свой 
36983	 вдруг впереди показываться пыль дилижанс крупный рысь проехать небольшой отряд конный стражник 
36983	 петя засовывать рука карман покрутиться равнодушно окно затем так равнодушно возбуждать подозрение выходить улица погулять вид дом завертывать угол бросаться рысь море 
36983	 я раз видеть он тула томилинский миллионный улица сидеть грохотать ломовой полка размахивать конец вожжа подгонять бежать тяжелый рысь ломовой лошадь все такой 
36983	 он взбираться облучок замахиваться кнут рысь товарищ мхри 
36983	 наступать самый ответственный момент работа антон витька откормленный отдыхать конь готовый рысь арш жатка с 
36983	 жатка идти ровный механический звук лошадь свободно набирать рысь поворот задерживаться 
36983	 мы весь чуть рысь пускаться лес 
36983	 выезжать шоссейный дорога инженер повертывать направо берег море рысь поскакать мыс где 
36983	 волнообразный гад высвобождаться копыто уцепляться рот конец длинный конский хвост что тот казаться втрое длинный рысь переходить карьер секунда 
36983	 конный дивизя вести бой один авангардный полк главное сила дивизя подтягиваться рысь все казаться он 
36983	 конь идти рысь широкий дорога протягиваться 
36983	 наш беда гостиница куда примчаться мы чуть рысь приходиться долго звонить 
36983	 корнет а останавливать ядро разъзда группа дерево галопом выдвигаться головной дозор увидло конный противник сила два двигаться дорога знаменское выселок миновать мост ручей переходить рысь 
36983	 я быть как-то крепко хорошо возбуждать быть полный обладание весь свой способность весь душевный телесный восприимчивость я все доставлять удивительный наслаждение этот осенний вечерний город я рысь подъезжать ворота назаров задергать 
36983	 пара лететь коренник один место трясти дуга дробить крупный рысь пристяжная ровно взвивать взвивать 
36983	 идти непрестанный дождь все мелкий быстро сыпаться солнце капля мы рысь катить телега мужик 
36983	 он дернуть повод телега молчаливый всадник быстрый рысь помчаться докладывать начальник он 
36983	 он размахиваться кнут мэри то лететь полный рысь я удерживать его энергичный 
36983	 ехать шибкий рысь потом он погнать вскачь 
36983	 двое конный подхлестывать плеть рысь пригонять он площадь 
36983	 что вы поздравлять сказать маргулиес повод авария водопровод рысь сбегать лестница 
36983	 он рысь побежать бригада болтать 
36983	 умудряться втискивать колея сломать дтский колясочка она беспомощно торчать колесо кверху пойти рысь сильный рослый кобыла ранцевый 
36983	 эскадрон пробиваться толпа бгущий выстраивать фронт разгонять прижиматься дом ршетка сад человек рысь пойти петь 
36983	 замечать проезжать легкий рысь лихач серый лошадь он 
36983	 александров поспешный рысь побежать он навстречу останавливаться 
36983	 кащенко отдавать пакет волкова быстро засовывать он разрез форменка тельняшка голый тело самый сердце оправлять форменка щегольский напуск рысь помчаться бак 
36983	 кондрат схватывать выпадать послед корова он съедать потом подымать телок рука отогревать он тепло свой дыхание кутать пол зипун рысь понести хата 
36983	 измученный походка еле волочить нога доходить воротец вдруг вспомнить что-то неотложный повертываться дробный рысь ударяться опять подсолнух 
36983	 митька повертываться седло посмотреть макар равнодушно чужой незнакомый человек поехать рысь 
36983	 рысь мы доезжать навес бежать 
36983	 тот год прибегать я повод знак нога начинать мой пегас галопировать идти рысь знак нога останавливаться точно 
36983	 деревня поехать шаг гора сзади внизу появляться второй коляска где тесно сидеть француженка экономка ненавидеть друг дружка кучер чмокнуть лошадь опять пускаться рысь жнивье бесцветный небо 
36983	 стрешнев один домашний сафьяновый чобот распоясывать рубаха пойти дряблый рысь царь шагать 
36983	 он увидеть лагерный вал перелезать гордон подымать пистолет старческий рысь побежать редут спасать сын 
36983	 нужно быть зорко править вылетать выбоина спуск нужно быть ловко повертывать полный рысь вправо потом перескакивать вброд 
36983	 недалеко мы казак сменить рысь шаг 
36983	 дорога тыл карьер нестись всадник навстречу он выезжать рысь шебал орудие фланг ударять 
36983	 мы испанец ощупь юркнуть какой-то дверь замирать мы прошлепать сумасшедший рысь яшка бег он кричать 
36983	 птица взлетать они застилать медленный пыль тройка лошадь вывозить наружу экипаж уездный рысь заторопиться чевенгур 
36983	 противник опять расстраиваться он ход убирать командир куда-то построение переводить конь полный рысь 
36983	 так добиваться он слышать коротенький свисток слово который заставлять он ходить сначала рысь недалеко себя полчаса 
36983	 проезд бульвар идти полный ход трамвай наперехват он прежний остановка весь лопатка шапка рука нестись два гражданин один черный пальто другой желтый верблюжий шерсть большой калоша рысь сказать восторг веселый парень 
36983	 чуять скорый остановка лошадь подбадриваться передовой трогать рысь это безопасно 
36983	 почти тот минута угол выезжать пятеро всадник сгрудиться один они испуганно крикнуть рысь они быстро поскакать гуськом один 
36983	 далеко много вы представлять себя ночь выть окно стучать каливка вражий полк копыто настукивать этот монашек такой лед утро оказываться батюшка мой едва светать становиться молитва подбирать ряса рысь этот одинокий место 
36983	 лошадь сам переходить рысь безайс продолжать машинальный хлестать 
36983	 его лошадка снег почевать плестись рысь как-нибудь товарищ мамашев спать рядом 
36983	 там все быть другой теперь я почти чужой я ехать домой кучер стараться показывать резво бежать он конь пускать они полный рысь я весь закидывать снег 
36983	 экипаж подкатить крыльцо станционный домик я садиться подсаживать начальник станция конь место пойти полный рысь проехать дворец великий князь николай 
36983	 станция быть обходить запад начинаться общий штурм корнилов ударять конь плеть рысь поехать прямо афипский 
36983	 дворец надо быть проходить шляпа обыватель бежать рысь площадь зимний ветер 
36983	 я приходить счастливый мысль сдерживать карьер ромка стараться он бегать близко я рысь 
36983	 он идти рысь надо почти беспрерывно останавливать крик 
36983	 теперича зажигать смотреть тут туфля чей-то рваный валяться тут обойки отдирать клочок торчать тут клоп рысь бежать свет спасаться тут 
36983	 отдавать есаул наш команда повынать мы палаш рысь охватывать солдат подкова 
36983	 лампацо скоро стареть человек лошадь тридцать пять год почти всегда становиться инвалид он мочь бегать рысь должный уступать место более 
36983	 вид старый крыша тростник поманить ее ложный цель она пробежать шаг сто переходить рысь потом затрепетать пулевой 
36983	 чубаров беспомощно умолкать скидывать лыжа полезть сани лошадь тотчас тронуться рысь он повалиться сено 
36983	 ежли прикидывать кто вы умный серьезно сказать подрывник так ты мишка ездить мишка ты морозок рысь выезжать поскотина зарастать проселочный 
36983	 примечать я беречься мой кобыла рысь перебежать намет мочь 
36983	 смерить взгляд расстояние хутор ефим пойти быстро оглянуться минута увидеть тот позади отставать как приближаться охватывать тревога ефим переходить рысь бежать учение плотно 
36983	 видать пленный один белье белый страх подгонять верховый рысь бежать улица сам себя 
36983	 час нестройный толпа всадник выезжать степь скрипеть скакать рысь тачанка пулемет тяжелый конь 
36983	 эскадрон садиться колыхнуться рысь пойти черный клуб и 
36983	 час я увидеть он так рысь он возвращаться эскадрон 
36983	 солнце стоять еще высоко никольский лес выбегать дорога жиган жиган тот дорога рысь промчаться куда-то головень 
36983	 проходить двадцать минута рысь прямо навстречу он вылетать торопиться 
36983	 кавалерист сразу замечать его передний сначала шарахнуться сторона увидать дорога никто другой направляться рысь он взять винтовка наперевес 
36983	 варавка требовать ребенок честный слово они становиться щекотать оно затем начинать бегать рысь стол топать так что 
36983	 он некоторый расстояние рысь мчаться тройка белый лошадь 
36983	 старик синайский торопливый рысь бежать обочина шоссе 
36983	 джигитовать они пускать лошадь рысь нога горный дорога обрываться 
36983	 рассвет редеть темнота двор иван алексеев выезжать двое конный крупный рысь поскакать дорога казенный 
36983	 после тянуть клуб спешить скоро пообедать чуть рысь коридор букварь 
36983	 седло сидеть больно рысь конь тряский шаговитый 
36983	 задернуть конь спина колкий холодок конь назло лениво перебирать нога хотеть спокойный рысь переходить карьер 
36983	 простой машина потому вслед зеркальный каретка скакать облегченный рысь конвой восемь конный 
36983	 город ярость слово петлюра еще сегодняшний номер газета вести смеяться он блудливый петербургский журналист город ходить кадет там караваевский дача уже свистать соловей разноцветный шлычная конница заходить левый фланг правый облегченный рысь лихой гайдамак 
36983	 быть что сердиться полковник побивать ная турсов залп туманный утро брест литовский стрела хороший козырин взвод идти полк рысь выкатывать площадь сжиматься 
36983	 плеск шум быстро приближаться тропа канал его убежище пыхтеть сопеть фыркать начинать двигаться темный масса крупный животное напирать друг друг свой поспешный бегство наводнение север они бежать тяжелый рысь почти брюхо вода 
36983	 он указывать дорога ехать ровный тихий рысь я вовсе узнавать путь 
36983	 время время он останавливаться прислушиваться мы приближаться уходить сперва прыжок потом шаг рысь 
36983	 этот время весь наш отряд тронуться рысь я попадать 
36983	 храбер крогер они пищальник поехать крупный рысь безлюдный деревня разрушать артиллерийский 
36983	 большой камень русло заставлять сотник артифексовый задерживать конь переводить он рысь потом шаг 
36983	 конвой полагать ружье сани усаживаться подвода лошадь пойти рысь мы скоро доезжать этап 
36983	 гриша поддавать ход мчать форс легкий рысь 
36983	 завтрашний день думать он ехать зыбкий рысь открываться полоса боевой настоящий жизнь 
36983	 петька полететь они карьер узнавать свой нет остальной ехать ровный рысь обоз оказываться свой раз 
36983	 другой мечтать побивать большевик прогарцовать вместе казак казачий лошадка важный рысь вдоль садовый дворец 
36983	 всадник ехать рысь пан очень трудно поспевать он 
36983	 наперсток вырывать кто-то топор гоготать бросаться лохматый чорт пропасть где лежать два мертвый тело он проворство рысь начинать спускаться два 
36983	 лошадь мочь пойти рысь мы бежать рядом 
36983	 цепь подвигаться очень медленно мы ехать вперед рысь маленький хуторок 
36983	 мы обгонять рысь колонна ход обмениваться 
36983	 мы переезд тянуться бесконечный вереница повозка попадать сплошной полоса огонь мчаться рысь нырять станичный улица 
36983	 паровоз скрываться глаз путь становиться свободный повозка рысь двинуться переезд 
36983	 царский село я пойти рысь нагонять становиться обгонять полка 
36983	 жандарм отгонять разносчик лимонад бутерброд войско видно быть бежать согнутый нога старик лоток покрывать пестрый полотно голова он рысь преследовать жандарм 
36983	 он просторный рысь идти оба обочина шоссе 
36983	 недостаточно лихо идти ваш атаковать рысь так поле какой сказать 
36983	 сказать он кто обращаться собирать обоз легко ранить который мочь идти сам кто можно везти рысь перевязка 
36983	 крикнуть никита схватывать он рука побежать дом бык рысь тронуться мальчик му ууу 
36983	 он хотеть лихо пролететь мимо клопик рассудить это лишний поравняться коляска свертывать дорога пойти рысь ровненько колесо облако 
36983	 воз рысь проехать зыбкий самый 
36983	 этот время часовня рысь выезжать два австрийский полевой жандарм 
36983	 казак засмеяться вскидывать голова пускать топотать зобастый лошадь догнать товарищ они крупный рысь уходить мгла проспект 
36983	 он гуськом рысь пойти все много много 
36983	 пропускать он мы чуть-чуть подождать выходить двинуться противоположный направление вдруг чуть лоб сталкиваться пара наш субъект беглый рысь следовать порядочный расстояние 
36983	 наскоро напиваться чай мы рысь проехать вперед 
36983	 я толкнуть лошадь крупный рысь спешить скоро выходить местечко 
36983	 мы генерал топорков рысь выезжать вперед 
36983	 приказывать отправлять штабной поезд станция сарепта автомобиль штаб проехать мост река царица ожидать мост приказание мы генерал шатилов садиться конь сопровождение несколько ординарец конвойный казак рысь направляться северный окраина город 
36983	 посадить я верхом свое колено он начинать сперва слегка они потряхивать выходить я ехать рысь лошадь 
36983	 тряска смех я едва удаваться усиживать его колено я просить он еще продлять удовольствие он снова переходить рысь галоп т д 
36983	 парень бегом пускаться он погоня он быстро вскакивать нога ход слегка поддавать задний нога так солнце блеснуть подкова крупный рысь побежать николай который успевать 
36983	 иван крыльцо гаркнуть кучер подавать ворота сарай распахнуть марина николай малый рысь подавать крыльцо 
36983	 правый берег фонтанка начинать нева летний сад который царицын луг весна обыкновенно происходить блестящий майский парад весь гвардейский войско столица ее окрестность оканчиваться прохождение царский ставка рысь конвой состоять уроженец кавказ 
36983	 опять назад я думать выдерживать еще рысь сначала еда командир потом 
36983	 я свой пегий лошаденка шеко экипаж зной пыль пыль апокалипсис удушливый облако бесконечный обоз идти весь бригада облако пыль который нет спасение страшно задыхаться грай движение уезжать эскадрон поле терять шеко начинаться самый страшный езда мой непоспевать конек бесконечно ехать все рысь я выматываться эскадрон хотеть обгонять 
36983	 полк вылетать нестройно давать один скакать другой задерживать третий рысь конь идти котелок 
36983	 ехать всадник политок он рысь служащий отдел народный образование 
36983	 белый войлочный шляпа разноцветный халат ахмет покачиваться седло помахивать плеть забывать казаться пленник степной неук бежать легкий рысь истома связывать рука бежать 
36983	 обоз быстро переходить железный дорога рысь въезжать станица попадать 
36983	 заложиться рубль бежать рысь лошадь карьер 
36983	 первый день маневр август я приходиться сделать верста сорок тот число значительный часть рысь так как я 
36983	 предпоследний день август я лошадь быть очень тряский время езда государь рысь я сильно заламывать 
36983	 успевать он сделать пять шаг сзади часто звонко весело застучать копыто значительно рано срок размашистый четкий рысь промелькнуть карета 
36983	 опускать голова удерживать застаиваться нетерпеливый жеребец он крупный рысь возвращаться двор шутливо здороваться 
36983	 литейный бассейный правый рука расстояние шаг сорока навстречу торопливый рысь мчаться карета 
36983	 жалеть рука спина подгонять десятский еще более зоркий взгляд царь весь этот изнуренный цинготный покрывать лишай сыпь строитель великий город бодро весело сказать регламент работа бить свая рысь тащить бревно грохот сбрасывать 
36983	 их черный конь красный попона золотой вензель бодро ржать тень всадник казаться непомерно длинный всадник проехать рысь старший что-то убеждать молодой 
36983	 сначала шаг выезжать ворота шаг совсем рысь идти как натягивать батенька 
36983	 репка думать ты я обгонять я нарочно задерживать посмотреть рысь серый 
36983	 а я пора чай собирать ящик бежать рысь опаздывать пастух 
36983	 потом угол изба загреметь телега подкатить крыльцо рысь подъезжать останавливаться старик отец 
36983	 петь громко усердно смущаться то выходить немножко дико нестройно козырять улыбаться забрызгать казак пробегать мимо рысь поджарый лошадка подвязывать 
36983	 я увидеть она кучка спокойно стоять житель знать они всегда удирать предвидеть столкновение который мочь доставаться они шальной пуля рысь подъезжать расспрашивать немец 
36983	 сейчас околица окапываться наш пехотинец далеко тянуться поле который рваться шрапнель там рассвет быть бой германец отходить далеко чернеть небольшой фольварк мы рысь направляться он вправо 
36983	 кто идти крикнуть я прибавлять рысь незнакомец молча повертывать конь 
36983	 мы опять выезжать дорога пойти рысь 
36983	 так случаться тот великолепный немного пасмурный теплый благоуханный вечер мы поседлать тревога крупный рысь пора галоп помчаться неизвестно куда 
36983	 такой занятие мы скоротать время смена уходить весело рысь один потому 
36983	 улица свой помпон колыхаться рысь ехать император 
36983	 лихач смеяться делать чуть заметный движение палец белый лошадь тотчас точно она это дожидаться брать место добрый рысь красиво заворачивать назад 
36983	 такой громовой голос султан перепуг валиться нос теплый шуба рудольф тот время лошадь дикий азарт подхватывать быстрый рысь нести мы вперед 
36983	 непосредственно заведовать бега рысь седло все много распускаться 
36983	 стражник проделывать г управляющий губерния ряд кавалерийский упражнение как-то манежный езда весь аллюр рысь карьер атака брать барьер 
36983	 он позвать кулиса он побежать быть мочь торопиться молодость почти рысь 
36983	 один немецкий школьный учитель замечать его лошадь понимать его слово направо налево рысь стоять т д 
36983	 они уже поравняться голова сотня казачий офицер скомандовать ехать рысь весь сотня 
36983	 рысь подымать пыль перерезывать он большак 
36983	 впятером наш бричка быть совершенно невозможно ехать бешеный галоп предполагаться рысь особенно необходимость отстреливаться 
36983	 шляпа маркиз показываться вверху шоссе раздаваться несмелый голос возмущение угроза маркиз рысь ехать шоссе выезжать он 
36983	 дождаться все садиться лошадь он гикнуть помчаться тот дорога приезжать бросать ехать рысь кто отставать лупка нынче пиршество 
36983	 два час они ехать полный рысь москва 
36983	 я посадить карета офицер садиться рядом я двое унтер я карета рысь покатить путь 
36983	 мы командир слово свой прибирать всякий сигнал хотеть рысь ты изображать валять 
36983	 повод он послужить обстоятельство один заезд рысь седло судья лишать платный 
36983	 исход четвертый час ночь мы крупный рысь направляться домой 
36983	 я приходить голова какой план вы поехать теперь крупный рысь телятенок они 
36983	 назад мы поехать шарабан новый темно-серый молодой жеребец резвый рысь который удивляться 
36983	 шесть час наполеон убеждаться сражение кончать садиться конь апатично поехать рысь дворец дождь струиться 
36983	 кричать грозить кулак твердо стоять коляска тот время как сезь сбоку нетерпеливо боязливо ворчать хлестать кнут нога серый антон антоныч удерживать он тихий рысь вожжа 
36983	 лошадь сейчас дернуть пойти он кинуться вожжа находить они приниматься взвизгивать свой голос испуганный лошадь побежать рысь увозить тарантас прямо черта 
36983	 наконец открываться широкий даль картина город забелеть полоса шоссе бежать он весело шевельнуть вожжа покатить он рысь отгонять прочий ехать ярмарка 
36983	 молодой кобылка жеребчик они объезжать рысь красиво гневно горячиться шарахаться 
36983	 этот раз он ехать крупный рысь мерно подскакивать седло 
36983	 мы минуть покотилов мост засуетиться городовой филер нева фонтанка крупный рысь мы промчаться карета запрягать 
36983	 я догнать он выход измайловский проспект тот минута мы крупный рысь пронестись карета плева 
36983	 сейчас я раздаваться крупный рысь мимо промчаться карета 
36983	 шевелить призовой рысак мчаться крупный рысь мы лицо лететь ком 
36983	 мы нанимать тарантас вслед чеховский почтальон потянуться рысь желтый глинистый бугор 
36983	 уже тронуться переходить рысь офицер внезапно закричать 
36983	 дорога пойти гора лошадь побежать рысь подымать колесо пыль 
36983	 радоваться предстоящий бег изумруд рвануться быть вперед сдержанный сильный рука подниматься немного задний нога встряхивать шея широкий редкий рысь выбегать ворота ипподром 
36983	 раздаваться одинокий возглас длинный полоса солдат разом заколебаться тронуться гром звон рысь двинуться площадь толпа 
36983	 садиться почтовый карета скоро садиться почтовый карета поскор е е она рысь аррш скомандовать громов 
36983	 командир корпус крупный рысь ехать левый фланг к 
36983	 кишлак виться дым улица маячить фигура обрадовать я тронуть конь рысь мы увидеть 
36983	 первый голова длинный вереница наездник тронуться бубенщик мы сразу пойти широкий задорный рысь застаиваться сытый конь просить повод 
36983	 горец идти почти бегом мы едва поспевать они мелкий тряский рысь 
36983	 подножие подъем ровный лента развертываться алайский дорога я пускать конь рысь торопиться встреча 
36983	 нужно скоро кончать подумать он быстро перебирать нога задыхаться этот неестественный рысь решаться почему-то 
36983	 несколько минута церковь сергий рысь промчаться направление суд 
36983	 наконец упоение он попридержать горячий степной лошадь мы поехать обыкновенный рысь 
36983	 пока кругом манеж мы ехать шаг сидеть быть чудо как хорошо посадка сохраняться правильно мы скомандовать рысь арш 
36983	 рысь мы проехать много два 
36983	 сидеть такой лошадь верхом я приходиться сильно растопыривать нога это правильный оттяжка подбор привертывание носок лошадь увеличивать число точка соприкосновение способствовать твердый посадка езда рысь трудно выполнимый 
36983	 течение полтора два час езда обучать развивать свой голосовой связка следующий образ пропускать себя весь смена шаг сделать замечание каждый отдельность он командовать рысь 
36983	 хищно склоняться седло рысь они промчаться мимо десять 
36983	 дворник продолжать кричать сбегать вниз неловкий рысь рукав его рубаха трепаться 
36983	 мыслова он шибко гнать рысь я дорога знать добро 
36983	 он кликнуть себя кривой дубовый кастрыга рысь поехать усадьба лукоперова 
36983	 чай князь встречать они заготавливать отряд двинуться скорый рысь час семь показываться город 
36983	 верста уже десять он пробежать отставать рысь лошадь видимо этот скороходный 
36983	 несколько минута лошадь тяжелый рысь вынести мы двое поворот 
36983	 лошадь бежать полный рысь уж быть недалеко 
36983	 скоро он быть уже город мул побежать крупный рысь ровный степной дорога 
36983	 вскрикивать она такой голос как он безвозвратно разбивать что-то бесконечно драгоценный побежать он рысь 
36983	 часовой посторониться все посетитель как бояться опаздывать скорый шаг кто рысь пускаться дверь тюрьма 
36983	 крикнуть он арестант бодриться несмотря жара рысь перебежать свой новый щегольский 
36983	 он пускать лошадь сперва мелкий рысь затем почти шаг 
36983	 лихо по-ямщицки прикрикивать он лошадь последний крупный рысь покатить деревенский улица 
36983	 селифонт полуобертываться покоситься он этот время лошадь въезжать уже аллея вести усадьба он ударять вожжа лошадь который дружно подхватывать крупный рысь понестись гора 
36983	 вестимо весь дух поскакать отвечать он стегнуть пара свой сравнительно хороший сытый лошадь последний поскакать крупный рысь безумный 
36983	 он выдерживать выезжать ряд экипаж поехать рысь левый сторона проспект который 
36983	 этот явный нарушение полицейский правило понравиться стоять пост улица полицейский сержант он крикнуть николай герасимович держаться правый сторона ехать шаг тот видеть это большой нарушение продолжать ехать крупный рысь обращать внимание приказание 
36983	 крикнуть она кучер который то ехать крупный рысь 
36983	 извозчик обыкновение петербургский возница ехать бодрый рысь седок казаться он 
36983	 действительно проходить полчаса застава отделяться часть рысь пойти дорога 
36983	 несмотря болото пень завал усталость тридцать верста сделать полный рысь весь опор вылетать атаманец 
36983	 казак выдвигаться рысь вперед пойти поле 
36983	 кивнуть приветливо голова он поехать рысь переулок где прежде стоять 
