label	text
19801	 прежний место близкий знакомый оставаться разрыв джулия избавлять обязанность наносить визит соседний крыло 
19801	 оба мозг напоминать лишать крыло безглазый стрекоза скользнуть подготовить 
19801	 ожидание вызволение он пойти искать туалет выходить соседний крыло 
35257	 непарламентский оппозиция различимый два крыло условный националист который критиковать власть 
19801	 националистический крыло который два год назад ходить 
35257	 речь идти то постепенно течение несколько год включать умеренный она крыло система политический власть 
19801	 всякий случай очевидно проект гедцеса футурам проект гигантский трансконтинентальный самолет летать крыло описывать автор книга горизонт 
19801	 сегодня мы собираться здесь проводить последний путь гроб чудо сохраняться обломок крыло просто оплавлять кусок становиться 
19801	 пробор разделять он пегий волос посередине так они быть похожий сложенный крыло 
35257	 налицо возвращение институт полпред крыло силовик 
19801	 сейчас крым находиться надежный крыло россия крымчанин мочь быть 
19801	 попугай попугай длина см масса кг цвет зеленый исключение оранжевый красный нижний сторона крыло который очень красиво вспыхивать 
19801	 крыло вертолет паводковый ситуация это 
19801	 решать проблема фундамент можно успевать поставлять храм следующий зима нужный спонсор крыло я списываться старый знакомый 
19801	 ошалело стучать крыло голубь ринуться крыша 
19801	 решать пенсионер подзарабатывать репетиторство он сила работать столько платить новый налог почему мы он сразу обрубать крыло парикмахер который сидеть 
35257	 команда этторе мессина досрочно оформлять чемпионство обыгрывать гость самарский красный крыло 
19801	 некоторые он сам открывать поставлять крыло 
19801	 он ловить далекий исчезать звук который казаться я совсем ненужный свист крыло птица упасть дальний скала 
19801	 потому долгий ожидание полиция потерянный протокол день два смятый крыло 
19801	 взрыв ташкент выступать министр внутренний дело произносить абсурдный фраза то взрыв стоять военный крыло хезболла название хизба ута 
19801	 площадка скала цветок украшать дорожка мост железный скала речка вести чистый речной песочек посыпать каждый валун поставлять меленки кованый колоколец меленки крыло крутиться звон тихий колоколец 
19801	 е авиационный крыло тихоокеанский ввс сша я 
19801	 расстояние база россия км е истребительный крыло ввс сша 
19801	 она ловко соскальзывать широкий диван который день стелить постель больная бесшумно быстро крыло промчаться дверь 
19801	 тот пора минуть малое два десяток год михалев тридцатилетний бандюк превращаться солидный дядечка полтинничек деловой почти приличный старый память привечать принимать свой крыло вполне высокоинтеллектуальный народ 
35257	 они ставленник называть нынешний президент махмуд ахмадинежад который свертывать весь демократический преобразование инициировать либеральный крыло аятолла предыдущий президент мухаммад 
19801	 оно конечно крыло можно нога 
19801	 оно конечно крыло можно нога 
19801	 этот окаменелость дышать покрывать серый плесень перепончатый крыло охватывать огромный бочкообразный тело чуть 
19801	 потом волна воздух проходить мой лицо рядом взмахивать легкий крыло веер 
19801	 оказываться сверху она вытягивать рука сторона становиться бить край гроб рука птица крыло 
19801	 большой птица расправлять крыло тяжелый куль валиться вниз 
19801	 снежный лесной хребет крыло подниматься река 
19801	 летчик сделать остров котельный промежуточный база уже крыло район дрейф пилот алексеев 
19801	 заражаться научный идея неисчерпаемый папа отращивать собственный крыло молодой герой стремиться гнездиться 
19801	 парапланерист человек управляющий сверхлегкий летательный аппарат тип летать крыло иметь спина двигатель 
19801	 метель аэродинамика метельный перенос заниматься еще николай жуковский тот самый который сформулировать теорема подъемный сила крыло самолет 
19801	 он еще плохо летать он крыло тот сторона расти 
19801	 наставать момент этот самолет быть летать высокий быстро надежный все понимать обратный угол крыло то надо быть 
19801	 он касаться самолет который быть обнаруживать повреждение крыло похожий тот приводить 
19801	 известно неисправность клапан слива авиакеросин располагать левый крыло вытекать мало литр 
19801	 рука крыло подстреливать птица бить воздух 
19801	 несколько минута кануть безмолвие нарушать ее фырканье недра дерево что-то завозиться подпрыгивать сардонически кривиться рот который обращаться мы омертвелый ствол выскочить какой-то пернатый кто доселе скрываться гнилой глубина растворять широкий крыло тяжело подниматься воздух 
19801	 метр тридцать пятьдесят земля самолет начинать сильно махать крыло вверх-вниз это быть страшновато 
19801	 муж короче я диван уголок нравиться крыло фантазия подрезать место сжирать подумать 
19801	 жена магний регулировать настроение подымать жизненный тонус я сам иногда пить особенно зима видеть ничто хотеться элементарно мочь себя заставлять пыль протирать тарелка помыть курс прямо начинать летать крыло вплоть то что начинать 
19801	 какой парашют хорошо круглый купол тип летать крыло 
19801	 размах крыло антенна становиться приближаться сотня 
19801	 так один учитель благочестие сказать жирный птица мочь крыло махать взлетать она 
19801	 сегодня родительский крыло оставаться младший ребенок рита 
19801	 старорусский школьник буквально заполнять свой город белый бумажный птица крыло который размещать обращение все 
19801	 середина октябрь год научный печать сообщать группа британский китайский исследователь проводить раскопка северо-восточный китай обнаруживать целое кладбище скелет летать ящер тип птерозавр совершенно неизвестный доселе вид который они давать название дарвиноптерус дарвиново крыло 
19801	 книга снитч выпускаться поле сразу там он быть снабжать крыло мочь перемещаться невероятный 
19801	 высекать камень огромный динозавр птерозавр замирать поза сообщать то мистический транс смерть выхватывать они самый бурление сок жизнь чудище перепончатый крыло впиваться загривок звероящер 
19801	 мальчик кивнуть потому видеть она крыло 
19801	 она ничто есть летать ливанский кедр наполнять свой крыло они аромат 
19801	 он спать он сниться ангел хранитель отгонять он моровой поветрие он складывать крыло ночь арсений удивляться неутомимость 
19801	 они преодолевать волосок его кожа чистить лапка задумчиво взлетать вода бить крыло утка выворачивать лист наизнанку ветер 
19801	 быть сытый кошка бросаться птица перебивать крыло потому так устраивать кошка 
19801	 то личинка превращаться взрослый насекомое напоминать кобылка превращение неполный личинка более-менее похожий взрослый форма стадия куколка отсутствовать они измерять ряд параметр крыло выявление возможный асимметрия частота 
19801	 средний относительный длина крыло вычислять каждый группа кобылка 
19801	 более детальный анализ выясняться наиболее быстро развиваться личинка относительный длина крыло рост уровень радиация увеличиваться 
19801	 слово птица разом сниматься место хлопать крыло носиться земля перекрикивать друг 
19801	 акис возвращаться дас близко вечер заходить мы видеть примерно один два сонный аист склонять голова распростирать крыло тяжко вздыхать 
19801	 время отмеривать минута здесь три ровно там три ноль пять с грустный осень который его голос крыло комната гарик все мало 
19801	 мы похожий аквалангист издалека казаться крыло олежка заказ выезжать 
19801	 что-то невидимый сердце дерево понимать подъемный сила крыло там я как 
19801	 дом испарять молоко дымить ароматный трава держать паук они паутина сгребать смрад птица клетка они перемешивать воздух крыло 
19801	 волна портьера изгиб мебель складка скатерть сложенный салфетка блестящий парабола настольный ваз светильник казаться вежливо согласованный друг друг очерк рояльный крыло 
19801	 сверху дымный чахлый облако притулиться сбоку луна мушиный свой рай смотреть константинов убиенный муха чистить слюдяной крыло подниматься лапка смерть 
19801	 долго еще камень где рыба чистить ссориться красноносый клушица черный матовый глянцевый крыло дверь наш юрта 
19801	 лебедь гусь утка баклан шум гам стайка молодняк крыло становиться самый вода 
19801	 двигатель работать высокий температура передний кромка крыло другой деталь самолет торможение 
36977	 интересно совсем рядом дом пара десятилетие то располагаться писательский организация проспект ленин второй этаж правый крыло 
19801	 свой время я прикладывать куча сила сводить все свое крыло 
19801	 неприятие висеть воздух угадываться нравоучительный поговорка старый филимона дом вести крыло мести как зажить так 
19801	 изумрудный прозелень лаковый мохнатый крыло мгновенно мелькнуть круглый нарисовать 
19801	 замахать быстро мелко оглушительный хлопать крыло подниматься высоко уже 
19801	 крупный селезень окунать изумрудный голова вода вскидывать желтый клюв заглатывать спасать добыча двое чуть подраться утопшая крошка захлопать пестрый крыло загоготать забияка уронить михаил львович 
19801	 новый любовь еще подвертываться тут радостно нестись следующий там тот три год семь год все исчерпываться они снова бежать уже постареть пообломать крыло останавливаться оседать уныло тянуть 
19801	 теплый бежать она навстречу коридор обнимать она как один он мочь я соскучиться мой животик тут переход ты думать один крыло трехглавый дракон сломать бой 
19801	 юрка быть частный определение мочь вот-вот посадить мы прикрывать какой-то время крыло исаич он 
19801	 новый человек короче зарезервировать быть место то самый стальной рука крыло который мы слушать сегодня 
19801	 оба сокамерник тот время представлять два противоположный крыло социал-демократия вышинский быть меньшевик 
19801	 вторжение японский войско год китайский летчик рисовать цветок слива крыло получать ссср истребитель 
19801	 частность авиастроитель собираться он использовать конструирование новый поколение самолет изменяться геометрия крыло 
19801	 пока бумажный модель иметь размах крыло в см 
19801	 этот ангел ходить сын человеческий низвергать земля сдирать наказание крыло хитон постилать они 
19801	 потом одежда крыло надевать обратно ангел 
19801	 свет литься лампа искриться хрусталь люстра вихриться бронзовый завиток капитель тонуть крыло ангел облеплять нежно-голубой портик свет 
19801	 спускаться небо она становиться бить крыло вода месить лапка 
19801	 как показывать специальный эксперимент аэродинамический труба анатомия крыло достигать они такой совершенство 
19801	 долго идти спор вопрос то птерозавр начинать летать сверху вниз быть прыгать дерево планировать затем снизу вверх быть отталкиваться земля нога сильно колотить крыло 
19801	 этот перистый полуптица полудинозавр гигант размер средний нет больший ворона вскоре получать название археоптерикс архайос древний птерос крыло буквально древний крылатый 
19801	 ольга выбирать себя бабочка веревочка который махать крыло 
19801	 тетя наташа расставлять рука крыло самолет протяжный 
19801	 так руль автомобиль крылатый кузов хорошо садиться тот кто считать пара помятый крыло год вещь обыденный 
19801	 перевод промежуток загул лететь крыло 
19801	 я развертывать твой лопатка слагать они крыло 
19801	 бычков посмотреть начинать крыло орел он собственно пытаться 
19801	 финский самолет голубой свастика крыло весьма активно обстреливать бомбить 
19801	 длина м размах крыло м высота 
19801	 высота м площадь крыло м скорость полет 
19801	 передний пара крыло очень хорошо сохраняться микроскопический гребенка 
19801	 фактически этот возможность освобождать птица передний конечность хождение позволять развиваться крыло отправлять птица полет 
19801	 один он крыло повисать сломать дерево другой 
19801	 набираться храбрость я рискнуть подниматься крыло открытый дверца кабина пилот 
19801	 я покрутить выворачивать панель управление легко поддаваться тумблер выскочить кабина скатиться крыло вниз быть мочь 
19801	 ветер дух подхватывать я ветер дух подхватывать я давать опора крыло хватить сила 
35257	 партия власть уже начинать отрастать крыло праволиберальный социал-демократический консервативный 
19801	 раскидывать рука крыло я представлять себя самолет который 
19801	 конец мой самолетный крыло растопыриваться боевой ракета пять 
19801	 ты зачем я снег обсыпать сорок возмущенно захлопать крыло я отвечать она 
19801	 пять минута участковый молодой улыбчивый парень гражданский одежда везти они свой старый синий зашпаклевывать левый крыло тройка левый берег дон 
19801	 следователь ефанов быть форма китель погон старший лейтенант юбка синий рубашка черный галстук напоминать бабочка обвисать крыло черный туфля низкий каблук 
19801	 один доска кровля отрываться лежать отлет сломать крыло 
19801	 долго заманивать свой клиентура эффектный реклама быть снимать отличный ролик десантник читать пастернак солидный гость лицо физика новоселов гражданин поэт ефремов смочь ничто поделать проливной дождь который вымывать гость парк некоторые они прятаться крыло стоить там буран также 
19801	 спастика быть анимированный ее золото перебегать солнечный искра нога уходить в кудрявый нарисовать лесок танцевать веселый зверенок скакать копытце свинка шутливо драться обезьянка помахивать крыло курочка 
19801	 пять метр он сам выронить свой добыча упоенно бежать оба сторона физиономия тяжелый поникать крыло волочься оба тапок отнимать 
19801	 еще голубой голубиный синий сизый оно шириться набухать решетка биться она крыло надежда пробиваться день 
19801	 что перемещать взгляд русский свеча башня университет который я отделять минута десять неторопливый езда машина расправлять крыло полететь ущелие 
19801	 они как цыпленок собираться наконец мой крыло готовый продолжать зачарованный путешествие 
19801	 неожиданно близко ясно возникать я сухой куст вход кромешный темень вдруг огромный костистый клюв голова римлянин орел сниматься камень взлетать небо полоснуть синева могучий крыло 
19801	 ангел быть блондин папильоточный кудряшки пашина волос быть черный вороново крыло подслушивать бабка еще 
19801	 еще паша быть крыло он быть пухлый 
19801	 кто-то блондинистый кудряшки мочь построить крепостной стена кто-то цвет воронов крыло это хороший 
19801	 это взмах крыло движение соседний гребень 
19801	 огромный птица смыкать крыло один росчерк пространство оказываться внизу 
19801	 она толкать локоть жесткий крыло огромный птица 
19801	 сослуживец видеть издали сок мольба задирать рука размахивать рука точно крыло может отгонять мошкара 
19801	 поздний вечер выходить работа мой супруг сказать видеть абсолютно пустой площадь агент парить он ночь крыло бэтмена его снова 
19801	 нико лаич размер длина м размах крыло м площадь 
19801	 нико лаич размах крыло м площадь 
19801	 нико лаич размах крыло м 
19801	 нико лаич высота м площадь крыло м масса пустой 
19801	 нико лаич м размах крыло м площадь 
19801	 нико лаич размах крыло м площадь 
19801	 нико лаич размер длина м размах крыло м площадь 
19801	 нико лаич размах крыло м площадь 
19801	 сибиряк комнатный вооружение пулемет бомба кг пулемет крыло 
19801	 сибиряк комнатный двухфюзеляжный нижний крыло тандемный установка л с 
19801	 престес аргентавис иметь размах крыло два крупный кондор 
19801	 еще пара вариант кто-то кто-то мутировать например конь крыло отращивать самый простой весь 
19801	 армия нет государство нет страна крыло есть некуда лететь 
19801	 жена мужчина порабощать приличие долг весь время выбирать невеста расчет закрывать глаз душевный привязанность женщина обладать состояние потому надежда удачный партия прозаичный проживать свой жизнь родительский крыло гнетущий молчание 
19801	 покахонтас два крыло плечо мешать я спать 
19801	 фрерин он дешево счет устранение механизм перемещение крыло 
19801	 фрерин он кабина аппарат мочь опускаться так орудие мочь вести огонь бок кромка крыло 
19801	 этот машина быть истребитель как х крыло 
19801	 х крыло быть дорогой истребитель 
19801	 че бурашка сзади кромка крыло машина угол плоскость 
19801	 че бурашка больший намного это протонный торпеда х крыло четыре ланчер ракета 
19801	 народец сам должный разбираться свой власть чужой наглый харя крыло есть некуда лететь 
19801	 я защита точность крыло есть некуда лететь 
19801	 юрий шестопер муж дрозофила дефектный ген зависимость изменение питание можно влиять формирование крыло более подробно условие эксперимент 
19801	 гость женщина няшка крыло они хватать мозги 
35257	 легендарный капитан московский спартак последний время преимущественно заниматься тренерский работа выходить поле матч крыло совет показывать 
19801	 старыгин отставать маша лететь крыло сила она придавать злость 
19801	 мы послезавтра цыпленок семьдесят два крыло сто тринадцать голень бедро 
19801	 волос цвет неверморов крыло глаз темный янтарь подводить 
35257	 фийон лидер социальный голлист левый крыло союз народный движение сегодня 
19801	 он благоденствовать она крыло двадцать год нега 
19801	 улица вздрагивать уже некоторые безбилетный взмыв окно почти вертикально вверх трепыхнуться неловко рекламный перетяжка провод это широко надолго расставлять крыло серо-коричневый белый горлышко птица 
19801	 он видеть спасение кто-то вельможа кто взять крыло накормить приодеть жена ребеночек 
19801	 крыло недобрый предчувствие овевать весь кто 
19801	 внезапно скрыпнуть полоз глухо наезженный забивать копыто обдавать евстигнеюшка тысяча снежный искра пронестись восточный крыло золоченый карета четверня 
19801	 анна дар я сень мир данна сей старинный поэзия анна колыхнуть арфический крыло алымушка ракоход вызывать гримаса боль 
35257	 последний четыре год оранжевый акция приобретать популярность либеральный оппозиция ее молодежный крыло 
19801	 приставка сочетание форма инфинитив создавать новый глагол стандарт крыло окрылять земля обезземеливать 
19801	 там узкий солнечный луч порхать целый стая бабочка все вокруг быть наполнять шум они крыло 
19801	 там угол съехидничать он такой как ты нарисовать еще крыло перепонка лапа 
19801	 три истребитель присылать помощь гангут обстреливать оставаться вражеский судно сделать круг остров помахать осмуссааровец прощание крыло 
19801	 где-то его черный глубина громко хлопать крыло умащиваться ночлег какой-то большой 
19801	 цыпленок видимо озябнуть путь тотчас полезть крыло будущий мама 
19801	 убитый лежать яма три тяжелый слой соня очутиться придавливать труп принимать двойной удар отец клим уже тянуть она живой мертвый разбитый тяжелый камень легкий стрекозиный крыло весь черный липко мокрый 
19801	 я конечно один пятеро надевать друг дружка это как-то бать комильфо играть удержание поджиматься наш стиль крыло сужать фронт атака 
19801	 беда аппарат тот взлетать упасть специально устроенный мосток сломать крыло 
19801	 криоклаустрофобия боязнь быть запирать холодильник птеранофобия боязнь птичий крыло гуцогиппофобия боязнь тощий лошадь 
19801	 я раз любить женщина сон большой тяжелый памятник таня махать нога крыло я подбадривать ее восхищенный междометие 
19801	 птица казаться быть испугать она биться крыло лежать пол 
35257	 вал заказуха подкашивать российский журналистика начинаться конец х консолидация сми все местный государственный крыло окончательно лишать мы шанс иметь 
19801	 я видеть птица который хотеть взлетать мочь взлетать поломать правый крыло 
19801	 полет тонный машина крыло выглядеть очень эффектно отрыв 
19801	 взлет самолет вода должный выполняться использование эффект поддув выхлопной газ двигатель устанавливать бок передний часть фюзеляж направляться крыло где замкнутый объем создавать 
19801	 высота м размах крыло м площадь 
19801	 приучать детство труд он вместе сельский умелец крыло храм выполнять столярный работа стеклить 
19801	 спать руль надоедать удар педаль газ пятерка расправлять крыло ракета упруго выстреливать 
19801	 некоторый время младенец вдруг прорезаться крыло 
19801	 мать дочь быть придумывать обеспечивать безопасный быт необычный ребенок одевать он шлем делать прорезь крыло рубашка обивать угол детский 
19801	 компания распространять информация начало тестовый испытание новый флагман который должный становиться продолжатель славный традиция закладывать еще знаменитый купе крыло чайка 
19801	 кабина спорткар иметь два дверь открываться помощь электромотор вертикально вверх знаменитый купе крыло чайка 
19801	 усталый замучивать поэт возлегать свой одр ощущать черный крыло бог сон гипнос уносить он 
19801	 несколько день назад я замечать прохожий начинать коситься я оказываться они смущать вырастать крыло 
19801	 я синий платье похожий мокрый цветок белый теплый крыло 
19801	 вытягивать клюв крыло подруга карло заглядывать она 
19801	 первый пермский крестьянский жилище можно называть изба птица прикрывать широкий скат крыша птичий крыло 
19801	 начало оранжевый революция огарь красный утка быть полагать год назад год подрастать птенец содержаться московский зоопарк переставать подрезать крыло 
19801	 ход идти все мощный удар крыло крепкий щипок клюв резкий атака 
19801	 внешне они все много напоминать самолет крыло 
19801	 мария летать дом крыло смеяться шутить степан 
35257	 например московский спартак год разбивать одесский динамо счет динамо обыгрывать год московский крыло совет 
19801	 потому мы кто власть заладить враз норовить утекать литва крыло ихний сигизмунд 
36977	 соседний крыло подземный переход вести трехэтажный 
19801	 смаковать покой безопасность я усердно полоскать ведро коричневый старость ветошь она трепыхаться подбивать птичий крыло распластывать падать перекрестие швабра 
19801	 закон аэродинамика этот карапуз маленький крыло летать должный он 
19801	 авиастроение находиться место плесневой гриб их участие изготовлять смесь защищать крыло самолет обледенение взлет 
19801	 потянуть вираж предгорие предел выделять пограничник квадрат соскальзывать обратно махнуть крыло второй ряд лиловый лесистый 
19801	 я крепко уже поездить страна мочь сказать жизнь россия сравнимый стояние край пропасть вытягивать шея вглядываться падение тот время пятиться простой грунт высота шесть фут три дюйм неведомый родина дышать я окно квартира великий пустошь тянуться тысяча миля крыло самолет я жить 
19801	 затем снова дорога пустеть степь тянуться сплошной поток чуть волноваться крыло парить птица уточнять направление ветер 
19801	 иногда доноситься мычание корова греметь бидон кое-где вонять сычуг выситься ветряк водокачка обнимать лопасть пасмурный небо стадо гусь оглушительный загоготать вожак кинуться я щипнуть раз другой забивать крыло твердый палка колено 
19801	 я подносить рука веточка сирень линза скручивать свет выкатывать я глаз мир составлять чешуйчатый разводы бабочкин крыло 
19801	 форма сложенный крыло самый дело напоминать стаксель 
19801	 я мочь час наблюдать парение чайка она зависать подрагивать кончик крыло взбираться гора воздух 
19801	 прежде украсть сын я подготавливаться купить памперс детский еда кроватка игрушка гора железный дорога радиоуправляемый стрекоза огромный целлофановый крыло очень верткий она мы лишаться 
19801	 известно симмий написать три фигурный стихотворение яйцо крыло эрот бог любовь топор 
19801	 крыло например центр масса совпадать 
19801	 сила инерция прикладывать центр масса создавать момент закручивать крыло 
19801	 результат меняться угол атака крыло начинать двигаться обратный направление 
19801	 воздушный поток обладать практически неограниченный энергия поэтому амплитуда колебание крыло расти происходить он 
19801	 положение скачок зависеть скорость она больше близко скачок передний кромка крыло также деформация 
19801	 самолет попадать условие обледенение поверхность крыло частность его передний кромка 
19801	 ее красноватый крыло нести темный кайма 
19801	 весна зацветать ива пыльца ее золотистый цветок копошиться увалень шмель проворный пчела соседство они можно увидеть перепархивать желтый бабочка небольшой красноватый пятно крыло 
19801	 лимонница бабочка заметный потому ярко раскрашивать их самец самка наряд более блеклый беловатый желтый этот бабочка оригинальный форма крыло они вырезать край 
19801	 ее бархатистый крыло буроватый вишневый цвет украшать глазчатый 
19801	 она красноватый буроватый крыло обильный черный пятно 
19801	 ее широкий округленный крыло расходиться сантиметр 
19801	 он быстро находить коллега высококвалифицированный энтузиаст увлекать их свой проект некоторый время истребитель лишаться крыло становиться чуть много похожий 
19801	 иногда скворец присаживаться где-то неподалеку начинать махать крыло демонстрировать боязливый отпрыск как 
19801	 возникновение самолет крен поворот продольный ось тангаж поворот горизонтальный поперечный ось показание прибор размещать противоположный конец крыло фюзеляж оказываться рассогласованный появляться 
19801	 машина быть ярко белый сверкающий никель отполировывать крыло капот большеглазый фара 
19801	 она вдруг так захотеться погладить капот крыло этот машина как родня 
19801	 октябрь год московский время два стратегический тяжелый бомбардировщик тот переделывать транспортный самолет подниматься секретный подмосковный аэродром взять курс саратов где они предстоять дозаправка комплект топливный бак размещать крыло четырехмоторный гигант 
