label	text
22320	 то милюков занимать пост министр иностранный дело докладывать правительство 
19615	 мы должный знать годиться мы наш ответственный пост настоящий время 
19615	 февраль год великий пост никон рассылать московский храм 
19615	 так тихо я добираться свой пост хотеть уже набирать номер 
19615	 во-первых перетрушивать замерзать я вламываться себя пост сначала чуть приоткрывать дверь 
19615	 курочка быть бутерброд ветчина водочка вы пост сидеть вересов ужинать михалков смотреть 
19615	 я искать какой-то информация магазин эзро этот книга вдруг набредать пост который говориться 
19615	 твой дом теперь становиться тесно ты весь ночь стоять пост охранять свой семейство 
19615	 я предлагать он пойти я погреться догадываться он все равный оставаться пост 
19615	 какой-то мера это можно судить уже сейчас то кто получать ключевой пост новый администрация 
19615	 он готовиться она маршировать предгорие карпаты проверять пост перекоп 
19615	 капитан море норд ставить два смотровой пост 
19615	 зима путь яхт-клуб я видеть как бухта стремительно пересекать байдарка гребец взмахивать снежный пелена весло лопасть идти подкрутой летучий карусель лететь пирс подходить военный катер навстречу он выходить другой совершать новый круг патрулирование зенитный батарея наблюдательный пост пво остров замыкать бакинский 
19615	 потом можно быть развертываться сколько крамола подтекст поклонение эзоп все равный начальство по-русски хорошо понимать деньги пост понимать 
19615	 утро едва продирать глаз я водворяться пост смотровой навес кордон 
19615	 акрам абдул начинать еще время вечерний молитва раскалываться темя голова еле добираться дом закат еще стоять его мозг жечь он сейчас очень хотеть изнасиловать жена сестра потому два неделя назад он назначать себя пост потому этот два 
19615	 мы проходить еще четыре пост каждый предъявлять пропуск 
19615	 итог мочь сделать молодой полный амбиция биолог оставлять свой след эпоха постдарвинизм пост днк 
22320	 отставка пост казанский губернатор служебный расследование 
22320	 вскоре назначение пост кабинет министр артемий петрович представлять 
22320	 придворный служба мешать скоро все помогать он выполнять самый различный поручение императрица судебный следственный дипломатический помогать он занимать пост кабинет министр 
19615	 крым все знать недавний побоище село журавка кировский район время ифтар вечерний трапеза мусульманин время пост рамадан 
19615	 полезный здоровье считаться продолжительный пост время который нельзя употреблять 
22320	 диссидентский движение чаушесок начинаться момент его назначение пост генеральный секретарь 
19615	 медсестра пост чей скучный лицо озолотиться 
19615	 там весь просто пост накататься сразу большой 
19615	 слушать курильщик мотать ус правда помпей который ты конечно немного знать который последний время вести себя хороший образ позволять себя многое что позволять рано рано понятие растяжимый многие мы рано он вообще здесь быть мы знать знать он вести себя там где он быть он быть здесьтак совсем понятно как можно быть уверять он вести себя прилично он человек настолько далекий дао насквозь пропитывать миазмы наружность всерьез полагать способный заменять слепой его ответственный пост возможно он доставать 
19615	 еще очень хотеться поглядеть свой дракон который я толком видеть завтрак обед я подавать постель сфинкс который я стеречь есть сходить пост 
19615	 табак арбитр чей бодрый выкрик досаждать я немногое мало гвоздь оставаться пост 
19615	 один она учитывать такой хитрый старик наблюдатель затаиваться сторожевой пост она бок 
19615	 кое-как дотащить он сторожевой пост он посветить зажигалка отыскивать 
19615	 старший ретироваться спальня немного он отдыхать завтрак вонючка подавать пост устрашать его возрастать нервозность нянечка 
19615	 разуваться размолвка иметь место удивительно вспомнить какой пост занимать шумахер завхоз академия наука 
22320	 коковец министр правительство столыпин его преемник пост премьера книга мой 
22320	 дело практиковаться равенство весь гражданин россия занятие они государственный пост федеральный уровень 
22320	 кофи аннан срок который пост генеральный секретарь оон истекать быть 
19615	 конечно она успех быть зависеть то захотеть выводить удар коррупционер занимать высокий пост 
19615	 тот год этот озеро быть гидрологический гидрохимический фенологический наблюдательный пост 
19615	 то весь алкогольный завод страна существовать так называть налоговый пост инспектор налоговый служба снимать показание 
22320	 она впервые вводить год рейтерн занимать пост министр финансы россия 
19615	 однажды этот тип заснуть пост где-нибудь 
19615	 смиренный молодой человек черный сутана истощенный долгий пост вид 
22320	 увольнение полеванов пост вице-премьер амурский область побывать 
19615	 захватить нацист голодный париж писатель иван шмелев вспомнить молодость теплый укладливый москва рождество пост легкий веселый торговый 
19615	 я повертеть голова отрицательно пост ураза держать вид 
19615	 арсаев недолго оставаться быть министр идти ураза мусульманский пост я истинный мусульманин держать 
19615	 хватить он то протяжение почти целый месяц он совсем пить водка девятнадцатый январь пост заканчиваться наставать праздник разговление который 
19615	 врач санитар покидать свой пост вернуться россия 
19615	 бетя доживать восемьдесят лишек год проживать долго суровый пост ураза переусердствовать разговение 
22320	 уже современник участник петровский реформа вслед они первый историк гвардия основа личный впечатление устный предание архивный документ показывать разнородность источник комплектование гвардия выполнение гвардеец поручение гражданский ведомство выдвижение они ответственный государственный пост участие борьба верховный 
22320	 доля гвардеец приходиться также большинство назначение такой важный должность местный управление пост генерал-губернатор москва прибалтийский губерния 
22320	 гвардейский чин получать назначение пост руководитель местный орган власть 
19615	 собственный ежемесячный сто сорок пять так греть я душа я лето собираться покидать свой пост операционный блок поверять 
19615	 докладывать так так покидать пост 
19615	 интерн место дежурка интерн должный быть пост лен привет 
19615	 сказать она я минутка отходить пописать снова пост цветок 
19615	 марганцовка взять пост акушерка теплый вода 
19615	 устанавливать она индивидуальный пост мы мочь 
19615	 иногда он показывать мы фокус завидеть пост гибдд он намеренно превышать скорость 
19615	 я посадить леночка индивидуальный пост всякий случай 
22320	 первый постоянный президент евросовет становиться бельгийский премьер херман ромпей глава дипломатический ведомство британский баронесса кэтрин эштон занимать этот пост еврокомиссар внешний торговля 
22320	 этот институт сейчас фактически подчиняться ашфак кияни он подозревать связь отставной генерал националист лишаться свой пост силовой ведомство время 
22320	 штайнмайер пост федеральный канцлер продолжать политика 
22320	 декабрь го руководство персидский экспедиция происходить важный изменение тараканов пост ее начальник заступать генерал-майор князь 
22320	 раз свой деятельность пост президент корпорация тимошенко впоследствии получать 
19615	 этот характерный минерал называть пост перовскит обладать весьма своеобразный 
19615	 это пост он обнаруживать большой дипломатический 
19615	 голосок тыкать ухо ты умный пора уже делить пост ты хороший шанс 
19615	 он вытягиваться фрунт солдатик пост глядеть вслед хищный птица 
19615	 находить путь желать будущее иногда следовать бросать вызов современный тенденция надежда то возникать возможность ее разворот что такой пост второй половина век 
19615	 как описывать он николай иванович кареев неограниченный монархия вынуждать быть терпеть себя самостоятельный корпорация наследственный судья каждый они весь они вместе можно быть ссылать куда прогнать занимать пост быть нельзя потому это 
19615	 я искренне надеяться это пост наш дорого а л читать 
19615	 твой истеричный пост полный капс я видеть мат 
19615	 твой истеричный пост полный капс я видеть мат 
19615	 кстати конец гиперссылкаочень грамотный оценка понимание пост 
19615	 недавно глянуть один глаз довольно забавный французский фильмец жак бедняк жан бедняк что-то такой ваш пост пазолини это немного моветон 
19615	 мой пост быть раз то 
22320	 население сша левша весь время существование пост президент занимать этот 
19615	 это пост он сменить легендарный мохаммед эль 
19615	 директор региональный подразделение ук альфа капитал андрей белявский заниматься стартап компания петербург покидать свой пост 
22320	 зурабов сохранять прежний позиция увольнение пост министр он работать помощник 
19615	 я оставаться гордый одиночество написать пост 
19615	 колючий друг удивлять мы мы знать ты хотеть писать пост ты вдруг взять 
19615	 ты я напоминать фотка я тут пост писать увлеченно 
19615	 колючий друг пост отлично я подумывать написать 
19615	 колючий друг мы еще виноватый ты написать такой пост 
19615	 колючий друг я сохранять себя этот пост 
19615	 свой пост они столько получать сколько 
22320	 результат большой террор высокий руководство партия страна входить берия н вознесенский г маленков н хрущев который поводить потом борьба право занимать пост сталин 
22320	 большой террор пост генералитет партия государство 
19615	 это пост вы видеть роль железнодорожный 
22320	 потом шаг шаг никита сергеевич разбираться товарищ начинать править единолично это год он разоблачать антипартийный группа убирать жукова реально становиться доминировать январь го назначение булганин пост председатель совет министр 
22320	 протяжение весь время высокий пост путин весь кадровый решение 
19615	 суть президент рассказывать то какой хотеть видеть страна какой она мочь становиться год считать тот самый год он заступать пост 
19615	 трудно отделываться впечатление медведев обкатывать весь важный пост он получать необходимый опыт 
19615	 их трофейный восемь восемь ставить все единственный дорога она сейчас скрипеть подвеска восстанавливать инвалид мочь миновать этот последний зона союзник пост 
22320	 пик военный карьера фрунзе приходиться год январь он сменить троцкий пост председатель реввоенсовет республика одновременно 
19615	 кот приходиться покорно ждать чик соизволять оставлять свой пост 
19615	 кот приходиться покорно ждать чик соизволять оставлять свой пост 
22320	 такой образ высокий пост армия долгий пребывание 
19615	 испытывать внутренний неуверенность свой талант больная думать этот пост этот работа единственный 
22320	 август год постановление совет министр капица снимать весь пост выселять дом 
19615	 то возможный ночной налет мост быть решать освещать выставлять специальный пост отражение попытка покушение 
22320	 декабрь год смирнов быть увольнять свой пост октябрь 
19615	 я сказать много продолжать то царица когда мой бездарный внучок николай второй соображать хорошо он следовать прочитывать этот книжка назначать владимир ильич какой-нибудь ответственный пост 
19615	 тот пора проходить уже много год раиса григорьевна по-прежнему пост 
19615	 разведчик хотеть сдаваться он идти пост боровицкий 
19615	 потом новость сообщать проходить мечеть камень гора там совершать сожжение обливаться бутылка зажимать локоть костыль как книга камень закуривать вдруг вспыхивать пылать двинуться пост араб он думать мешать 
19615	 он очень поддерживать мой отец самый трудный время м год петр леонидович лишаться весь свой пост 
19615	 этот момент мигдал еще мочь себя представлять я розыгрыш договариваться знакомый офицер он встречать мы машина мы уже проходить три пост здание штаб он понимать 
19615	 мы ехать бесконечный число блок пост который стоять пацан 
19615	 добираться обстрел большой земля мыться горячий вода паровоз надевать ушивать довоенный наряд устраивать танец патефон гармошка рядом эшелон случай авиационный налет быть пост 
22320	 представитель монархический эмиграция заниматься поиск кандидат пост временный блюститель престол окончательный 
19615	 сегодня ночь наступать пасха можно один единственный хороший дело совершать этот великий пост 
22320	 декабрь г сменить генерал-фельдмаршал ф фон бок пост командующий группа армия центр 
22320	 сентябрь г заменять генерал ф гальдера пост начальник генеральный штаб сухопутный войско 
19615	 я звать их солдатик стоять вытягиваться часовой пост белоснежный мундир ярко 
19615	 два пачка сигарета ограждение они рассказывать август здесь быть смешанный пост российский грузинский 
19615	 больница стоять пост русский солдат 
19615	 я как-то лежать больница аппендицит дежурный врач ночь говорить кто-то телефон медсестринский пост коридор я быть 
19615	 то сменить дочь ее пост быть освобождать петров младший 
19615	 как-то он быть мы дома гость являть это раблезианство причина пост аскетизм жена мой 
19615	 обмывание духовник наказывать женщина пост неделя 
19615	 этот месяц бывать пост время который быть 
19615	 этот месяц бывать пост время который быть 
22320	 сам талейран ходатайствовать истинный француз уроженец корсик он быть предлагать пост министр внутренний дело 
22320	 конец го прямой давление александр король передавать пост глава правительство министр иностранный 
22320	 здесь идти борьба социалистический преимущество народный собрание временный приамурский правительство который савин слух добиваться министерский пост 
19615	 айви вальтеровна тот время свердловск теперь екатеринбург учить английский язык любить это преподавать весь офицер генеральный штаб физика леонович раневский психиатр домработница сам мечтать сглаживать собственный русский акцент литвин находить сила она говорить дочь шептать телефонный трубка безумный англичанка кричать ответ уральский гора все знать отставка пост 
19615	 вы лететь африка проездной документ указывать секретарь женщина борт несчастие литвинов ожидать малозначащий пост вы любимый мой хотеться 
19615	 особенно значить новый пост просто хотеться возиться 
19615	 фашистский гадина чекист пост где где этот живучий тварь 
22320	 занимать видный пост министерство дипакадемия а 
19615	 мы быть вчера день большой театр видеть балет раймонд я он понравиться сегодня первый день великий пост пятница мы быть 
22320	 он назначать начальник шугнанский пост штаб который он располагать 
22320	 он занимать пост начальник штаб турецкий армия 
22320	 назначение начальствующий пост академия жестко контролировать 
22320	 андреевский александровский аннинский кавалер мочь становиться военный гражданский чиновник высокий ранг тот кто занимать ключевой пост двор армия 
19615	 как то быть находиться это пост николай патрушев вряд суметь 
22320	 быть информация либерал добиваться отставка сечин пост заместитель глава президентский администрация 
19615	 я отрабатывать четыре срок этот пост 
19615	 кубинка поварово икша дмитров пост км воскресенск егорьевск 
19615	 илья так например москва участок соединительный ветка входить большой кольцо пост км дмитров паровоз с 
19615	 я эльгранд андрюха я твой пост понимать ты 
19615	 я брать то другой префка больше так как право голос я надо этот пост касаться весь сбыт челябинск 
19615	 ты внимательно читать пост высоко ты видеть я 
19615	 спасибо пост я небольшой рука 
19615	 объективно фотоаппарат делать отличный так стоить наезжать это пост утюг имхо многий модель 
19615	 прочитывать внимательно мой пост никакой хамство повторяться тут 
19615	 саша мочь первый пост твой размещать объявление табличка 
19615	 уставать чуток пост видно свет очень 
19615	 уставать чуток пост видно свет очень 
19615	 быть г д подобный юзер который тема свой коллега разговаривать свой коллега ничтоже сумняшести один пост навалить гавно урод сраный метла 
19615	 новый форум его такой пост модератор выкидывать два счет 
19615	 быть г д подобный юзер который тема свой коллега разговаривать свой коллега ничтоже сумняшести один пост навалить гавно урод сраный метла 
19615	 новый форум его такой пост модератор выкидывать два счет 
19615	 алексей я показываться здесь я хватать пост мягко говорить тема 
19615	 сергей викторович я показываться здесь я хватать пост мягко говорить тема 
19615	 надо давать понимать родитель где садиться там слезать ооо ты прямой отвечать мой пост мой братик 
19615	 девочка спасибо все кто что-то отвечать мой пост думать быть действовать 
19615	 будущий жена я маринкин пост видеть конечно она наш 
19615	 я маринкин пост видеть конечно она наш 
19615	 талит я этот десяток пост подробный описание 
19615	 аська тут весь мы рассуждать пост потерпеть сторона никто 
19615	 можно более общий образ сформулировать это пост иметь отношение лично вы 
19615	 я показываться основной посыл пост михаил раз то 
19615	 пост который вы упоминать быть очень 
19615	 быть неплохо вы размещать какой-нибудь нейтральный пост обвинительный заключение 
19615	 я опять становиться соглашаться твой пост 
19615	 я опять становиться соглашаться твой пост 
19615	 вы кто спорить собственно автор пост говорить чтение 
19615	 я сходить топ ничто подобный там находить пост убивать возможно доставаться 
19615	 вы читать вообще я писать перечитывать мой первый пост быть такой наглость такой 
19615	 я это возмущать почитать пост коммент ужасаться тетка 
19615	 я сказать этот пост сам сука 
19615	 такой случай я иметь вид свой пост 
19615	 я писать это предыдущий пост мы тут он ездить 
19615	 я писать это предыдущий пост я видимо пропускать этот 
19615	 последний раз смотреть скорость быть вообщий вообщий я замечать крик усталость знак писец пролетать пост гибдд гаишник бежать тормозить я 
19615	 вы что нельзя холодно он пройти пост я ока 
19615	 итог выходить мой пьяный муж который пойти я пост гаи который все дорога 
19615	 гаишник быть шок наверно итог зайти пост там прикол быть 
19615	 второй случай происходить тот пресловутый щелчок там поворот балашиха быть дурацкий пост неудобный расположение нерегулируемый перекресток 
19615	 гаишник бежать мой машина я открывать дверь выходить он бедный чуть упасть спотыкаться такой момент жалеть камера рука потом он приходить себя начинать кричать попросить проследовать он пост наверняка ум подсчитывать сумма 
19615	 приезжать мы пост они начинать говорить какой 
19615	 золушка звездочеткин она иркутск знать соотношение она писать частный дом полтора цена упасть еще форум встречать пост чей-то снижать настолько 
19615	 багзи грозить возможный сокращение оставаться сегодняшний уровень покупать новый конечно звездочеткин я там откорректировать пост свой смотреть самый дело 
19615	 звездочеткин я там откорректировать пост свой я сокращение 
19615	 звездочеткин я там откорректировать пост свой я сокращение 
19615	 талит багзи звездочеткин свой пост целиком я видеть 
19615	 я твой пост читать урывками 
19615	 мой мировоззрение я вообще ничто запрещать быть что-то физический смертит узнавать сейчас гадатькаждый свое я говорить многий мы здесь мало я говорить то бессмысленно спорить этот тема основываться что см несколько предыдущий пост быть человек мой знакомая 
19615	 мой мировоззрение я вообще ничто запрещать быть что-то физический смертит узнавать сейчас гадатькаждый свое я говорить многий мы здесь мало я говорить то бессмысленно спорить этот тема основываться что см несколько предыдущий пост быть человек мой знакомая 
19615	 первый пост я убедительно просить слепыхна 
19615	 извинять по-другому я мочь расценивать ваш предыдущий пост 
19615	 я читать пост я чувствовать точность 
19615	 я читать пост я чувствовать точность 
19615	 я читать пост я чувствовать точность 
19615	 ваш теория второй пост любовь бог 
19615	 ваш теория второй пост любовь бог 
19615	 сам снимать поэтому мочь проходить это пост 
19615	 столько слово тут прочитывать пост я складываться впечатление 
19615	 горбачев выступать телевидение объявлять наконец уходить свой пост 
22320	 третий попытка угроза роспуск дума ельцин проталкивать кириенко пост председатель правительство 
19615	 быть слышно центральный пост зарабатывать водяной насос 
19615	 почему он мочь далее соответствовать свой пост свой партбилет свой гордость великоросс 
22320	 позвонить роберт который тот время занимать следующий пост секретарь союз писатель ссср председатель 
22320	 он занимать пост президент ссср с 
22320	 младший брат борис павлович константинов становиться вице-президент ссср руководитель сверхсекретный военный программа директор знаменитый ленинградский физико-технический институт преемник иофф это пост 
22320	 преемник па столыпин пост председатель совет министр 
22320	 год гучков занимать пост председатель цк союз октябрь 
22320	 вернуться петербург семинедельный отсутствие коковец узнавать министр юстиция щегловит успевать урегулировать конфликт дума обсуждение совет министр проводить назначение член госсовет штюрмер московский голова вообще давать все понимать скоро сменить он пост премьер 
19615	 столыпин смочь так долго оставаться важный пост суметь выстраивать 
22320	 хвост племянник сам получать пост министр внутренний дело поддержка 
22320	 представлять свой спутник коковцов гучков сообщать дума формировать правительство который терещенко занимать пост министр финансы 
22320	 пост министр иностранный дело любой 
22320	 военный министр сухомлин генерал яга жилинский предшественник янушкевич пост начальник генштаб считать основной 
22320	 следующий день он предлагать витта пост председатель совет министр комитет 
19615	 мочь быть они покидать пост ненадолго 
19615	 это собственно рыба петр пристрастие питать считать ее вредный свой здоровье пост обходиться хлеб фрукт 
19615	 кто-нибудь милиция чужак вызывать биржевик подозрение известие передаваться молодой поросль далеко другой пост 
19615	 поэтому друг идти тихий гуськом пост миновать никак нельзя терять 
19615	 он чувствовать себя неважно бояться пост мочь проверять вена 
19615	 все быть ясно дорога милицейский пост вымирать никто 
19615	 вскоре он принимать очертание прожектор будка гаи пост беспокойство очнуться витька 
19615	 они находиться щитовой помещение пульт управление они запрещать выходить поставлять дозиметрический пост мы спасать многий человек 
19615	 андрей дронов мы разговаривать российский миссия приштина высокий забор колючка два пост охрана албанский снаружи российский 
19615	 то осадный положение виртуальный тут напоминать колючий проволока забор православный монастырь центр поселок пост миротворец который он охранять 
19615	 я навсегда успокаиваться идти второй неделя мой пост сухарь быть навалом голод 
19615	 он допоздна свой ответственный пост 
19615	 подросток собираться группа иногда убивать бомж устрашение освобождать соперничество ареал подпольный обитание путевой тоннель вокзал ниша путепровод сухой коллектор теплый подвал окрестность свалка попрошайный пост 
19615	 единственный момент я он быть очень тяжело он я поставлять очень сложный положение этот конец го начало год я почти официальный его преемник это пост работать он первый зам 
19615	 подумать снимать кто-то пост первый секретарь человек он еще 
19615	 правда еще кончаться пост то существовать 
22320	 вице-президент ран академик лаверов предлагать мой кандидатура пост председатель южный центр 
19615	 георгий петрович я раз хотеть сказать нужный пост охрана 
19615	 оцеплять периметр невозможно сплошной болото сторожка пара человек пост распоряжаться 
19615	 магия пост номер один самый возбудимый 
22320	 первый правительство джексон бурный получать пост госсекретарь срабатываться 
22320	 заговорщик замышлять одновременно убивать вице-президент госсекретарь кандидат замещение пост президент вызывать дестабилизация 
22320	 их потомок долгий время занимать ключевой пост финансовый аппарат дипломатический 
22320	 очевидно период великий посольство определяться основной набор ключевой административный функция наш герой главный дипломатический советник петр время великий посольство возвращение он постепенно превращаться глава дипломатический ведомство вытеснять его прежний номинальный технический руководитель лев нарышкино емельян украинцева человек руководить комплектование флот он генерал комиссарий он сохранять пост заместитель лефорт морской ведомство 
19615	 президент форд мотор компань якокк приносить долгий год работа этот пост миллиард доллар прибыль свой компания 
19615	 двор пост батюшка подавиться сказать 
19615	 недавно я обнаруживать сеть интересный пост этот тема 
19615	 кусочек гусь съедать уж очень мама настаивать он как закричать гусь пост вон отсюда такой 
19615	 год вельможа давать земля саратовский наместничество он просить потемкин благодетель все оный награждать пошарить план много хорошо он отводить можно рыбный ловля болезнь свой сделать обещание пост есть мясо следственно 
19615	 древнеболгарский слово иметь совершенно иной смысл еда запретный время пост 
19615	 пост запрещать мясо являться что 
19615	 быть рождественский пост волконский поесть пустой щи 
19615	 король доверять я этот важный пост я прикладывать весь сила 
22320	 с год он занимать пост попечитель московский учебный округ что 
22320	 год король объявлять его наследный должность пост глава генеральный дирекция строение король 
19615	 я уже думать это мелко барабанить стол карандаш майор шевцов так идея выставлять там пост наблюдатель очень неудачный 
19615	 занимать неплохой пост он понравиться 
