label	text
38473	 софья ивановна проговаривать весь это тот приятный шутливость вид который человек думать бить 
38473	 последний выступать озабоченный вид вперед поклониться барыня 
38473	 лицо высокий хвалынский больший часть безмолвствовать лицо низкий который по-видимому презирать который знаться держать речь отрывистый резкий беспрестанный употреблять выражение подобный следующий этот вы пус говорить я наконец вынуждать находиться милосвыя сдарь мой вы поставлять вид наконец вы должный 
38473	 качество охотник посещать жиздринский уезд сходиться я поле познакомиться один калужский мелкий помещик полутыкин страстный охотник следовательно отличный человек водиться он правда некоторый слабость он например свататься весь богатый невеста губерния получать отказ рука дом сокрушать сердце доверять свой горе весь друг знакомый родитель невеста продолжать посылать подарок кислый персик другой сырой произведение свой сад любить повторять один тот анекдот который несмотря уважение г-н полутыкин его достоинство решительно никогда никто смешить хвалить сочинение аким нахимов повесть пинна заикаться называть свой собака астроном говорить одначе заводить себя дом французский кухня тайна который понятие его повар состоять полный изменение естественный вкус каждый кушанье мясо этот искусник отзываться рыба рыба гриб макароны порох один морковка попадать суп принимать вид ромб трапеция 
38473	 какой степень весь это вместе должно разбивать уничтожать оскорбление нежный существо этот рассказывать мочь это надобный быть видеть игра анета видеть она испугать трепещущий оскорблять стоять допрос ее голос вид быть громкий протест протест раздирать 
38473	 ее вид выражать какой-то глубокий дума 
46934	 я делать вид ничто понимать он 
38473	 смех небо быть серо ветер холодный даль теряться болотистый испарение все вид который я восхищаться ехать сюда 
38473	 марк иванович признавать себя побеждать скреплять сердце сказать опять что-то очень сладенький семен иванович знать так должно поступать больной человек семен иванович хотеть почувствовать напротив промычать что-то зуб самый недоверчивый вид вдруг начинать совершенно неприязненный 
38473	 по-видимому ошибаться призывать он помощь тотчас узнавать что весь сила обращаться он накуролесить семен иванович вид такой человек который иметь превосходство 
38473	 кажется семен иванович все разбирать вздрагивать выслушивать заключение речь вдруг начинать быстро совершенно потерять вид озираться кругом 
38473	 увидеть смиренный вид акакий акакиевич его старенький 
38473	 вид шинель оживлять миг бедный 
38473	 сказать он наконец стараться принимать равнодушный вид слеза досада время 
38473	 вид такой тихенький говорить так деликатно 
38473	 привыкать церемониться хорошенький поселянка он хотеть обнимать она лиза отпрыгивать он принимать вдруг себя такой строгий холодный вид это рассмешить 
38473	 вид их быть важный иной 
38473	 вид ибрагим подниматься они общий 
38473	 она быть год она быть одевать богато вкус сидеть мужчина пожилой год вид важный суровый 
38473	 давать я бог переживать свой царь благодетель более ничто желать иметь вид жениться соглашаться молодой 
38473	 вдруг услышать он голос петр оглянуться увидеть государь который отпускать сани идти он веселый вид 
38473	 здесь страсть засыпать человек становиться человек один самолюбие дремать оно всегда часы оно иметь здесь привлекательный вид оно заставлять улыбаться старый 
38473	 прежний законный обязанность исчезать возрождаться новый закон неизвестный преступление терять гнусный свой вид прикрываться личина благонравие 
38473	 крутизна гора быть препятствие кой петр иметь производить действо свой намерение змея путь лежать коварство злоба искать кончина он введение новый нрав древний одежда звериный кожа весь простой убор конь всадник быть простой грубый нрав непросвещение кой петр находить народ который он преобразовывать вознамериваться глава лавр венчать победитель бо быть прежде законодатель вид мужественный мощный крепость 
38473	 решаться он губить каллисфен скрытый клевета скоро доводить государь то один вид философ становиться уже он 
38473	 ты отец родной мы видать вид я они появляться 
38473	 какой усердие исполнять он то самый человеколюбивый вид вышний власть 
38473	 кто хотеть все принимать веселый вид софья 
38473	 сей всевысочайший милосердый существо никогда позабывать никогда терять мы вид бесчисленный множество тварь 
38473	 мы такой творение который виновник естество сам почитать достойный помещать чреда свой великий славный деяние что сие должно мы давать достопочтенный преимущественный вид весь окрестности творение 
38473	 принимать себя важный вид подобный тот автор который 
38473	 приять себя вид пустынник представать нравоблаго 
38473	 открытый поле почувствовать себя молодой прекрасный храбрый рыцарь любоваться сей украшение смертный встречаться он лес казаться как уклонять свой ветвь то оказывать он должный честь великолепный вид блестящий одежда бодрость его 
18983	 семейный образование журнал выполнение различный вид разбор требоваться соблюдение принимать норма 
18983	 семейный образование журнал некоторый вид работа можно провожать 
38473	 говорить колпашевский яр мы иметь вид все увековечивание память человек 
18983	 появление книгопечатание каллиграфия вид искусство забываться появляться печатный книга 
38473	 конечно цой много раз брать интервью клещи пытаться вытягивать он хотеть сказать свой песня витя рассказывать ты иметь вид ты песня хотеть 
16525	 айрат с муж оттуда замечательный вид город какой-то спортивный сооружение 
18983	 новыйгоды аудио тренинг вы узнавать причина возникновение страх основной вид страх страх болезнь быть 
38473	 мочь фотка скидывать их вид х год эксплуатация 
18983	 цель подчеркивать заниматься альтернативный вид топливо 
18983	 большой компания большой каталог процент доходность этот вид использование музыкальный контент значительно вырастать 
18983	 популярность то количество внимание который уделять аудитория артист оказывать влияние весь вид медиа личность музыкальный 
18983	 томский предприятие газпром сформировывать перечень вид продукция технология разработка 
18983	 ранний индикатор деловой активность май вид индекс менеджер закупка 
18983	 речь идти денежный трансферт вид корпоративный пенсия стипендия 
18983	 это наш понимание то консолидировать научный организация ран исследовательский университет основа консолидация должный становиться совместный работа достижение общий цель вид конкретный результат реализация крупный 
18983	 некоторый такой компания входить партнер привносить свой интеллектуальный вклад вид аналитический платформа 
18983	 молодость зрелый год я заниматься экстремальный вид спорт парашютизм альпинизм путешествие 
18983	 фрагментарный усилие вид отдельный программа приносить польза 
18983	 четкий понимание клиент отсутствовать консультант действовать противный узнавать предпочтение покупатель исключение неприемлемый он вариант внешний вид изделие 
18983	 россия госуслуга электронный вид можно получать полностью 
18983	 минсвязи предлагать весь заинтересованный компания разработчик так потребитель объединять усилие создание конкурентоспособный мировой уровень продукт представлять свой предложение вид паспорт проект каждый 
18983	 конец год весь разработка конструкторский документация вестись уже полностью электронный вид единый научно-технический центр 
18983	 везти еще начальный этап уровень прототип совершенно сырой вид программа устанавливать первый клиент фирма 
38473	 он длинный зачесывать назад седой волос год он вид пятьдесят 
18983	 то экономия бюджетный сфера вид сокращение работник урезание зарплата 
18983	 этот инициатива свой очередь получать должный компенсация вид дополнительный доход регион их 
18983	 быть ощущение аппетит российский актив сохраняться это материализоваться вид потенциальный объем портфельный инвестиция ожидать 
18983	 возвращаться наконец исходный тема быть исследование изотопный состав вода различный тип вид комета обитать солнечный система 
18983	 разрабатывать чехия х этот самолет приход угмк получать второй жизнь вид модернизация вернуться российский рынок 
18983	 сейчас деятельность ук самый рискованный вид бизнес жкх 
38473	 получаться анекдот бог сказать человек просить хотеть иметь вид твой сосед я сделать 
18983	 учитывать источник обслуживание такой вид заем являться будущий финансовый поток 
38473	 возникать карта местность мой предок бывший каторжник абрам оглядеться обустроиться основывать крепкий хозяйство несмотря устрашающий свирепый вид жениться милый еврейский девушка 
38473	 я иметь вид жизнь быт милосердие понятный 
18983	 учитывать тот вид соревнование входить олимпийский 
18983	 сегодня дирекция осуществлять координация сфера развитие гражданский региональный авиация развитие общественный пассажирский транспорт железнодорожный внутриводный транспорт развитие внеуличный вид скоростной транспорт тот число 
18983	 считать программа капремонт эффективный можно быть рано гражданин увидеть конкретный польза свой взнос вид качественно отремонтировать дом 
38473	 я иметь вид сам убийца я отмщение 
38473	 возможность его воскрешение бог лежать кость один место они как-то там распылять вид пепел то кто оказываться 
46934	 сейчас это молчать делать вид ничто это быть 
38473	 во-первых действие происходить два квартира где обои почему-то переклеиваться судя их вид горбачевский время 
18983	 мужской вид спорт все понятно 
18983	 пример запрос бизнес прозвучать время встреча владимир путин руководитель крупный отечественный предприятие возрождение тот иной вид советский госплан бизнес явно страдать 
18983	 достигать многообразие ген значит развитие вид 
46934	 неизвестный жена директор вообще делать вид ничто знать 
18983	 необходимо понимать агрономия быть способный обеспечивать производство оптимальный конкретный вид культура тип почва специальный 
18983	 нужный покрасочный участок почему этот вид бизнес армия я быть 
38473	 я человек основательный решать приводить она божеский вид 
18983	 мечтать официальный работа почему этот вид бизнес я учиться 
18983	 часть страховой компания решать покидать сегмент розничный страхование сосредотачиваться рентабельный корпоративный вид 
18983	 запрет попадать национальный вид спорт бузкаш он козлодрание 
18983	 проанализировать также инвестиционный программа получение вид жительство 
18983	 опубликовывать росстат оценка производство ввп девять месяц год вид экономический деятельность добавлять стоимость 
18983	 просвещение будущий муж все замечать механизм процесс полностью автономный их функционирование никто какой вид нужный 
18983	 например устройство приобретать качество подарок можно сделать послание получатель вид бесплатный гравировка тот 
18983	 такой мобильный станция мочь определять основной показатель весь вид автомобильный топливо бензиновый так 
18983	 исключать искусство вид деятельность вообще заканчиваться сказать свое 
38473	 вы иметь вид проханов прилепин шаргунов 
18983	 эффективность общий государство корпорация вид инфраструктурный подкорпорация оказывать конкурентный мировой 
38473	 я говорить смерть физический я иметь вид гибель моральный 
38473	 жена зачем вы покрасить кошка стих вид поэзия общий этот фильм 
38473	 муж свой род кинематографический аксиома я иметь вид бывать пример фильм 
18983	 например байдарка это замечательный вид экстрим единственный его минус минимальный 
18983	 еще один вид экстремальный спорт официально зарегистрировать 
38473	 колючий друг знать он иметь вид цепь бытие 
38473	 я она такой вид редко ты быть 
38473	 я иметь вид этот гребаный философический письмо 
18983	 некоторый предприятие мочь изготовлять вид продукция иметь этот цель 
18983	 производство единица го вид продукция требоваться единица оборудование 
18983	 предприятие иметься единица оборудование вид доход единица 
38473	 определять аксиома функциональный символ вид 
38473	 определять аксиома предикатный символ вид 
18983	 помощь аксиома вид строиться профессиональный 
38473	 каждый конструкторский понятие приписывать аксиома конъюнкция аксиома описание функция предикат вид описание предикатный 
38473	 каждый конструкторский понятие приписывать аксиома конъюнкция аксиома описание функция предикат вид описание предикатный 
18983	 тогда учет работа общий шина ротация можно представлять вид рис 
18983	 оценка развитие зрительный память ребенок предлагаться течение запоминать предметный картинка представлять вид таблица 
38473	 певец я быть хотеть я иметь вид работать певец сам певец я 
18983	 наиболее полный вид идеология создание аис представлять 
18983	 ежегодный объем информация передаваемый база данные макроэкономический показатель составлять учет разрезность территория отрасль экономика форма собственность вид хозяйство периодичность представление 
18983	 внедрение современный технология своевременный получение информация удобный презентабельный вид руководство заинтересованный структурный подразделение 
18983	 этап построение запрос поисковый система помощь онтология выполняться преобразование запрос набор термин понятие соединять логический связка такой синоним омоним основа род вид часть целое ассоциация средство 
18983	 например онтология структура данные отражать отношение род вид понятие динамический структура род 
18983	 проводить отсечение лишний документ результат поиск отображаться удобный пользователь вид 
18983	 учреждать группа эксперт считать себя независимый лига готовиться предоставлять практически любой вид услуга 
18983	 проводить исследование эффективность различный вид генетический алгоритм данный задача 
18983	 сокращение срок разработка упрощение верификация снижение риск ошибка программа моделирование очень удобный оказываться применение специально разрабатывать библиотека класс прямо представлять объект предметный область исследование вид объект язык программирование 
18983	 он должный обеспечивать прозрачность операция присваивание оба сторона т е запись новый значение контролировать переменный считывание ее значение должный выполняться одинаково независимо то использоваться переменный чистый вид оболочка отладочный точка 
38473	 коллекционер она знакомый в сей пора оставаться самобытный отличный остальной кактус вид единственный представитель род 
18983	 рассматривать пример модель сетевой атака сервер представлять вид дерево 
18983	 макроуровень модель обобщенный вид определяться действие нарушитель направлять 
18983	 как наиболее соответствовать задача работа быть выбирать форма клинический исследование позволять избегать среднестатистический подход характеристика особенность ребенок также терять вид разный темп их развитие 
18983	 весь это позволять автор книга выделять особый вид деятельность подросток деятельность общение 
18983	 вред правило подлежать возмещение полный объем моральный вред случай предусматривать закон часто все возмещаться вид компенсация убыток ст 
18983	 например условие устранение ограничение ответственность убыток вид неполученный доход упускать выгода условие 
18983	 зависимость вид юридический помощь значительный часть обязанность 
18983	 обязательный страхование закон рф ноябрь г организация страховой дело российский федерация ст указывать условие порядок обязательный страхование определяться федеральный закон конкретный вид обязательный страхование 
18983	 страхование гражданский ответственность неисполнение ненадлежащий исполнение обязательство договор закон организация страховой дело ст называть самостоятельный вид имущественный страхование 
18983	 страховщик мочь быть юридический лицо иметь разрешение лицензия осуществление страхование соответствующий вид ст 
18983	 первый два этап характерный весь вид товар 
18983	 основа отношение период этот решетка их изменение температура сделать заключение структура кристалл вид несоизмеримый композит структура который 
18983	 модель функционирование идеальный формироваться основа следующий положение течение газ воздухозаборник сопло одномерный устанавливаться течение идеальный газ постоянный теплоемкость воздухозаборник газ тормозиться изоэнтропийный нулевой скорость сопло газ разгоняться изоэнтропийный скорость который срез сопло давление струя равный атмосферный давление компрессор газ сжиматься турбина расширяться изоэнтропийный тепло газ подводиться постоянный давление массовый расход топливо пренебрежимый маленький сравнение расход газ газовый постоянный подвод тепло смешение оставаться неизменный основной соотношение иметь вид процесс смешение представляться смешение неподвижный 
38473	 крем ворожея увлажнять защитный помогать вы сохранять свежий сиять вид течение весь день 
18983	 бизнес почтовый денежный перевод сила свой прибыльность мочь становиться основной вид такой сотрудничество почтовый система разный 
18983	 банк всегда играть важный роль осуществление внешнеэкономический сделка финансирование внутренний торговый производственный операция перевод мигрант помогать банк делать новый предложение свой клиент осуществлять указанный вид деятельность 
18983	 оказываться мигрант последний год активно пополнять ряд потребитель многий вид услуга оказывать обычно банковский финансовый 
38473	 этот вид перевод идти получатель долго 
18983	 функция клиринговый центр выполнять один банк участник система международный платежный система специализироваться данный вид услуга 
18983	 убежденный присутствовать полный набор принцип практический решение совместный использование программа их повторный использование увязывание бизнес логика представлять вид сервис компонент 
18983	 предлагать подход планировать нейронный сеть применять отбор действие релевантный решать задача представление они вид план специальный язык инструмент 
18983	 постановка задача указание использовать модель знание искомый результат например модель управляющий устройство вид система обыкновенный дифференциальный уравнение 
18983	 реализация сконструировать сау вид микропроцессорный система генерация управляющий 
18983	 план решение задача включать себя следующий операция преобразование модель объект форма коши форма вход выход регулировать переменная анализ непревышение число возмущение число управление анализ непревышение число регулировать переменная число управление анализ отсутствие производный управление модель форма вход выход преобразование модель объект форма вход выход регулировать переменная канонический форма коши формирование цель управление вид интегральный критерий форма 
18983	 здесь данные пониматься опять информация представлять двоичный вид использование электронно-вычислительный техника 
18983	 похожий тавтологический определение данные даваться отечественный терминологический словарь более поздний издание данные информация представлять вид пригодный обработка автоматический средство 
18983	 пласт предполагаться вертикально однородный иметь фиксированный проницаемость источник заводнение отбор жидкость предполагаться соответственно вид точка 
18983	 возможность программный обеспечение позволять задавать изменение проницаемость площадь произвольный форма вид правильный геометрический фигура каждый 
18983	 это подразумевать использование информационный среда вид образовательный сайт портал 
18983	 весь этот работа иос использоваться совокупность два вышеописанный вид деятельность администрирование учебный процесс 
18983	 настоящий время ауип разрабатываться комплекс программный средство данный вид обучение 
18983	 программа оболочка обеспечивать автоматический подключение новый метод ввод генерация несколько вид информация задание графический представление 
18983	 небольшой количество вода высвобождаться результат реакция вид водяной пар слово представитель 
18983	 категория один собственный производственный функция домашний хозяйство официально относиться следующий вид деятельность соответствовать они форма 
18983	 городской условие существовать много формальный неформальный канал трудоустройство биржа труд курс переобучение получение дополнительный работа т д основной масса работать село сокращение занятость снижение доход формальный структура обращаться традиционный вид занятость производство сельскохозяйственный продукция 
18983	 производство различный вид сельскохозяйственный продукция г 
18983	 г набор реализованный домохозяйство продукция обследовать регион состоять пять основной ее вид картофель овощ молоко мясо 
18983	 тот время другой его часть активно адаптироваться условие рыночный предпринимательство закрепляться уровень предприятие малый бизнес сельский местность также вид крепкий приусадебный фермерский хозяйство 
18983	 проводить расчет общий экономический ценность земельный ресурс бурятия представлять сумма стоимостный оценка земля категория вид использование достигать 
38473	 поехать девица выставка моне где она погибать человечество потом город шляться лопать вид исключение всякий гадость напоследок 
18983	 вид развлекательный более научный литература 
38473	 тот пора проблема тот вид описывать ваш пример 
18983	 цель систематизация интеграция разнородный информация логически физически связанный база готовый документ специалист нокгс быть разрабатывать исса информ экспресс который настоящий момент позволять интегрировать информация вид база готовый документ систематизировать хранение 
18983	 информ экспресс следовать отмечать программный технологический среда данный система позволять организовывать хранение накопление информация вид база данные показатель 
18983	 конечный пользователь уже взаимодействие базовый система передавать получать информация вид форма документ 
18983	 борьба применение омп повышение эффективность разведка развитие система противоракетный противовоздушный оборона перехват компонент этот вид оружие ход их транспортировка 
18983	 цель данный инициатива декларировать американец являться усиление борьба распространение мир оружие массовый поражение баллистический ракета военный технология ужесточение контроль транспортировка этот вид продукция земля воздух 
18983	 ожидаться окончательный вид концепция быть вырабатывать белый 
18983	 платежный баланс представлять себя статистический отчет который систематизировать вид приводиться суммарный данные внешнеэкономический 
18983	 интерес представлять также рассмотрение финансовый актив обязательство вид валюта который они представлять 
18983	 приложение форма конкурс чр срочный сведение уровень цена важный вид продукция закупать государственный заказчик 
38473	 немного далеко другой улочка забавный название пивный ты равнодушный пиво ты удивлять разнообразие сорт вид 
18983	 это выделяться стадия кругооборот предмет потребление который мы приводить несколько уточнять вид см рис 
18983	 проблема заключаться неоднозначность трактовка состав издержки потребление сложность их приведение сопоставимый вид точка зрение использовать единица 
18983	 примитив являться компонент сущность обладать произвольный внутренний реализация интерфейс межкомпонентный обмен специфицировать вид набор стандартный операция доступ 
18983	 быть создавать активный визуальный компонент ввод обработка числовой ответ ответ вид формула 
18983	 разрабатывать план действие реализация соглашение область транспорт российский федерация сопредельный страна направлять обеспечение необходимый условие беспрепятственный функционирование весь вид транспорт приграничный территория 
18983	 данный случай ставиться задача проанализировать ключевой параметр внутренний миграция ее масштаб интенсивность направление определять ее причина последствие использовать это данные текущий учет также ряд независимый источник информация выборочный обследование они дополнять официальный источник идентифицировать некоторый вид пространственный мобильность население 
18983	 объем пассажирооборот весь вид транспорт сокращаться рф с 
18983	 эволюция пространственный мобильность свидетельствовать необходимость новый подход ее классификация создание источник данный адекватный этот структура также условность граница разделять различный вид перемещение взаимосвязь они 
18983	 современный вид концепция включать два подход экономико расселенческий 
18983	 взаимосвязь различный вид перемещение включать генетический связь 
18983	 новый вид мобильность формироваться дополнение 
38473	 испытывать влияние другой вид он сам оказывать 
18983	 автор представлять также два программа чтение вид творчество программа самообразование руководитель 
18983	 качество вода характеристика состав свойство вода определять пригодность она конкретный вид водопользование водопотребление 
18983	 следовать отмечать металл мочь существовать вид инертный лабильный форма 
18983	 можно предполагать данный распределение подтверждать данный элемент попадать речной вода паводковый вода вид остаток удобрение 
18983	 получать данные следовать река москва территория раменский район тяжелый металл токсичный микроэлемент находиться основное вид частица размер мало 
