label	text
30349	 сходиться два сторона красный белый глухой горн городок копал кругом спокойный 
30349	 исток ее находиться горн узел откуда брать начало река 
30349	 революция кантонский правительство образовывать горн управление особый геологический секция 
30349	 она много уповать они находить правда горн восхождение 
30349	 художник иоанн знать сила подымать расти крыло все больший глубина раненость острый чрезмерный трудность видение ведение человеческий женский боль мой рисунок иоанн горн переплавлять пламень мочь быть 
30349	 л горн присылать корреспонденция газета 
30349	 заграждение оставаться верста вдруг горн берег ударять пушка снаряд 
30349	 школьный станочек он рваться гудеть машина пылать горн производительный труд 
30349	 учить бросать бомба закладывать горн делать запал 
30349	 г задание геологический комитет горн инж 
30349	 художник всегда отступник он стоять горн кощунственный плавить сокровище 
30349	 тонкий резкий сигнал отбой прозвучать мыза трубач горнист весь угол широкий поляна лес лес лес повторять его красивый звенеть фраза кавалерийский сигнал два тяжелый нота два раз повторять сиплый пехотный горн 
30349	 барабанщик подымать палка барабан горнист прикладывать золотой горн губа 
30349	 вы пьянствовать сладострастничать вы сидеть дворец раскатывать автомобиль вы носить тонкий сукно шелка брильянт опьяняться вино музыка женщина мы сидеть темный рабочий квартал мы изнемогать страшный целодневный работа мы стоять раскаленный горн ледяной ветер сквозняк мы 
30349	 они вытягиваться земля так густо густа бывать трава горн луг спорый весенний дождь 
30349	 нечто подобный мы знать теперь происходить год отнюдь далмация тихий горн фельтр герой этот трагикомический 
30349	 плавильный горн он весь ночь шипеть 
30349	 филипп шубин иван орешников мускулистый рослый рабочий один черный проседь круглый очки другой кудрявый борода светлый повязывать ремешок волос голубоглазый атлетически сильный приниматься один лом отдирать каменный доска лицевой сторона горн другой наводить белый 
30349	 телегин закладывать рука спина проходиться горн потом сказать глядеть круглый 
30349	 иван ильич пробыть мастерская вечер видеть горн все равный погасать почесать 
30349	 вышина бегать улетать темнота каретка подъемные кран розовый белый свет пылать горн потрясать земля удар ходить гигантский 
30349	 перебивать иван рублевый выхватывать горн брызжущий искра болванка господин 
30349	 бросать работа гасить горн заговаривать рабочий разбегаться мастерская 
30349	 воспитываться горн институт императрица екатерина выдерживать 
30349	 григорий яковлевич добродушно посмеиваться объявлять он цыган натура вообще человек кочевой редко уживаться один место летний месяц обязательно проводить где-нибудь горн захолустье 
30349	 минск он взрывать свой взвод горн получать жестокий контузия правый 
30349	 рабочий оголять пояс тело блестеть сало копоть негр возиться горн станок бегать громадный 
30349	 присутствовать я горн эйшинский евсеев пешков 
30349	 озарять низкий луна двор мы проходить кузня самый утро кузня свистеть мехи гудеть горн который багровый светиться плавиться 
30349	 дно шахта проводить штрек горизонтальный ход пояснять он замечать подниматься бровь банкир это горн термин 
30349	 поморский сбросить душа свой груз прозаический слово ветошь затасканный образ ритм он сплетать он новый образ соответствующий песня душа его горн книга первый 
30349	 постановление кондырев евсеев тютрюм эйшинский эрна лианоз богданов горн филиппео 
30349	 постановление принимать поименный голосование быть результат частный совещание иметь место го число сей месяц лианозово где информация результат работа согласительный комиссия состоять эстонец русский выясняться эстонский правительство мотив см копия рапорт горн безусловно настаивать разоружение армия 
30349	 формула быть принимать большинство я число воздержавшийся горн филиппео считать что 
30349	 прочее горн сообщать маргулиес уезжать 
30349	 я представлять себя такой сейчас летний утро тот самый солнце гореть мой подоконник совершенно ясно видеть белый мраморный дворец горн обрыв остров столь знакомый я 
30349	 внезапно разрезать свист ветер звонко запевать серебряный горн 
30349	 вынимать карман картошка немытый сырье становиться глотать он вылетать котел куба кадь дрова горн горшок огонь 
30349	 невзирая отчаянный сопротивление неприятель фланговый тыльный артиллерийский огонь взрыв горн неприятельский позиция южнее доброновцк 
30349	 район южнее крева вечер го май мы быть взрывать горн 
30349	 район новоселка мы взрывать горн воронка который мы закреплять 
30349	 ночь е апрель германец взрывать горн район деревня новоселка южнее 
30349	 новоселка мы отбивать штурм германец захват воронка взрыв горн занятый край воронка 
30349	 галиция южнее цебров северо-западный тарнополь наш гренадер подползать воронка горн застава противник забросать 
30349	 район сопановый севернее кременец противник взрывать три горн который занятый мы противник 
30349	 иллукст мы взрывать горн который подорвать германский окоп 
30349	 северо-запад кременец район сопановый противник взрывать наш окоп два горн быть состояние 
30349	 север бояна противник также взрывать горн наш окоп 
30349	 галиция район север бояна мы одновременно быть взрывать горн что наш пехота быстро 
30349	 оставаться взрыв горн защитник укрепление быть больший часть 
30349	 галиция район север бояна мы взрывать горн что наш пехота проходить 
30349	 иллукст мы вчера быть взрывать горн 
30349	 днестр замушин мы взрывать горн 
30349	 галиция северо-запад тарнополь район садиться глядка воробьевка мы взрывать горн занимать воронка 
30349	 север бояна мы взрывать усиленный горн 
30349	 иллукст мы быть взрывать пять горн пять немецкий блокгауз 
30349	 днестр михалкий мы взрывать горн разрушать проволочный заграждение противник его 
30349	 один участок боевой линия генерал лечицкий север бояна неприятельский проволочный заграждение окоп мы быть взрывать горн 
30349	 район бояна противник огонь бомбомет ручной граната тщетно пытаться вновь овладевать занимать он ночь е январь воронка горн 
30349	 район север бой наш разведчик ручной граната выбивать противник занимать он три воронок образовываться взрыв горн 
30349	 север бояна противник взрывать наш окоп три горн пытаться нисколько раз атаковать наш 
30349	 северо-восток черновцы противник наш окоп взрывать горн который завязываться упорный бой 
30349	 прапорщик армейский пехота состоять м пехотный калужский полк иван степанушкин числиться армейский пехота состоять м пехотный ревельский генерал тучков го полк василий суров призванный запас армейский пехота состоять м сибирский стрелковый полк дмитрий кузьмин легкий артиллерия состоять сибирский горн артиллерийский дивизион карла норман 
30349	 итальянский войско ди лана занимать вершина горн сиф 
30349	 неприятель продолжать удерживать высота юг вильколаз горн 
30349	 немедленно ручной ти фунтовый снаряд мы наскоро взрывать немецкий галерея вскоре затем быть решать закладывать большой горн окончательный разрушение работа неприятель 
30349	 мы взрывать наш ти пудовый горн несомненно обрушивать неприятельский галерея 
30349	 особенно упорный сопротивление он оказывать высота юг селение вильколаз горн 
30349	 вестись редкий огонь время учащаться происходить небольшой отдльной стычка особенно взрыв горн 
30349	 район едвабный продолжаться упорный минный борьба деревня куча мы захватить неприятельский минный галерея где находить пуд динамит взрывать закладывать мы горн 
30349	 рожанка нижний неприятель взрывать закладывать он горн наш окоп затем 
30349	 вчера ночь появление цеппелин быть принимать предписывать военный власть мера звук горн труба предупреждать население 
30349	 севастополь упасть убиваться авиатор мичман светухин приговор фон горн вэнсборо 
30349	 великобританский посол с а с штат потребовать выдача канада немец фон горн обвиняемый попытка взрывать железнодорожный 
30349	 швейцарский газета сообщать январь берлин прекращать свободный продажа печеный хлеб который целиком поступать распоряжение городской управление распределяться они равный доля население требование великобритания выдача фон горн вашингтон январь 
30349	 немец фон горн обращаться германский посол с 
30349	 территория с а с штат быть арестовывать немец фон горн совершать этот преступление 
30349	 арестовывать обвинение повреждение динамит железнодорожный мост вансеборо назваться вернер фон горн он год 
30349	 учение он здесь продолжаться недолго г он уже занимать место ассесор горн департамент берлин сопровождать затем 
30349	 отчет путешествие гумбольдт россия горн журнал г 
30349	 приезд гумбольдт россия торжественный его прием здесь должный быть заинтересовывать все чин горный корпус потому естественно этот время начинать появляться перевод статья гумбольдт горн журнал 
30349	 еще ранее горн журнал г 
1	 говорить горн экватор горный меридиан параллель 
30349	 это конечно являться невольный антагонизм свободно резвиться молодежь такой молодежь проводить целый день горн 
30349	 неизвестный горн институт настоящий время 
30349	 настоящий время местный горн институт заготавливаться рождественский подарок 
30349	 в в франк расчистка раскрепление шахта западный донецкий каменноугольный горн инж 
30349	 она мы входить палисадник быть устраивать кузнечный горн дверь постройка быть прикрывать 
30349	 горн алтай кузнецк забивать вулкан 
30349	 импер политехнический институт петр го член инженерный совет а а райков горн инжен 
30349	 судно иметься один мужчина муж капитанша мистрис горн 
30349	 судно иметься один мужчина муж капитанша мистрис горн мистрис 
30349	 я покидать петербург год он еще учиться кажется горн корпус граница 
30349	 переделка последний здание сороковой год девятнадцатый столетие быть открывать неизвестно куда ведущий подземный ход остов человек закладывать стена орудие пытка большой кузнечный горн другой ужас русский инквизиция 
30349	 все жизнь пестро ингер тень листва горн ключ полный золотой блестка 
30349	 арестованный оказываться сын чиновник николай соколов кличка колька соколик горн петька хандра федька боварский данилка 
30349	 скучать глухой горн городок кенигштейн таунус я 
30349	 вебер заявление горн клуб ялта 
30349	 в а степанов приговаривать один месяц арест то горн завод где он состоять директор 
30349	 генерал понтус делагарди я ваш враг бить тушино бить москва бить генерал горн ходить 
30349	 сперва скопин они поляков бить вор потом поляк переходить здесь москва начало гонсевский сидеть потом опять поляков бить потом уже себя взять новгород тут делагарди уходить горн оставаться выходить русский замирение 
30349	 другой горн озеро гокча эриванский губа станция 
30349	 новый инспектор получать образование горн институт 
30349	 все все изменять он вешаться иуда добираться свой демонический берлога угрюмый горн ущелие 
30349	 широкий просека прорубать русский солдат густой лес огонь неприятель открывать доступ тот глухой трущоба который дотоле укрываться горн 
30349	 поистине понятный ирония высказывать этот время один шведский сенатор горн бедный царь посмотреть государь 
30349	 е почта предъять купон механическ горн завод 
30349	 солнце красный нагревать горн лемех уходить земля 
30349	 все начинать мой водворение горн замок кончать поступление 
30349	 новобрачный окончание курс горн институт вступать число студент 
30349	 недостаток работник производство земледельческий горн земляной работа химический 
30349	 каждый день наш душа клинок раскаляться белый свет горн страсть вдруг погружаться 
30349	 беседовать крестный удаваться редко кузница всегда быть кто-нибудь посторонний часто вертеться круглый кубарь яшка заглушать удар молоток треск уголь горн звонкий крик яшка евсей 
30349	 беседа дядя петр напоминать евсей материн сказка кузнец должно быть видеть огонь горн черт бог 
30349	 читать он то дядя петр огонь горн вести книга тихий ворчливый 
30349	 последний общество получать призыв пожертвование довольно значительный средство мочь открывать горн зерентуй забайкальский область приют 
30349	 ульяна качать колыбель ребенок манр ковать горн железо затем он бросать работа 
30349	 дело кузнец известно нелегкий прорабатывать целый день горн наковальня тяжелый молот вещь 
30349	 манус муж я быть ты еще знать отец он мальчик быть становиться горн работать работать работать что 
30349	 дело кузнец известно нелегкий прорабатывать целый день горн наковальня тяжелый молот вещь 
30349	 лопухин сконфузиться немного сказать так оказываться он допускать сын вернуться петербург держать экзамен горн институт исполнение приговор 
30349	 этот процедура немало задерживать мы мы потерять счет маленький пол ладонь тарелочка мороженое который уничтожать мы вперемежку подавать горн лед виноград ломтик дыня 
30349	 странно место ровный бугор овраг путь широкий арбяной метаться сторона сторона горн подъем 
30349	 прииск ая берикульский площадь томский горн округ присутствие владелец 
30349	 предание рассказывать горн берег днепр три соседний 
30349	 го август час утро штурм француз взрывать впереди курган горн весьма близкий расстоянь 
30349	 момент штурм контрмина что быть приступить заряженю горн 
30349	 сам он чуть погибать время рукопашная схватка офицер зуав замахиваться уже он сабля горнист павлов горн вышибать сабля он рука 
30349	 тотлебен ожидать что непрятель поспшить правило минный искусство закладывать усиливать горн разрушать контры мина 
30349	 он доказывать француз отказываться мысль разбивать контры мина усиливать горн опасаться они уже 
30349	 го апрль вечер взрывать нсколько сближать горн 
30349	 это время наш войско исчезать опасень подведень непрятель мина самый бастон так как оправдываться предсказан тотлебен непрятель имя возможность подорвать бастон готовиться взрывать далеко его усиливать горн издади наносить бастон 
30349	 любопытство он собирать она приносить свой горн полагать уголья 
30349	 взять железо клятва оно никогда повреждать свой повелитель ильмаринный вынимать он горн приниматься ковать он 
30349	 целый день проводить он теперь раскалять горн вечер всецело отдавать пропаганда 
30349	 сплошь закапчивать стена оставаться совершенно мрачный глубина горн пылать груда уголья желтый 
30349	 он вскакивать протирать свой единственный глаз другой вытекать искра попадать он пылать горн время работа 
30349	 подымать указательный палец облезлый бровь опалять огонь алхимический горн старик заливаться свой добрый детски 
30349	 он впадать такой нищета должный быть покидать флоренция поселяться маленький наследственный клочок земля горн селение сан кашьяно миля 
30349	 желание угождать отец мой нина добрый дело ожидать я чужой горн аул я никогда 
30349	 я приходиться заночевать почти самый горн перевал правый берег бойкий 
30349	 деревня славянка лежать лощина быстрый горн ручей текущий кура 
30349	 наружный стена успенский собор стоять горн который француз плавить обдирать 
30349	 я быть ссылать сибирь поселение шесть год весь время ссылка жить ленский горн округ 
30349	 горн щит я прогостить день три 
30349	 мой отец никогда позволять я провожать он этот случай горн щит я ребенок 
30349	 добыча железо являться промысл местный кустарь употреблять свой маленький переносный горн древесный уголь 
30349	 это быть все самый приятный прогулка горн воздух вечереть день 
30349	 затихать напряженный пение муэдзин чистый горн воздух пропитывать запах кизячный дым 
30349	 утро быть праздничный жаркое радостно наперебой трезвонить донец зеленый гора колокол уноситься туда где ясный воздух стремиться небо белый церковка горн перевал 
30349	 жизнь этот бабка складываться довольно исключительный условие покровительство родня отец она получать воспитание самый аристократический учебный заведение тот время сено сира ти год выдавать быть замуж побочный сын людовик граф горн грубый солдат проникнутый дух казарменный 
30349	 бедняга мочь понимать самый упоминание иркутск горн исправник весь этот будничный 
30349	 я сам быть горн правление читать бумага 
30349	 оников быть сильный связь горн мир штамм являться прямо 
30349	 это кишкин быть хорошо свой рука горн правление мужик ждать 
30349	 главный проход все горн пространство замыкать чжилийский равнина 
30349	 переставать уверять вы я любить продолжать надя писать думать офицер горн 
30349	 денежный польза город налог подлежать местность занимать заводоуправление основание правило излагать устав горн ст 
30349	 никон сидеть смотреть ярко пылать горн добела накаливать полоса железо 
30349	 узкий сдавленный висок голова сосунов походить щучий горн правление он так называть 
30349	 свой новый положение мишка осваиваться необыкновенный быстрота сейчас пускать оборот весь прием ход выход закоренелый взяточник мочь достигать изумительный ловкость такой артист столоначальник золотой стол горн правление угрюм консисторский протопоп 
30349	 горн правление уж пронюхивать это 
30349	 слабый место глассер быть то он состоять служба горн ведомство получать чин 
30349	 быть я один хороший человек горн департамент я он определять 
30349	 гимназия потом горн институт я отличаться сочинение 
30349	 геннин разбирать спор два непокладистый супротивник царь многое уважить жалоба демидов татищев вернуть свой благоволение он быть опять определять урал усовершенствование горн дело временно командировать швеция 
30349	 горн институт петербург иметься портрет 
30349	 завод уничтожать горный потушить искра заводский горн уже разлетаться кругом семенова 
30349	 формовочный стоять длинный кричный корпус открытый настежь дверь позволять издалека видеть целый ряд ярко пылать горн внутренний стена долбить 
30349	 детский мозг мысль просыпаться такой чистый светлый вода где-нибудь горн ключик 
30349	 я забывать сказать незадолго этот свадьба герцен решаться отправлять свой сын женева он хотеться молодой человек жить отдельно семья приобретать немного независимость чистый почти горн воздух швейцарский город продолжать 
30349	 это право крепостной владелец теперь исключительно мужик мы читать следующий цитата паллас приводить ядринцев его статья поездка западный сибирь горн алтайский округ год 
30349	 молодой человек оканчивать курс горн училище год заниматься практически 
30349	 он я выдавать замуж человек еще кончать курс горн училище 
30349	 год я управлять верхнекарийский золотой промысл нерчинский горн округ 
30349	 варнак дремать они тотчас понимать кто иметь дело отвострить следовать попрогонистый тяжелый лом затем снова запихивать он горн нагреваться так мы 
30349	 добираться один кабриолет верхний я долго мочь уснуть такой тяжелый драма жизнь каторга я весь еще представляться воображение страшный картина смерть столпиться народ освещение фонарь напутствие страдалица освещать горн кузница она грандиозный 
30349	 год октябрь я быть назначать партионный офицер амурский золотоискательный партия год я жениться жить алгачииск рудник нерчинский горн округ 
30349	 мы жить он настоящий брат он быть старый я год восемь жизнь видеть гораздо большой разнообразный фаза я потому получать порядочный наследство он оканчивать курс горн институт выходить первый 
30349	 настоящий время он стоять один пьедестал железный статуя граф эгмонт горн воздвигать свободный бельгийский нация 
30349	 альба его сподвижник думать правда основание ужас повсюду вызывать казнь столько дворянин особенно граф эгмонт горн сильно ослаблять энергия нидерландский оппозиция 
30349	 как большой быть бешенство который приводить инквизитор мой слово они принимать внимание мой сан предлагать я я отрекаться мой еврейский еретичество помилование который я должный быть заслуживать пожизненный епитимья какой-либо уединенный горн монастырь 
30349	 весь этот неурядица следовать еще прибавлять жалоба то вновь назначать алтайский горн округ заселение участок 
30349	 знать горн управление алтайский округ находиться отдельный 
30349	 насколько сведущий чиновник сельский хозяйство насколько знакомый местный условие тот край который они должный содействовать переселенец сказать мочь судя сведение местный условие сообщать они иметься я рука напечатать список вновь образованный селение свободный участок предназначать заселение горн алтайский округ список подписывать г 
30349	 горн алтай мы видеть алтайский 
30349	 сентябрь прошлый год арест студа горн инст гудок перевозить петербург 
30349	 теперь он горн институт музей лежать 
30349	 однажды я увидеть рука студент вскрывать труп довольно замечательный образец аневризма легочный артерия плохо вырезать труп я обращать внимание студент редкость случай посоветовать он представлять препарат профессор терапия горн клиника который находиться 
30349	 здание обитель механический мастерская пять станок свечной завод слесарня четыре станок лудильня кузница четыре горн столярный двенадцать станок 
30349	 враца отличаться свой живописный положение подножие гора прекрасный вода струиться двадцать два фонтан сверкать прозрачный горн ручей который протекать главный 
30349	 офицер засуетиться горн протрубить налево вперед 
30349	 тятя стоять горн я дуть мех 
30349	 иногда я стоять горн тятя дуть кто-нибудь 
30349	 батальонный командир младший штаб-офицер адъютант садиться лошадь раздаваться команда отделение направо заходить потом скорый шаг марш мы звук горн грохот барабан оставлять 
30349	 лясковской кончать курс инст вислоухий студа горн инст коршунов студа 
30349	 епифан панкеев студа унива матем факультет к мамикансон студа горн институт арестовывать апрель 
1	 конопатка весь баргоут тяга такелаж окраска пополнение провизия другой необходимый работа приготовление транспорт предстоящий переход вальпарайзо мыс горн задерживать мы здесь 
1	 декабрь утро тихий ветер запад мы выходить море другой день пересекать тупик козерог широта направляться мыс горн 
30349	 рана время совпадать сражение горн дубняк что я вправе 
30349	 кремний кислород образовывать кремневый кислота кремнезем который чистый вид мы иметь горн хрусталь несколько менее чистый 
30349	 резерв киевский стрелковый бригада два пехотный дивизия идти румыния собираться горн студена где быть также главный 
30349	 горн студена сосредотачивать немало войско 
30349	 влагать душа мой понятный принадлежность ничтожный стебелек полевой цветок сорвать я мысль ты любовь твой полев цветок горн студена мой сарай 
30349	 я ездить сегодня рыжий поправляться горн студена 
30349	 теперь мы быть стоять горн студена церковный служба быть исполняться 
30349	 выбор большой здесь нет дома бедный грязный низкий плохой тот который горн студена 
30349	 знать доходить исправно киев два конверт отправлять я вчера фельдъегерь ты бесценный друг милый жинка мой один письмо другой фотографический группа изображать мой бивак горн студена 
30349	 он предупреждать газетный известие мехмет паша намерен наступать софия берковица плевна то большой часть наш гвардия притягивать сторона орхание располагать горн ущелие яблоница осикова 
30349	 избрание михаил подавлять новгородец затруднительный положение шведов волей-неволей они присягать верность королевич филипп то он быть царь весь русь теперь москва избирать другой царь шведский наместник эверт горн заступать место делагарди объявлять новгородец 
30349	 тогда эверт горн посадить стража ездить посол 
30349	 сторона шведов яков делагарди генрих горн другой 
30349	 верность иноземец казаться сомнительный особливо один они гуммерт обласкивать петр убегать неприятель нарва находиться там вероятно недовольный прием шведский комендант нарва горн заводить снова тайный сношение 
30349	 примас располагать ум польза князь любомирский краковский воевода карл становиться поддерживать другой претендент познанский воевода станислав лещинский посылать сейм свой генерал горн 
30349	 го август взять быть нарва здесь так милостиво русский разделываться побеждать дерпт комендант горн хотеть сдаваться русский 
30349	 пробовать плавить он сказывать силантий топить горн кузница толк 
30349	 вера новый винт отделывать монастырь собственный горн 
30349	 кузница горн хозяйство мы основательный 
30349	 шахруде кузница редкий они увидеть пара поставлять ребро обыкновенный кожаный мех ручка кой мальчик действовать поочередно раздувать такой образ жаровня горн можжевеловый уголья часто мех заменяться 
30349	 что касаться хивинский укрепление фас обращать наш редут парапетный стенка быть сваливать исходящий угол помощь небольшой горн быть сделать обвал 
30349	 лука кирилов сейчас приносить мара осматривать плинф видеть весь они чистый огненный горн велеть лук класть они 
30349	 повсюду зарево пылать горн вдали какой-то широкий 
30349	 он посчастливиться выхлопатывать шведский король вспомогательный войско предводительство иаков делагарди эверт горн главный ратия командовать сам михаил 
30349	 умалчивать ход военный действие германия раздирать тогда тридцатилетний война подвиг горн баннер торстенсон иметь 
30349	 военный совет многие вождь король шведский отговаривать он намерение вступать бой густав адольф быть непоколебимый свой решение отвечать горн бывший настойчиво другой 
30349	 начальство швед принимать король бернард герцог саксен веймарский горн баннер торстесон управление дело внешний 
