label	text
13284	 поддаваться лукавый гражданин быстро одеваться устремляться направление строительный объект проспект боголюбов маяк 
13284	 май период время с до квартира проспект боголюбов подбирать ключ входной 
13284	 так например гражданин николай николаевич сидоров беда приходить вернее приезжать прилетать вид автомобиль мицубиси каризм госномер ант управляемый летний александр андрейчук проспект боголюбов 
13284	 июнь около дом проспект боголюбов неизвестный человек выхватывать 
13284	 марта час водитель б автомашина ауди выезжать улица попов проспект боголюбов пропускать джип ниссан 
13284	 уже два год добиваться житель дом ленинский проспект г 
13284	 оставаться добавлять книга издавать гриф санкт-петербургский университет мвд россия снабжать подробный рекламный проспект данный заведение 
13284	 то самый полагать начало новый строительство территория располагать юг ломоносовский проспект 
13284	 такой впечатление мочь возникать оттого теперь пьеса тургенев играться маленький зал кутузовский проспект глаз актер становиться близкий 
13284	 некоторый время писать петербургский пресса лидер городской коммунист корякин обзаводиться второй квартира проспект культура 
13284	 сообщение увд край он быть застреливать подъезд свой дом располагать проспект красный знамя 
13284	 желание абонент мочь обращаться отдел расчет услуга связь проспект боголюбов д 
13284	 юго-запад москва дом номер ленинский проспект один его квартира 
13284	 каширский онкоцентр второй этаж фермерский рынок м ленинский проспект ул орджоникидзе ул 
13284	 м ленинский проспект выход ул 
13284	 м ленинский проспект выход ул орджоникидзе т 
13284	 каширский онкоцентр й этаж фермерский рынок м ленинский проспект ул орджоникидзе ул 
13284	 м каширский онкоцентр второй этаж фермерский рынок м ленинский проспект ул орджоникидзе ул 
13284	 м ленинский проспект выход ул орджоникидзе т 
13284	 онкоцентр второй этаж фермерский рынок м ленинский проспект ул 
13284	 орджоникидзе д м ленинский проспект выход ул орджоникидзе т 
13284	 мусин чечина дм чечота м проспект 
13284	 мусин чечина дм чечота м проспект 
13284	 мусин чечина дм чечота м проспект 
13284	 вторник сентябрь открываться реконструкция сквер рижский проспект 
13284	 связь производство работа ремонт инженерный сеть дорожный покрытие конец октябрь закрываться движение транспорт перекресток среднеохтинский проспект шоссе революция 
13284	 невский проспект он попадаться мужчина форменный 
13284	 однажды тот осень шестьдесят третий сидеть володя брагинский дом кутузовский проспект переписывать поэма герой 
13284	 метро обычно я доезжать автобус высокий башнеобразный угловой дом ленинский проспект 
13284	 выезд тоннель проспект водитель по-прежнему быть встречать светофор 
13284	 остальное начало работа расширение варшавский шоссе запроектировать тоннель сущевский вал пролетарск проспект перекресток оставлять внимание 
13284	 лидер аварийность записывать мичуринский юзао ленинградский сао кутузовский зао проспект садовый кольцо который выбиваться 
13284	 мещанский участок садовый третий транспортный кольцо ленинградский проспект тверская улица 
13284	 пресня участок ленинградский проспект тверская б девятинский 
13284	 обсуждение проект столичный глава вызывать недоверие предложение устраивать притротуарный стоянка кутузовский проспект 
13284	 проконтролировать это сокращение владимир федоров прибывать кутузовский проспект утро 
13284	 просьба наш читатель мы публиковать схема пускать недавно участок третье транспортный кольцо звенигородский шоссе ленинградский проспект 
13284	 уже конец этот год появляться вариант объезд бутылочный горлышко начинать действовать автомобильный тоннель соединять нахимовский проспект коломенский проезд 
13284	 я опубликовывать интернет план минирование кутузовский проспект путь президентский кортеж 
13284	 подобный образ поступать ленинский проспект корп 
13284	 мкад автобус турникет намечать запускать апрель это быть напряженный й маршрут подвозить житель удаленный столичный район станция метро юго-западный проспект вернадский 
13284	 извне мир давать себя знать клаксон автомобиль тогда еще приятный слух звонок визг трамвай тормозить астория он помещаться проспект майоров 
13284	 они жить кинотеатр гигант значит путь она лежать кондратьевский проспект улица комсомол далее 
13284	 ленинский понимать зачем лошадь запрягать этот довольно компактный кузов сейчас самый длинный проспект европа быть мой е класс 
13284	 мерседес готовый выписывать синусоида никакой другой машина буквально считать минута мы разгребать уверенный рывок душный поток вырываться простор кутузовский проспект 
13284	 дерево царскосельский проспект так валяться я насчитывать 
13284	 тогда проспект улица выглядеть обмелеть 
13284	 шутка болтаться целый день пробка потом час закрытие пронестись бутик кутузовский проспект третьяковский проезд столешников переулок 
13284	 свой жигули он подъезжать дом проспект шамиль 
13284	 самый явный знак он он замечать захотеть учитывать быть давать почти сразу выход дом угол большой проспект двое темный тискать девка невысокий 
13284	 два неделя они успевать создавать целый культура культура корнейчук заводить альбом куда время заседание очередь писать всякая чушь приходить голова грабский сочинять драма стих противоестественный отбор спор составление проспект барич испечь цикл пародия 
13284	 проспект мы составлять я сохранять 
13284	 долго плутать васильевский переходить наконец нева добираться невский проспект приходиться вдвое долго 
13284	 колонна крестовец подходить перекрывать проспект два час пополудни 
13284	 автомобильный сейчас позвонить везти ленинский проспект минута пять быть здесь 
13284	 обратный путь мы застревать последний раз уже самый колея два час изматывать почти совершенный тьма выезжать река шура который хорошо все знать владелец джип проживать он пять год крестообразный общежитие университет проспект вернадский шепотом сказать я что 
13284	 год мой самый первый надувной лодочка который купить я еще быть студент магазин спартак ленинский проспект сей пора помнить 
13284	 еще она рассказывать война жить несколько год ленинград литейный быть странно слышать она название петербургский проспект дворец ужасно хотеться 
13284	 театральный общежитие чистый пруд огромный коммунальный квартира два трамвайный остановка зима прекрасный прогулка чистый пруд лето два остановка метро дзержинский проспект маркс ты уже 
13284	 назначать час я приходить цирк проспект вернадский 
13284	 то быть машинист уборочный машина станция охотный ряд тот пора проспект маркс 
13284	 беговой сохранять трамвай удаваться третий кольцо ленинградский проспект сам широкий улица москва 
13284	 расчет показывать ширина автомобильный полоса метр двухпутный трамвайный линия метр проспект мочь вмещать трамвайный линия 
13284	 то вы мочь спасать другой человек неприятный ситуация который побывать сам устраиваться работа магазин санкт-петербург невский проспект 
13284	 лично я результат упорный тренировка осваивать дистанция ленинградский проспект красноармейский улица первый 
13284	 слово участник многие они рекламный проспект другой представительский продукция разбирать 
13284	 дмитрий дружинин компания проспект говорить компания важно 
13284	 криворотов зазрение совесть пялиться аня она как что бывало глядеть троллейбусный окно который тянуться уже срединный кутузовский проспект катастрофически быстро испаряться время 
13284	 лев хрипло велеть таксист немедленно останавливаться выходить вон побрести наобум дверь оплеуха наотмашь хлопнуть его спина тотчас раздаваться удаляться вниз проспект рев мотор 
13284	 то мочь происходить тот кто попытаться нарушать этот идиллия спрашивать водитель пассажир автомобиль ваз блекло-синий цвет догнать путинский кортеж кутузовский проспект 
13284	 кто проезжать он волгоградский проспект тот понимать это 
13284	 я ухитряться заблудиться невский точно проспект го октябрь 
13284	 представлять себя анна андреевна который бояться переходить улица всегда привлекать себя внимание прохожий воображать ахматов второй половина тридцатый год тот эпоха реквием шесть книга волочь невский владимирский проспект санки письмо рукопись 
13284	 вспомнить его более ранний рецензия дагестанский антология сентябрь рудаков сообщать все пытаться писать проспект фольклорный книга я совет 
13284	 сейчас ч утро служебный свидание утюжок утюжок здание являться средоточие весь учреждение город стоить конец проспект иметь форма утюг название 
13284	 идти мы он театр проспект бледнеть хвататься сердце 
13284	 они выезжать ленинградский проспект барсуков стекло задний обзор 
13284	 щит евгений прочитывать аэропорт быково соображать они рязанский проспект волгоградский 
13284	 достаточно постоять кутузовский проспект час пик понимать 
13284	 роллс-ройс который брежнев самолично прикладывать грузовик ленинградский проспект год мы перечислять 
13284	 основание последний предположение быть уже сейчас екатеринбургский хореограф концептуалист татьяна баганова неоднократно отмечать золотой маска трудиться танцевальный цирковой постановка проспект вернадский 
13284	 дмитрий дружинин инвестиционный компания проспект заявлять известие этот претензия 
13284	 как сказать известие аналитик ик проспект алексей зайцев случаться признак то 
13284	 например мысленно взять наугад любой участок питерский территория пешеходный экскурсия скажем невский проспект владимирский загородный 
13284	 лиговка тогда сталинградский проспект ее называть робко тыкаться усталый 
13284	 иномарка выезжать середина пустой проспект буквально несколько десяток секунда 
13284	 аналитик ик проспект алексей зайцев считать данные госкомстат 
13284	 начальник аналитический отдел ик проспект александр корчагин считать число 
13284	 сказать нараспев так этот тупик вовсе тупик проспект длинный сам жизнь 
13284	 декабрь го почтальон приносить повестка обязывать брат являться управление нквд литейный проспект 
13284	 рождаться я петроград большой проспект васильевский остров красный каменный 
13284	 жить мы угол первый линия большой проспект дом где помещаться немецкий 
13284	 зажимать два жилой дом й линия васильевский остров большой средний проспект он находиться рядом кинотеатр 
13284	 машина проехать мраморный дворец дом ученый огибать марсовый поле решетка летний сад свертывать улица воиновый бывший шпалерный пересекать литейный проспект останавливаться ничто 
13284	 сказать дом номер пятьдесят один литейный проспект сохраняться 
13284	 долгий время год удовлетворение потребность верующий мусульманин служить один соборный мечеть выползовой переулок станция метро проспект мир 
13284	 вы год сделать урок усаживаться тот письменный стол окно упираться нога батарея глядеть блеклый действительность двойной окно сначала видеть дом хоккейный коробка двор затем рядом летний посадить война клен углядывать плохо освещать перпендикулярный проспект стачка турбинный улица книжный 
13284	 пушкинский шоссе железнодорожный станция я останавливать частный автомобиль советский производство который покатить сторона невский проспект московский район 
13284	 патрульный идти покачиваться боевой ромб невский проспект кафе север сторона 
13284	 мы идти он фон трехметровый гладкий сугроб искриться фонарь большой проспект который жить критик аннинский 
13284	 мы обниматься тут середина проспект быть сережа мой старый 
13284	 мы пойти рядом дом его быть шесть минута ходьба постоянный беспорядочный толпа невский проспект 
13284	 метро я доезжать пересадка конечный станция проспект ветеран там холод 
13284	 страховой компания переставать быть инструмент уход налог становиться то они должный быть их инвестиционный привлекательность увеличиваться полагать директор ик проспект игорь лосавио 
13284	 лоббистский борьба быть вестись теперь уровень постановление полагать аналитик ик проспект николай иванов 
13284	 александр корчагин проспект считать размещение облигация 
13284	 проектный организация оао торговый дом мещера начало обсуждение выступать глава администрация ленинский район выражать опасение повод предполагать строительство альянс хороший магазин город ассортимент так благоустройство прилегать территория испортить проспект ленин опасение обоснованный 
13284	 он решать какой фотография висеть проспект какой размещать квартал 
13284	 прощать проспект ленин гагарин хорошо 
13284	 подниматься вновь воздух пролететь невский проспект опускаться его конец вливаться 
13284	 она жить кутузовский проспект довольно скромный два 
13284	 время поджимать взять билет дневной рейс мы помчаться ленинградский проспект где уже несколько день скрываться 
13284	 неодобрительно думать я лететь весь опор ленинградский проспект 
13284	 кутузовский проспект я очень нравиться я там 
13284	 я музыка любить он ржать доезжать первомайский проспект выходить текстильщик толпиться 
13284	 реальный изменение ситуация рынок быстрый отмена санкция вряд стоить ожидать сказать известие сергей шихалеев ик проспект 
13284	 начальник информационный аналитический отдел ик проспект александр корчагин правда считать что 
13284	 аналитик ик проспект дмитрий дружинин считать среднесрочный 
13284	 раз этот песня один проезд московский проспект быть сочинять фильм 
13284	 читать я этот строка думать я каждый неделя дважды ходить бассейн олимпийский москва проспект мир 
13284	 помнить начало х мы сидеть небольшой компания а кушнер большой проспект петроградский сторона быть л я 
13284	 мы как-то идти разговор то комната слишком много свет солнце это быть уже новый квартира муринский проспект вредить график рисунок гравюра 
13284	 результат этот демагогия л я получать отдельный квартира муринский проспект 
13284	 жила кровь бежать неразбавленный адреналин спокойный сон собственный постель предпочитать приятный автопрогулка желание разгонять свой автомобиль двести желательно встречный обгонять здравый смысл ночной кутузовский проспект представляться идеальный площадка эксперимент 
13284	 один москва омут полянка керамика пльзень парк горький пиночет мая кабан новокузнецкий ладья каждый знать жигули арбат проспект калинин ангар по-моему академический 
13284	 море быть роскошный туристский проспект аквамариновый портить море неумолчный 
13284	 мы пойти проспект мир идти долго все измерзнуть 
13284	 угроза запугивание я соглашаться она встречаться комсомольский проспект рядом метро парк культура 
13284	 юный наташка нормально мы увидеть ее бежать проспект она быть одевать семговый 
13284	 иранец входить положение отец который родительский день усадить ребенок широкий тахта подарить инкрустировать узор держалка ручка туча проспект поставлять она огромный 
13284	 я вынести проспект зажимать стена серый здание 
13284	 там левый стена тот проспект 
13284	 сейчас они находиться грузия конечно пить проспект руставели кофе 
13284	 писать вы пенсионер ветеран труд житель точно долгожитель район проспект вернадский 
13284	 еще рязанский проспект замечать трешка сам вставать 
13284	 наш двор слякоть хорошо быть идти я свертывать налево пойти большой улица почти проспект трамвай троллейбус 
13284	 чуть застревать лестница карман куртка набитый всякий проспект фотоаппарат прочий хлам путешествовать 
13284	 обзванивать два десяток хозяйственный магазин один рязанский проспект женя получать утвердительный ответ 
13284	 очередной рекорд быть побивать два год назад казино проспект мир 
13284	 слово аналитик ик проспект николай иванов отечественный металлургия мочь 
13284	 сообщать известие аналитик инвесткомпания проспект николай иванов несмотря то 
13284	 мы жалеть кирилл вельский читать житие жалеть художник пискарев невский проспект жалеть марина ивановна цветаева 
13284	 многочисленный москвич ребенок гость столица гулять ботанический сад останкино который открываться х постепенно перетягивать публика маленький садик проспект мир 
13284	 свертывать проспект космонавт он обнаруживать еще несколько 
13284	 поверка оказываться город город проспект ленин место телевышка 
13284	 наиболее удивительный пример дворец департамент удел литейный проспект петербург построить г а 
13284	 нестройный вой пенсионерка проклинать она весь лад ольга выкатить проспект мир понестись направление 
13284	 по-другому называться город вернуть прежний наименование большой сампсониевский проспект 
13284	 участница конкурс быть предусматривать развлекательный программа который входить обзорный экскурсия вечерний москва посещение кремль храм христос спаситель третьяковский галерея представление цирк проспект вернадский 
13284	 путешествие питерский идеальный чашка можно начинать выход московский вокзал кофейня владимирский проспект 
13284	 дома набережная ладья тихий гавань волжский проспект белый парус пересечение ул 
13284	 еще год назад самый популярный раскручивать быть сеть геолит доминат проспект авантаж некоторый другой 
13284	 некоторый информация он планировать скорый время закрывать один убыточный магазин проспект киров 
13284	 я бывать автозавод проезжать проспект бусыгин я думать мало кто 
13284	 жалко далеко весь жить автозавод знать честь кто называть один самый большой его проспект 
13284	 особняк портовый улица нехилая квартирка советский проспект дачка гурзуф 
13284	 попробовать проходить муза пегасовна широкий проспект город встречать то 
13284	 магазин путь себя просторечие пукс располагать ленинградский проспект можно сказать однозначно самый 
13284	 вскоре втягиваться я потом горланить песня вышагивать заспанный утренний проспект как очутиться конец 
13284	 разноцветный поток стремительно нести твой бэхо мосфильмовской потом коттедж минская мемориальный оккультный пустырь поклонный гора выплевывать самый конец кутузовский проспект задрочить время серо-голубой здание 
13284	 это тот время все вокруг быть колбаситься клуб угорать сниматься нюхать кок жрать лобстер соус бешамель курить гаш долбиться спид трахаться носиться ночной проспект обезуметь такси напиваться 
13284	 мы приезжать квартира проспект вернадский 
13284	 квартира проспект вернадский мы кончать одновременно 
13284	 помнить забалканский проспект куда добираться ты сказать 
13284	 ровно девять утро бомба мощность предположительно пятьсот грамм тротил взрываться кафе ласточка вознесенский проспект 
13284	 сорок четыре минута я ждать ты однажды станция невский проспект 
13284	 я тут схватывать такси десять минута я быть уже средний проспект 
13284	 здесь должный быть два дерево насколько я помнить близко большой проспект затем чугунный такой ворота 
13284	 идти тогда горьковский проспект кажется ленфильм 
13284	 высовываться окно можно увидеть вдалеке костер большой проспект 
13284	 окончание игра первый место чемпионат россия несколько расстроенный поражение цска молодой человек выбегать проезжий часть ленинградский проспект останавливать первый попадаться 
13284	 он побывать квартира в м алексеев знаменитый дом академик быть гость мой отец наш квартира большой проспект васильевский остров 
13284	 год полоса земля ленинградский проспект станция метро водный стадион 
13284	 место два корпус дом ленинградский проспект который пойти снос появляться 
13284	 самый большой достоинство проект то что польза он почувствовать весь проезжать ленинградка проспект этот участок убирать разделительный 
13284	 ведомо думский эксперт пересечение волжский бульвар волгоградский проспект возникать памятник михаил шолохов 
13284	 городской чиновник надолго запоминать бурный возмущение мэр лужков прошлый год тот увидеть посадить квадратно-гнездовой способ цветок арка кутузовский проспект 
13284	 этот фон генеральный директор росгосцирк людмила яирова зашататься кресло она место приходить леонид костюк директор худрук московский цирк проспект вернадский прошлое знаменитый эквилибрист 
13284	 прокомментировать последний событие мы попросить леонид костюк вновь возглавлять цирк проспект вернадский 
13284	 организация алиби сотрудник агентство заранее присылать приглашение семинар симпозиум подготовить липовый проспект информационный литература 
13284	 широкий витрина этот заведение располагаться рядом авиакасса начало невский проспект тогда казаться он распахнуть 
13284	 тот америка картинка оказываться вообще реальность нет наш всякий случай точно она существовать глянцевый журнал туристский проспект 
13284	 странный невиданный пустота окружать я я думать пустота внутри откуда она взяться снаружи мысль уплывать успевать выходить проспект я останавливаться этот место 
13284	 выбор элемент отопительный оборудование приходиться просматривать куча рекламный проспект который изобиловать всегда понятный 
13284	 конверт он тащить еще трехкилограммовый торт полдюжины шампанское представительские так нельзя экономить именитый президент красочный проспект 
13284	 автопилот охрана перевертываться кутузовский проспект там быть опытный 
13284	 го я еще принимать гость сестра тамара го отбывать взад проспект вернадский свой нелепый 
13284	 кафе бедный йорик проспект вернадский персональный поэтический вечер лен 
13284	 сейчас самара район проспект масленников строиться специализированный автоцентр 
13284	 господин мы сожаление русский проспект все расходиться 
13284	 большой спасибо все кто приходить мы этот вечер особый благодарность тот кто этот праздник случаться культурный центр фонограф лично сергей жилин михаил новицкий анастасия синякова клуб огород кафе мадам галифе проспект мир лично медея кирсанова 
13284	 как выясняться учебный езда столица запрещать важный трасса город крупный шоссе проспект мкад третий транспортный садовый 
13284	 туристический проспект они сначала писать где какой 
13284	 чуть забывать еще один бутик уже зарабатывать ленинский проспект осень он развертываться 
13284	 михаил кузмин писать судейкин просить он зайти гость новый адрес я становиться жить квартира таврический угол таврический суворовский проспект 
13284	 я хотеться показывать какой окно невский проспект ходасевич высматривать уходить берберов они 
13284	 какой дом невский проспект андрей белый кинуться топиться 
13284	 так середина х москва ленинский проспект быть устанавливать монумент 
13284	 неподалеку проспект мир где я жить быть 
13284	 он сегодня можно видеть район бывший село ростокино справа проспект мир 
13284	 великолепный местоположение принципиально решать тот число проблема образование ребенок так как ленинский проспект 
13284	 леонид костюк директор московский цирк проспект вернадский я хотеть 
13284	 мы цирк проспект вернадский многий спектакль убыточный 
13284	 цирк проспект вернадский билет кормить аттракцион 
13284	 москва проспект вернадский д корпус 
13284	 более кг грунт загрязнять радионуклид вывозить участок радиоактивный загрязнение проспект вернадский 
13284	 быть положительный момент мы жить ленинский проспект правительственный трасса время 
13284	 неудачный становиться февраль летний следовательница прокуратура московский область лариса харитонова комсомольский проспект который 
13284	 вернуться свой который он оставлять дом кутузовский проспект буквально несколько минута опытный 
13284	 девяносто девятый этот гражданин замечать техцентр варшавский немного погонять они мкад прижимать бордюр ленинский проспект 
13284	 новый трасса протягиваться волгоградский проспект звенигородский шоссе реконструировать 
13284	 несколько день рязанский проспект трое бандит ворваться припарковывать 
13284	 первый поездка который я совершать право ленинский проспект едва отваливаться колесо чинить 
13284	 тот пора новый глава цб успокаивать рынок объяснять он видеть дальнейший политика банк россия сказать известие управляющий директор ик проспект андрей гальперин 
13284	 застраховываться можно удобный вы время теперь салон независимость проспект летие октябрь работать 
13284	 спектакль парад династия март открывать новый й сезон большой московский цирк проспект вернадский режиссер постановщик народный артист 
13284	 то быть это оперетта мюзикл опираться она спектакль концерт название любовь поставлять детский муздрамтеатр рязанский проспект 
13284	 результат получать правильный магазин уважать себя джентльмен адрес бутик эсквайр ленинский проспект д тело 
13284	 он практически обесточивать здесь давно замирать многий предприятие широкий проспект поблекнуть время великий 
13284	 она оказываться такой большой большой дома большой проспект большой площадь хорошо 
13284	 вводить эксплуатация участок внутригородской кольцевой магистраль ленинский волгоградский проспект го красногвардейский проезд 
13284	 взрывчатка его облезлый газель оказываться мешок цемент снова корреспондент снимать происходить центр москва некоторый разочарование голос подводить итог слово один милицейский чин оказываться машина действительно взрывчатка весь мы олимпийский проспект лететь 
13284	 этот год сделать немало некоторые объект который сдавать эксплуатация здание мгимо дворец молодежь комсомольский проспект корпус посольство польша павильон советский 
13284	 удивляться то москва бесчинствовать фашист приходиться кутузовский проспект дорогомиловский улица обклеивать плакат рассказывать 
13284	 несколько минута к м выходить высокий арка проспект направляться метро 
