label	text
20613	 тотчас потребовать лед обед отменять чехов два 
27747	 ехать воинский вагон теплушка один продолжительный остановка новосибирск где мы должный быть накормить солдатский обед 
20613	 обед я он мочь звать 
20613	 обед я работать начало профессор 
27747	 главный задача производитель замораживать полуфабрикат выбирать оборудование который изготавливать блин максимально приближать их приготавливать домашний условие также сделать удобный быстрый приготовление они завтрак обед ужин 
20613	 мы должный обед добираться место еще 
20613	 однажды время один обед шен срочно вызывать король 
20613	 я уже переговаривать утро петр гуров вставать он потянуться стас обед выкраивать время приезжать 
20613	 они договариваться время обед она рано покидать зал 
27747	 выбегать игра настойчиво вспоминать кто она быть инк впервые поглощать полный обед три сверхурочные чашка кофе 
27747	 день третий видеть успевать хороший ложка обед ложка 
20613	 я уезжать роскошный обед секретарь директор происходить 
20613	 клавдия петровна перетирать тарелка обед разговор соседка отвлекать 
27747	 смена блюдо бирманский обед бывать все ставиться 
27747	 потому обед ничто грязный мармелад 
27747	 бэд старший конечно соглашаться обжираться все равный обед ужин 
27747	 можно купить соевый супчик японский пельмень маленький японский мороженое ролл лосось пара сусь омлет осьминог х качество небольшой обед вполне рулить антураж японский персонал 
20613	 сегодня обед опять гулять леонид михайлович 
27747	 примечательно приложение он комментарий приводить меню обед ужин 
27747	 я вечер готовить себя ужин специально много оставлять она обед 
27747	 я праздничный обед гость час готовить 
20613	 следующий день обед совсем еще юный лейтенант петров 
27747	 мы готовить недорогой комплексный обед посетитель ковчег организовывать 
27747	 сэндвич бекон ветчина колбаса вырабатывать торговый марка бутер закуска быстрый обед они можно использовать 
20613	 утро грудь полдник грудь день грудь обед грудь вечер грудь ночь грудь 
27747	 мы весить съедать утро творог агуша обед мочь грамм овощной пюре 
27747	 все быть прекрасно обед готовиться вода горючее быть 
27747	 стоимость входить раздаточный материал обед кофе пауза 
27747	 уже обед один пирожный торт 
27747	 очередной посещение поселок попадать они дом слесарь паровозный депо ромуальда лиходневский слесарь угощать они обед картошка хлеб разговориться 
20613	 следующий день дмитрий курсы обед отпрашиваться побежать они 
27747	 они стоить начинать обед ужин 
27747	 ребята сегодня обед хорошо приготавливать 
27747	 обед мама подавать гречневый каша 
20613	 обед он вернуться свой комната 
27747	 стоимость входить материал тема семинар обед кофе пауза 
27747	 стоимость семинар входить обед ресторан два кофе пауза 
27747	 пррыв обед стимсть учстие руб 
27747	 пррыв обед стимсть учстие руб 
27747	 стоимость входить альбом материал обед кофе пауза ресторан 
32048	 час работа магазин перерыв обед выходной 
27747	 стоимость входить материал тема семинар обед кофе пауза ресторан 
20613	 декабрь рейли савинок обедать красин советский миссия лондон обед савинок красин уединяться вскоре 
20613	 я слегка опьянять все я происходить обед приближаться конец папа 
20613	 она время праздник петр обедня церковь троицкий знатный персона министр обед чарка водка посещать 
20613	 обед желательно час спать отдыхать 
27747	 нужно позвонить ресторан заказывать обед дом 
27747	 омлет один яйцо завтрак небольшой г кусочек говядина обед полностью обеспечивать суточный потребность младший 
27747	 судя сохраняться меню кормить каторжанин сытно завтрак перловый пюре сало бульон чай обед селедка окрошка жаркий котлета 
27747	 очень простой приготовление обед восемь человек уборка 
27747	 воскресение она давать большой обед африка где вход 
27747	 попутно варить похлебка мясной консервы два день спускать она колодец откуда мы она извлекать очередной обед потому жить вдвоем 
27747	 как всегда отвратительный обед состоять опостылеть рыба 
27747	 саша уставать бесконечный рыбный обед ужин завтрак быстро схватывать 
20613	 прийти завтра обед сам разбираться 
27747	 специальный трехмоторный самолет кухня где повар выписывать германия готовить обед кундт ежедневно покрывать сотня 
20613	 настоятель тихвинский церковь отец василий лично поблагодарить спаситель накормить он вкусный обед отпускать бог 
20613	 мы мама смеяться слеза стол папа показывать удав время обед жревать 
27747	 потом выступление мы кормить вкусный рабочий обед 
20613	 поручение я он давать проинструктировать успевать обед уезжать встреча представительство 
27747	 обижаться старуха быть невозможный деревенский мерка девочка шесть год уже большой помощница дом мой одногодок готовить обед родитель ломаться поле 
20613	 она разливаться свой обрюзглый остов земля спать купец сытный обед 
20613	 подозрение опять киг обед панихида 
27747	 кушать надо никто приходить это вывод нужно один обед съедать пять 
27747	 пол мы мыло приходить зоя обед готовить простой дома 
27747	 завтракать наскоро обедать иногда ужинать кафе говориться быть обед ужин нужный находить подходящий 
20613	 сентябрь россия приезжать бывший президент сша джордж буш старший который выступать обед где присутствовать также г-н ходорковский 
20613	 сентябрь джордж буш старший прибывать москва выступать обед организованный фонд который 
27747	 я завершать обед ватрушка русский пирожное столь нежный 
27747	 такой тривиальный вещь еда застолье домашний завтрак обед ужин хватание холодильник 
20613	 обед я быстро ретироваться свой 
27747	 он пойти палатка палатка один замаскированный грузовик другой постоять полевой кухня который вариться обед пахнуть гречневый каша кислый 
27747	 так сегодня обед я заказывать он баранина 
27747	 кухня говорить нечего там готовиться одновременно второй завтрак обед полдник 
27747	 все мы чистый заштопанный выстирывать завтрак готовый обед готовый ты когда-нибудь ложиться спать 
20613	 наступать время обед борт римский корсаков разводить 
20613	 обед петух немедленно засыпать какой-то 
20613	 заканчивать обед прощаться выскакивать улица 
20613	 встреча быть обед сразу отправляться писать передавать 
20613	 теперь довольно сообщать марк обед они отправляться концерт чудо 
27747	 как воспитывать ребенок готовить обед выбирать жена 
27747	 он кормить они борщ свой рецепт описывать трактат готовить обед бросать кипяток кочан капуста 
20613	 илья семенович по-прежнему обед каждый день ходить кладбище 
20613	 женщина доярка спешить шесть утро ферма потом еще обед приходить туда вечер 
20613	 беглый монах чудово монастырь григорий отрепьев объявлять себя царевич дмитрий обладать такой сила самовнушение он ступать говорить жестикулировать мыслить природный рюрикович он спать обед пить пост топленый молоко 
20613	 надо еще утро все быть нормально обед температура рвота 
20613	 он идти далеко грязный улица где стоять мусорный бак который сверкать разноцветный разнообразный мусор отражать мир производить этот мусор белый свет такой вид где весь дома окаймлять улица быть обшарпанный одинаковый безобразный окно быть видный злой житель желать съедать обильный обед уснуть хлопнуть жена 
20613	 миша оно идти далеко грязный улица где стоять мусорный бак который сверкать разнообразный разноцветный мусор отражать мир производить этот мусор белый свет такой вид где окно смотреть злой житель желать съедать обильный обед уснуть хлопнуть жена 
20613	 утро час десять позвонить цоколь следователь попросить светок приходить он обед 
27747	 единственный связывать она государство так небольшой пенсия еще завтрак обед ужин который она регулярно 
27747	 что интересный обед обязательно почистить сапог 
27747	 дорога ложка обед также спровоцировать тот 
20613	 уже обед вылетать обратно москва 
27747	 наверное поэтому человек далеко безразлично они есть завтрак обед ужин привычный продукт питание 
27747	 обед просить сваривать я баланда 
27747	 то более приходить мы голова удивляться такой несуразица платить мы круглосуточный предоставление коммунальный прочий услуга тот время предоставлять они мы восемь пять перерыв обед выходной праздник 
27747	 мы накормить обед заключенный пицца кусочек сливочный 
20613	 что сахаров уезжать обед оставаться 
27747	 поэтому она как рано честно готовить домашний завтрак ужин обед тройной сюрприз 
20613	 поблагодарить мы отказываться обед оставаться целый час мы 
20613	 он такой кайф он обед поводить она кофе пить 
27747	 пытаться скрывать свой отчаяние он высовываться мойка белый грязный фартук показывать мокрый палец он доставаться котлета обещать отдельно рассказывать повариха мы хохол получать наказ утро выступать спасательный лодка дежурный море купнуться можно девушка покатать обед свободный 
27747	 ощупь палец доставать новый лист бумага лист слипаться хотеть один подталкивать другой давать ты двенадцатый март обед позвонить сочно раздельный порция 
27747	 обед который обычно заменять ужин так 
27747	 я отправляться кухня готовить обед она что-то заниматься 
27747	 она нужно драить кухня готовить обед сказать то мы 
20613	 утро вы работа пожаловать фсб обед опять я заезжать 
20613	 обед небо набрякнуть наливаться чернота 
27747	 его школа надо возить обед кормить урок проверять 
20613	 ты теперь ложиться спать обед я позвонить 
20613	 может ты позвонить обед мы вместе сходить куда-нибудь 
27747	 сейчас быть обед пояснять иван завтрак 
20613	 я сомневаться прослушивать телефонный разговор наш агент мочь понимать заказывать абонент обед китайский ресторан боеприпасы 
27747	 они издеваться мечик его городской пиджак правильный речь то он съедать мало фунт хлеб обед 
20613	 честь гость ким чен ир давать обед продолжаться больший часть время 
27747	 каждый сезон ремонтировать свой владение устанавливать кондиционер комната включать цена проживание завтрак обед ужин вообще проявлять отеческий 
27747	 поесть первый как есть первый обед настоящий 
27747	 общий она являться я новость говориться дорога ложка обед 
20613	 обед посмотреть глупый шерлок холмс сидеть 
27747	 студент обычно недовольный еда столовая сам все равный готовить крайне редко то более обычно студент жить кампус обязывать заключать договор столовая оплачивать сразу весь свой обед завтрак ужин пол 
27747	 я быть непривычный я приходить обед ужин быть 
20613	 ребенок спать алечка действительно спать обед чушка останавливаться 
27747	 леонид гайдай строго сказать так наташа срочно диета утро манный каша взбивать сливки обед макароны сыр ужин 
27747	 письмо быть подробный пояснение какой витамин сколько надо принимать обед после 
20613	 валерий катулл собственный признание цезарь сообщать он заклеймить он вечный клеймо свой стишок мамурра поэт приносить извинение цезарь тот день приглашать он обед отец он продолжать 
20613	 валерий катулл собственный признание цезарь сообщать он заклеймить он вечный клеймо свой стишок мамурра поэт приносить извинение цезарь тот день приглашать он обед отец он продолжать 
20613	 какой объяснение соглашаться сказать он ноябрь обед карамзин свой секундант граф 
27747	 каждый быть свой жизнь свой прихотливый отношение сосед свой собака ребенок машина велосипед обед обида нрав 
20613	 павел алексеевич сидеть воскресный семейный обед рядом жена принюхиваться 
20613	 он повертывать она большой голова косо освещать слабый фонарь сказать глухой голос таня я казаться пора подавать обед откуда вы я знать изумляться 
20613	 здравствовать крестный мы ты обед ждать пойти ужинать 
20613	 обед завтрашний день они обещать андрей 
27747	 он быть абсолютно убежденный полчаса увидеть хороший мир картофелеуборочный комбайн еще три час танковый дивизия взять недлительный хранение чудо отечественный мысль обед подходить конец капа 
27747	 среднестатистический обед среднестатистический городской семья четыре 
20613	 время обед вадим петрович предостерегать я 
27747	 хозяйка нести два белый кастрюля остаток обед скармливать пришлый солдат 
20613	 приводить он домой мать вопросительный лицо захлопотать обед 
27747	 он давать тогда частный урок немецкий язык проходить месяц бедный репетитор счастливый жених становиться он приходить этот дом где всегда поить чай вкусный бутерброд отец скорняк усталый бегать глаз шишковатый лоб быть выше всякий предрассудок так сказать однажды обед полюбить еврей выходить 
27747	 он уходить вероятно чувство он такой голодный он полтинник быть будущее один обед рюмка водка 
27747	 этот король солнце быть сказочно богатый какой он быть обед огромный зал прием 
27747	 германн располагать кое-какой средство получать обед кухмистерская 
27747	 три тогдашний обед конечно молодой организм грузчик 
20613	 наутро высыпаться кататься лыжа это он признавать обед опять сидеть стол допивать 
27747	 некогда надо обед щи еще вчерашний котлета поджаривать 
20613	 пойти сад погулять обед сказать мама сад дом 
27747	 один изменяться иногда обед мама готовить мясо конина 
20613	 далеко все идти заводить обед купание прогулка кино что-нибудь 
27747	 сказать толстячок брать ложка брать хла ебать садися обед 
20613	 знать мы город видно мочь завтра обед пожаловать 
27747	 то я расплачиваться съедать он мой обед он щедро сунуть она 
20613	 я тогда вставать уходить обед звонить я все руся 
20613	 руська обед звонить слышать земеля идти 
27747	 тема этот очень ясный год двадцать назад любой пионер даша тот число быть надежно известно семейный кухня скорый время отмирать домашний очаг погасать раскрепощать женщина быть получать завтрак обед фабрика кухня тема этот 
20613	 усиживать гусь вдвоем обед борис уходить позвонить лиля александ 
27747	 верный признак хозяин дома обедать готовиться обед 
27747	 это последовать укреплять чик мысль кухня занятый обед 
20613	 университетский обед честь наш делегация профессор 
27747	 никто заставлять играть можно съедать свой дешевый обед тот-то 
27747	 поэтому обед показываться все особенно вкусный мы 
20613	 видно он теперь сам рад потому черника уже успевать съедать время обед приближаться 
20613	 пойти обед раз вернуться мы 
20613	 обед распогодиться так мы помчаться 
27747	 я например много время тратить приготовление пища завтрак обед ужин все вычитываться 
27747	 их телефон звенеть круглосуточно их секретарь работать три смена отличие фанатик мечтатель они уметь отдыхать знать толк просторный светлый дача охота кабан горный коза веселый многочасовой воскресный обед армянский коньяк грузинский 
20613	 обед я уходить свой комната 
27747	 орел решка обед кафе мы 
27747	 я сваривать ребята обед щи консервы гуляш 
27747	 корочка этот он обратно тряпица белый завертывать обед тряпица сунуть карман внутренний 
27747	 этот экстракт мы заставлять пить быть кто суметь каждый обед 
20613	 геноссе апфель поверять я мы мочь возвращаться обед четыре час 
20613	 время обед приходить кто-нибудь аля фанни 
27747	 приходиться обедать белов вы ваш интендант обед дождаться 
27747	 самый тревожный смутный нехороший быть теперь то ныне революция верность себя верность великий цель платить сытный паек кремлевский обед наркомовский пакет персональный машина путевка 
20613	 я накормить ты обед потом пойти 
20613	 что мы обед сегодня сказать штрум улыбаться 
20613	 я часто казаться я сам этот порода обед марья ивановна сказать женя евгения 
27747	 плохо быть она прийти домой готовить обед топить печь ложиться 
27747	 раздевать разувать твой часть обед ты мастер это 
27747	 похоже быть то она ничто нужно цветок книга обед театр ужин 
27747	 круглый стол быть накрывать обед закуска стоять несколько 
20613	 дома я ждать обед книжка вечер игра 
27747	 дядя толя выжига покупать себя потихоньку белый хлеб сахарин припрятывать это все выдавать тетя даша один раз день немножко щепка таган готовка обед позволять сидеть лампа 
20613	 обед сидеть христо дома фира он 
27747	 фрейлейн хильда выходить обед цыплячий желтый джемпер 
20613	 жизнь неаполь тотчас потечь заводить порядок рано утро завтрак сумрачный столовая облачный мало обещать небо толпа гид дверь вестибюль потом первый улыбка теплый розоватый солнце вид высоко висеть балкон везувий подножие окутывать сиять утренний пары серебристый жемчужный рябь залив тонкий очерк капри горизонт бежать внизу набережная крохотный ослик двуколка отряд мелкий солдатик шагающий куда-то бодрый вызывающий музыка потом выход автомобиль медленный движение людный узкий сырой коридор улица высокий многооконный дом осмотр мертвенно чистый ровно приятно скучно точно снег освещать музей холодный пахнуть воск церковь который повсюду один то величавый вход закрывать тяжкий кожаный завеса внутри огромный пустотамолчание тихий огонек семисвечник краснеть глубина престол убирать кружево одинокий старуха темный деревянный парта скользкий гробовой плита нога чей-нибудь снятие крест непременно знаменитый час второй завтрак гора сан мартино куда съезжаться полдень немало человек самый первый сорт где однажды дочь господин сан-франциско чуть сделаться дурно она показываться зал сидеть принцхотить она уже знать газета он рим пять чай отель нарядный салон где так тепло ковер пылать камин там снова приготовление обед снова мощный властный гул гонг 
27747	 она пролепетать что-то больной мать третий день оставаться обед то сам она 
20613	 шеин фриесса собираться близкий знакомый обед обыкновенно играть покер так 
20613	 во-первых усталость холостой жизнь беспорядок комната трактирный обед грязь окурок разрывать 
27747	 заяц мы жареный коза паленый ничто нынче обед быть один пупок 
27747	 котлета бифштекс мелкий дичь рыба мозги крокет оладья жарить самый обед тотчас подавать 
27747	 такой экономия можно соблюдать домашний обед потому большой рыба 
27747	 чай кофе ржаной ячменный желудь ватрушка хворост драченый пончик баба прочий печение обед первый блюдо 
27747	 сервировка украшение стол можно разнообразить смотря значение обед количество гость следовательно 
27747	 сервировка украшение стол можно разнообразить смотря значение обед количество гость следовательно 
20613	 сначала он приносить отец обед страшно все бояться особенно 
27747	 некто известный гастроном высокий общество вероятно наскучивать кухня борель ского клуб входить здание пассаж тот место где показываться огромный привозить столица крокодил потребовать он изготавливать он обед 
20613	 сон вставать она веселешенький пойти опять гулять сад зеленыим потому успевать она обед обходить половина они наглядеться 
20613	 заодно мы покушать обед путь 
20613	 мы обходить развалина кругом ася идти мы следом полюбоваться вид то час обед приближаться расплачиваться старушка гагин 
27747	 фадеев кот васька другой подобный они персонаж первый раз убеждать мы мы иметь дело герштеккер ферри человек родина привычка наш родной брат жизнь отечество то самый художник который уметь написать великолепный страница то весь обломовка спать обед муха утопать 
27747	 завтрак ужин все рискнуть сходить обед воздерживаться он быть кто 
27747	 папа быть очень веселый он быть выигрыш этот время подарить любочка дорогой серебряный сервиз обед вспомнить он 
20613	 два час володя сходить вниз николай приносить я обед я разговориться 
20613	 что заставлять он напрашиваться посещение сановный гость волноваться самый утро день торжественный обед 
27747	 один беда барыня нету продолжать он глубокий вздох холостой обед где наш 
27747	 тот час совершенно потухать петербургский серый небо весь чиновный народ наедаться отобедать кто как мочь сообразно получать жалование собственный прихоть все уже отдыхать департаментский скрыпение перо беготня свой чужой необходимый занятие весь то задавать себя добровольно много нужно неугомонный человек чиновник спешить предавать наслаждение оставаться время кто побойчееноситься театр кто улица определять он рассматривание кое-какой шляпенка кто вечер истрачивать он комплимент какой-нибудь смазливый девушка звезда небольшой чиновный круг кто это случаться часто все идти свой брат четвертый третий этаж два небольшой комната передняя кухня кое-какой модный претензия лампа иной вещица стоить многий пожертвование отказ обед гуляние словом 
27747	 печь быть жарко натапливать она вариться обед довольно роскошный бедняк 
20613	 нынче обед я идти окно вера 
20613	 они давать обед директор училище еще накануне 
20613	 изготавливать они обед тут они садиться 
27747	 случаться это один день удивительный самый такой который мы доходить мы полицейский служитель новый слух увеличиваться ропот неудовольствие народный особливость быть растревоживать то собираться самый обед кучка себя судачить 
27747	 марго жена сам учитель завтракать наличный пользоваться данный терминал оплата свой обед 
20613	 они обычно кафешка первый спускаться обед еще рановато привет девчонка 
20613	 обязательный звонок марианна катерина просыпать сегодня обед позвонить надо быть 
20613	 она полюбоваться еще немножко елочка улыбаться вспомнить демидов обещать заезжать минутка обед 
27747	 такой обед понятно непонятный делаться 
27747	 рядом метро дзержинский теперь лубянка быть тогда первый москва кафе автомат покупать жетончик опускать выдвигаться обед 
27747	 я лично это сталкиваться приезжать выходной обед китайский грамота туда простой 
20613	 время почему сейчас работать полчаса идти обед 
20613	 сюрприз зарубежный поездка премьера сша обед который президент обама распоряжаться приготавливать 
20613	 обед оба немалый удивление обнаруживать 
27747	 считаться раб подворовывать хозяин черный фасоль предназначаться корм скот добавлять она обрезок мясо оставаться господский обед 
27747	 мой муж хороший рука мочь вы он обед сготовить как это 
27747	 вы признаваться готовить свой любовник обед ольга нести 
27747	 это уже позади ты открываться офигенный жизнь ты мочь увидеть весь мир жить прекрасный квартира кататься роскошный машина быть обед слонятина россия разбегаться глаз 
20613	 звонить он утро я надо забирать обед выписывать он сонный голос 
20613	 стоять заяц говорить дракон я два час обед 
27747	 мама любить он термос обед диета лекарство поить халат 
27747	 воскресный обед что жить человек 
27747	 сила возраст здоровье тревис старший чистый алкоголь уже употреблять адмиральский чай быть смесь хороший чай тот коньяк обед попивать регулярно 
27747	 себя я взять роман газета где появляться плаха айтматов думать быть читать обед вагончик поблизости 
27747	 двор стоять эпоха развитой социализм булка кефир обед быть 
27747	 бывало обед ужин чай печение 
20613	 женя позвонить она воскресение накануне сказать хотеть приезжать гость дорожкин завтра быть понедельник обед часик три 
27747	 какой завтрак быть какой обед скоро быть 
20613	 понедельник делать хотеть обед взять поликлиника справка называться 
27747	 я почти сразу становиться местный знаменитость так как быть единственный несовершеннолетний цех мой рабочий день кончаться уже обед 
20613	 никитин юлия дмитриев ася обед свой тарелка казаться 
27747	 завтрак обед представлять себя настоящий пиршество когда 
20613	 вчера александр михалыч маяться обед свой казенный холостяцкий квартира 
27747	 обед который я угождать составлять 
20613	 обед немного отдыхать отводить я 
27747	 обед купить себя пара копченый стерлядь 
27747	 ольга моисеенко жена надо генераливать квартира каждый выходной готовить завтрак обед ужин ти 
27747	 муж повар гатауллин который засыпать порция дух полстакана соль песок также часто лишать его завтрак обед умирать три огнестрельный ранение 
27747	 саша забирать один деревня область потом понимать ухаживать там он его болезнь быть проблематичный укол обед расписание 
27747	 обед трактир стоять здесь восемь 
27747	 этот слово вспоминаться я ежедневно обед ужин состоять рис 
20613	 арсений отказываться обед такой поступок князь воспринимать 
27747	 мы ничто терять сохраняться весь этот комната занавеска стол несъеденный обед диетический столовая ключ 
20613	 один выходной мы просыпаться близко обед втроем самсоновый диван андрюха 
27747	 ты повезти туда-сюда обед оплачивать 
27747	 потом мы заказывать доставка обед пожирать 
27747	 выставка константин совсем он понравиться ничто полезный византинизм русский архитектура он она находить так как начинать накрапывать дождь быть еще начало день он решать милан задерживаться отменять встреча обед он быть запланировать 
20613	 прощание начальник сослуживец проходить контора участок завершаться товарищеский обед оркестр речь тост 
20613	 как сладко поспать работа опаздывать сегодня можно крюк сказать поехать клиент значит обед свобода 
27747	 париж осень год я встречаться мой тогдашний немецкий подруга мария тот пора уже давным-давно переселяться калифорния она уезжать обратно свой фрейбург я решать я туда надо потому надо она надо германия получать виза немецкий консульство где-то елисейский поле тогда еще нужный быть разумеется виза отправляться наменять россия наменять еще советский быть фиктивный быть необыкновенно выгодный я курс деньги уже неотвратимый заканчиваться железнодорожный билет стоить дорого заранее находить попутный машина это германия очень франция очень принимать так фирма подыскивать попутный машина бедный путешественник соответственно попутчик небогатый водитель желать возмещать часть бензинный расход оказываться маленький насквозь прокуривать комната глубина очень длинный темный продымить пассаж где-то район восточный вокзал пассаж который тот пора раз один мой последующий приезд париж попадаться я вернее который раз больше попадать я сам я там нечего быть делать попутный этот машина крошечный старый рено принадлежать французский немолодой грустно интеллигентный художница сопровождение свой симпатично неразговорчивый муж ехать фрейбург устраивать выставка отправляться значит фрейбург слово который немец некоторый ненемец произносить конечно фрайбург писать он я отказываться отказываться писать хайдельберг гейдельберг потому быть конец конец какой-то дорогой сердце традиция который нельзя так отдавать растерзание современный варварство современный всемство что я помнить мы прочее говорить дорога париж следовательно фрейбург е е спутник мой фрейбург называть конечно фрибур предлагать путать он фрибур швейцарский гейдельберг превращать что-то эйдельбер ничто плохой все это решать мы так хайнрих хайн оставаться россия генрих гейне франция превращаться анри энь много я почти ничто наш разговор запоминать запоминать туман сопровождать мы почти весь дорога весь время так тот европа который я так надеяться дорога увидеть я увидеть увидеть весь европа мокрый ветка дерево время время возникать туман какой-то грустный труд прорезавшийся туман холм мерцание туман низина его смутный сумрачный свечение город кажется селеста эльзас мы выпивать кофе главный забросить площадь в еще типично французский кафе один тот где местный наизусть друг друг знать мужчина пить кофе стойка где обед можно съедать классический бифштекс 
