label	text
16398	 рукопись я сохранность он должный поздно попытаться выходить этот тупик выворачивать этот срываться винт 
39939	 известно скорость ветер расти высота поверхность земля поэтому собственно винт закрепляться штанга достигать 
39939	 так штат калифорния среднее столкновение лопасть ветрогенсратор гибнуть один хищный птица месяц это то там сей пора устанавливать генератор малый диаметр винт высокий частота их вращение 
39939	 этот устройство представлять себя изгибать цилиндр который крепиться гребной винт катер направлять струя вода 
16398	 я делать сам прыгать также полвинт там крутить винт начинать становиться стопорить малость 
39939	 муж соответственно сумма оплата летный услуга складываться время фактический полет взлет посадка еще время необходимый прогрев двигатель взлет время необходимый остановка винт выключение двигатель 
39939	 муж связь весь вышеописанный иметь место быть случай завышение полетный время польза компания агент завышение время разогрев двигатель время момент выключение двигатель остановка винт несоотносимый величина 
39939	 муж такой образ мой вопрос направлять компетентный лицо заключать следующий существовать какой-либо инструкция четко регламентировать количество время прогрев двигатель полет время остановка винт воздушный судно выключение двигатель 
39939	 муж сегодня вы предлагать оплачивать фактический время прогрев двигатель остановка воздушный винт 
39939	 муж все легко полетный время учет прогрев двигатель остановка винт 
39939	 муж сегодня вы предлагать оплачивать фактический время прогрев двигатель остановка воздушный винт похоже то 
39939	 я плюхнуться скамья иллюминатор задремать просыпаться катер уже взрыхлять лагуна плуг разбухать почва прогрызать зеленый вода пенистый путь плуг плоть волна разваливаться оба сторона винт 
39939	 нико лаич этот раз место летчик пассажир находиться плоскость вращение винт исключать психологический дискомфорт 
39939	 нико лаич руководство компания быть вполне компетентный достаточно прозорливый великий кризис потрясать весь капиталистический мир сикорский авиэйшн корпорейшн июнь г входить качество филиал мощный юнайтед эркрафт энд транспорт корпорейшн интерес который распространяться производство самолет двигатель воздушный винт также эксплуатация авиалиния 
39939	 электромотор винт повертывать остров так зеркало 
39939	 он оснащать два двигатель отличие суперкобра снабжать четырехлопастный несущий винт значительно повышать летный характеристика 
39939	 он выставляться работа победитель конкурс макс авиамодель детский юношеский фестиваль винт организованный некоммерческий фонд столица 
16398	 ты мой кайф трогать сам заправляться жопа свой винт кричать яковлев 
39939	 создание подъемный сила быть использовать жесткий бесшарнирный несущий винт новый принцип управление 
39939	 проект носить название ми х построить одновинтовой схема шарнирный крепление лопасть несущий винт 
16398	 точно так четвереньки двигаться периферия винт он вечер расставлять мышеловка крошить 
39939	 обычный пассажирский самолет летать очень быстро лопасть вертолетный винт вращение достигать почти скорость 
39939	 челюскин входить чукотский море состояние его корпус быть весьма плачевный большинство шпангоут повреждать лопнуть многий заклепка шов срезать лед один лопасть винт отламывать еще более снижать 
17916	 нужно просверливать нарезать крепежный винт отверстие его горловина 
17916	 дюша заказывать изготавливать деталь направляющий винт нож знакомый токарь фрезеровщик 
17916	 м тот тиски винт колодка нож фреза кто 
17916	 магнитный подвес передача винт гайк различный конструкция см например 
17916	 деталь передача изготавливать так диаметр выступ гайка больше диаметр выступ винт 
17916	 магнитный сила один сторона удерживать винт висеть гайка 
39939	 корабль этот иметь паровой машина винтовой движитель след винт корма 
39939	 идея использование воздушный винт наземный надводный машина увлекать 
39939	 этот день экспедиция поступать сообщение эбелях проходчик в шныри попадать винт вертолет получать смертельный травма 
39939	 земля аэродромный ограждение находить след лопасть винт метр семьдесят примерно самолет ковырять 
17916	 мужчина знак крепиться винт женщина булавка 
17916	 отвертка просверливать ручка отверстие вороток помогать выкручивать присыхать приржаветь винт шуруп 
17916	 их помощь удаваться разбирать резьбовой соединение прикипать винт гайка 
39939	 мир процессор винт продолжать существовать работать 
39939	 выявлять они помощь призывать ультразвук разрабатывать так называть теневой ультразвуковой метод контроль качество винт деталь двигатель 
39939	 движение дирижабль применять два соосный винт диаметр м размещать 
39939	 бетонный поле аэродром выстраиваться сотня самолет вертолет автожир автожир гибрид самолет вертолет который крыло устанавливать свободно вращаться несущий воздушный винт дирижабль экраноплан 
16398	 тогда он вытаскивать левый рука она быть винт 
39939	 вдалеке почти винт скрываться бурьян стоять вертолет 
17916	 свет мощный лампа бить пленка система линза действительно увеличивать негатив размер будущий фотография помощь массивный винт лампа мочь подниматься опускаться 
39939	 облегченный винт ставить самолет ил 
39939	 мл миля устанавливать лопасть нести рулевой винт цельноклееный конструкция 
39939	 он винт крыло стрекоза слагать 
16398	 кто спорить издатель автор книга джейсон эпштейн вице-президент компания винт серф 
16398	 привычка меняться так быстро а винт серф верить электроника он 
17916	 вверху слева который срабатывать откручивание винт открывание крышка блок элемент питание 
39939	 это сайт проходить фестиваль винт 
39939	 наконец его технический конструкция выглядеть фантастический смелый пространственный композиция постройка возводить квадр кирпич шарнир винт предвосхищать завет 
39939	 едва зачерпывать вода винт он снова взмыть снова 
39939	 кто-то советовать использовать передвижение автомобиль речной фарватер оборудовать машина корабельный винт 
39939	 сам я жить м дом мой окно выходить технический палисад секретный завод рассвет где взрывной метод отливать титан лопасть авиационный турбина винт атомный подлодка 
16398	 приплетать сюда галимый нфсподобный игра вообще смешно она я кстати винт один вечер проживать 
16398	 рано винт быть сейчас туда чуть 
17916	 дополнительный емкость прикручивать родной поддон винт 
16398	 видеть мамаша маргарин голова он уже давать винт 
39939	 я отлеживаться дно прислушиваться потрескивание корпус винт противолодочный корабль наш подлодка 
17916	 собирать заново весь механизм патефон оказываться трудно развинчивать масса винт гайка шуруп прокладка разный 
16398	 успевать закрывать крышка патефон собираться он заводить маленький ирочка взять откуда-то винт показывать я 
16398	 я приучать она свой голос объяснять сейчас провожать прямой здесь быть угол здесь винт этот стенка быть сдвигаться 
39939	 вертолет сикорский быть одновинтовой маленький вспомогательный винт хвост сегодня этот 
39939	 игорь иванович изобретать другой важный новинка устройство позволять менять угол наклон лопасть винт его вращение обеспечивать 
39939	 полет водный гладь борт ринспид сплэш выдвигаться крыло сзади разумеется мощный винт 
16398	 колоться он героин еще часто винт его близкий друг быть отличный 
39939	 вместе поехать точка затовариваться сваривать винт 
16398	 однажды леня он пребывать винт полный отключка посещать видение 
16398	 хотеть я какой отец владимир говорить они леня который быть так простой хотеть я снова винт он сказать это 
17916	 многий случай он связывать намного прочный традиционный клепка винт гайка точечный сварка 
17916	 зеркало крепиться винт предварительно просверливать отверстие 
39939	 один армия мир добавлять предвидеться боевой вертолет соосный схема расположение несущий винт 
39939	 давать попробовать спокойно разбираться реально давать соосный схема несущий винт точка зрение летчик 
39939	 выполнять впоследствии конструктор разведение нижний верхний винт больший расстояние проблема 
39939	 время боевой действие чечня стрелковый оружие земля вертолет ми ми поражаться центральный часть фюзеляж в случай несущий рулевой винт случай 
39939	 выполнение задача высадка нормандия первый эшелон союзник прорыв оборона противник закрепление занятый рубеж нужный быть катер мелкий посадка также защищать винт 
39939	 система работа который быть начинать еще год включать себя навесной гребной винт приводить движение вращение двигатель 
39939	 выход суша гребной винт повертываться вверх цеплять 
39939	 тяга движение создавать маршевый винт 
39939	 он довольно большой низкооборотный шестилопастный винт два пара центробежный вентилятор 
39939	 стоить впереди появляться водный преграда днище выдвигаться крыло гребной винт превращаться небольшой 
39939	 двигатель оснащать малошумный шестилопастный тянущий воздушный винт ава тип м 
39939	 она состоять комфортабельный кабина который привычный винт быть укреплять большой зонтик 
39939	 двигаться цель вода боевой пловец отлично знать механика иностранный судно мочь любой момент проворачивать винт контроль работа механизм 
16398	 это приходиться тот время он быть находиться корабль надеяться чудо нет смысл он затягивать винт 
39939	 винт провертываться корабль уже позади 
39939	 летний американский велосипедист дельтапланерист брайен аллен перелетать ла-манш мускулолать летательный аппарат который взлетный разгон дальнейший работа воздушный винт обеспечиваться мускульный сила нога пилот 
39939	 основной тактико-технический характеристика бла размах крыло м площадь крыло м длина м высота м диаметр винт м масса пустой 
39939	 наконец местный авиалайнер местный линия являться глубокий модификация советский двигатель пратта уитни авионика рокуэлл коллинза винт гамильтон стэндард 
17916	 это достигаться помощь два регулировочный винт проходить резиновый втулка 
17916	 затягивание винт стенка кобура зажимать спусковой скоба 
39939	 экипаж вертолет ми камчатский авиакомпания изменять плановый маршрут перелет просьба лицо сопровождение губернатор заканчиваться вход низкий облачность снижение она резкий маневр отворот вершина дерево приводить удар лопасть несущий винт хвостовой балка 
39939	 основной тактико-технический характеристика длина м диаметр нести винт м практический потолок 
39939	 мы борт закручиваться винт подниматься воздух внезапно отбой 
39939	 возможность доступ транспортный модуль сторона задний часть кабина остановка несущий винт 
17916	 стакан отходы винт прижимной тарелка 
17916	 крепиться соковыжималка крышка стол доска прижимной винт 
17916	 вращение ручка часовой стрелка скорость много оборот минута сок пюре быть выходить желобок торец корпус отходы квадратный отверстие располагать нижний часть корпус соковыжималка перекрывать регулировочный винт 
17916	 винт использовать сборка сортировать специальный 
39939	 перспективный проект предусматривать план технический перевооружение завод можно выделять создание производство самонарезающий винт механизация упаковка крепежный изделие 
39939	 рулевой винт диаметр м двухлопастный 
39939	 уменьшение уровень шум мочь устанавливаться четырехлопастный рулевой винт меньший скорость вращение лопасть 
39939	 трансмиссия состоять они двухступенчатый главный редуктор косозубый конический шестерня редуктор рулевой винт 
39939	 разрабатываться прицел устанавливать втулка несущий винт 
39939	 быть устанавливать мощность квт пятилопастный несущий винт т образный оперение машина 
39939	 она резко экономить взлетный вес вертолет счет отсутствие хвостовой винт весь трансмиссия обеспечивать работа 
39939	 рассматривать различный система спасение экипаж милевец отказываться катапультирование отстрел лопасть несущий винт ми н устанавливать 
39939	 задействование система борт выполняться ряд последовательный операция отстрел лопасть несущий винт открытие створка кабина срабатывание вытягивать 
39939	 он усиливать новый винт аэродинамический особенность давать прирост 
39939	 этот случай вертолетный винт становиться мишенный диск как-никак диаметр 
39939	 их состав перечисленный входить оао корпорация воздушный винт оао нпо сатурн оао топливорегулирующий 
39939	 тепловой мощность горелка квт номинальный вид газ номинальный давление газ па диаметр отверстие мм сопло винт малый пламень кран 
39939	 ввод эксплуатация проверка работа наладка замена сопеть винт малый пламень перевод плита 
17916	 щечка пистолет пластмассовый основное поперечный насечка встречаться образец ромбовидный насечка щечка крепиться один винт левый сторона рукоятка почти 
39939	 вертолет е чинук создавать база транспортный представлять себя переоборудовать иметь складываться несущий винт мочь использоваться корабль 
39939	 вертолет иметь складываться хвостовой балка лопасть винт позволять перевозить он 
39939	 модель вертолет удивлять вы реалистичность поведение воздух способность выполнять различный трюк вплоть полет винт вниз 
16398	 я себя сегодня плохо чувствовать сопротивляться мочь чего ты свой попа винт отвинчивать вставать дверь 
17916	 можно эксцентриковый стяжка применять угловой винт конфирмат можно обходиться ручка 
16398	 кто-то считать автор достигать прямо-таки толстовский высота сила кто-то обвинять произведение невысокий качество недоумевать настоящий драма герой мочь быть речь попытка нагружать они социальный значение производить комический впечатление посмотреть кто этот человек лаевский пить пиво играть винт сожительница его поминутно падать 
16398	 тогда казаться нормальный культурный жизнь общество вот-вот вернуться круг свой нужно немного поднажимать тут там соскакивать винт гайка прочно становиться 
16398	 главное а д никуда деваться русский литература глядеть многие еще научать думать быстро ценить поворот винт смолоду беречь свобода 
17916	 натяжение горизонтальный нож усилие осуществляться винт сферический упор 
39939	 время один они октябрь год вертолет перевертываться неисправность опора хвостовой винт игорь иванович труд 
17916	 например винт цилиндрический головка гост 
39939	 глава рао еэс давний инструкция приказывать повесить лампочка провод лэп который винт зацепляться вертолет 
17916	 гибкий она должный быть длинный любой сторона рамка состоять два металлический пластина толщина мм скреплять винт 
16398	 фантазер безумец мозги хватать винт тот кто они помощь 
39939	 частность предварительный заключение авария происходить то слива вода трос удерживать подвесной выливное устройство сильный ветер зацепляться хвостовой винт вертолет 
16398	 опускать зонт низко расширять область тень она торопливо проходить прилегать метро часть бульвар тутошний товар она касательство иметь здесь быть зона мужской интерес изрыть земля некогда изображать газон сидеть топтаться сплошной мужик продавать покупать всякий хозяйственный всячина неженский назначение начинать винт шуруп кончать телевизионный 
39939	 производство винт народ называть это 
16398	 пустырь мой уже ложиться тень спираль винт иной время 
39939	 быть правда случай спортсменка увлекаться очередной подводный винт приходиться потом откачивать 
16398	 приучать себя мазюкать кий каждый второй удар каждый винт 
16398	 правда читатель я уже быть красный бисер укол я это винт обкалываться 
39939	 активность вич нейтрализовать препарат винт существенно меняться после 
17916	 ствол гранатомет находиться горизонтальный положение пузырек продольный уровень оказываться середина нужно вывинчивать стопорный винт продольный уровень вращение втулка 
17916	 ствол гранатомет находиться горизонтальный положение пузырек продольный уровень оказываться середина нужно вывинчивать стопорный винт продольный уровень вращение втулка 
17916	 исправление замена повреждать стрелок пружина трубка винт контакт держатель диаграмма рычаг перо 
39939	 конечно вертолет быть способность винт тормозить падение как-то планировать смягчать 
17916	 необходимый поджим проволока проход ее ролик обеспечивать регулировочный винт 
17916	 отдельный пластиковый коммерческий экземпляр деревянный военный щечка рукоятка крепиться винт каждый сторона рамка 
16398	 вспоминаться конференция дом волошин один заезжий иностранец славист фамилия винт шуруп финт 
16398	 он стоить тратить слово дверь захлопываться пойти винт вместе запах гарь он 
39939	 иногда ломаться винт регулировка свободный ход сцепление выходить 
17916	 этот фирма предлагать садовый пила металлический станок натяжной винт скребкообразный нож чистка 
16398	 мой спина терпеливо дожидаться он выпускать застыть георгий георгиевич наконец винт останавливаться я открывать дверь пропускать 
39939	 поэтому вводить иной показатель мощность вал быть выдавать двигатель полезный работа движение колесо винт 
39939	 рулевой управление тип винт гайк требовать активный работа 
16398	 пара год это она пробовать винт она сказать 
39939	 принцип действие тот получать сгорание керосин газ давление подаваться лопатка турбина который приводить движение гребной винт 
39939	 пилот запускать двигатель винт уже начинать свой движение 
39939	 ми стойка шасси врезаться хвостовой винт нижний вертолет крушить разбрасывать 
39939	 удар хвостовой винт бибигонов вертолет быть вырывать основный 
16398	 можно признаваться тайком лазить кошелек товарищ вмазываться винт слушать 
16398	 солнечный батарея вперед а ат винт министерский заволноваться говорить 
16398	 он уже скрючивать быть получаться весь винт 
16398	 замораживать он тот навсегда оставаться винт 
16398	 наставать час разлука вагин давно понимать ничто это никогда быть поручик баринов чудесный самолет тянущий винт анархист листовка 
39939	 описывать процесс фак заглохнуть двигатель й починять проблема следовать завертывать упорный винт начало один оборот 
16398	 февраль здесь премьера столь модный последний время опера бриттен поворот винт роман генри джеймс 
39939	 конструктивно оно отличаться то червяк использоваться винт который навернуть гайк 
39939	 вращение руль крутиться винт гайк перемещаться он 
39939	 некоторый современный автомобиль продольно расположенный двигатель винт шариковый гайк все еще использоваться 
39939	 время приближать корабль поти винт он накручивать секунда минута кабельтов 
16398	 я трястись гнев губа я винт вертеть стул 
17916	 пах втыкать крутануть пара раз мясорубочный винт 
17916	 приходиться снова скреплять отломка кость этот раз пластинка винт 
39939	 пароход толкать винт рассекать вода плуг пашня 
16398	 куда смотреть контрразведка недоумевать баклавский жить мой квартира кто-то чужой глядеть окно можно быть весь секретный разработка срисовывать последний винт 
39939	 забурлить винт зазор борт судно 
39939	 страж зачавкать винт густой облако дым вползать 
16398	 далеко собственно визит он сразу становиться мы ты предлагать мы пощупать его железный мускул рука свертывать трубочка копейка свертеть винт чайный ложка давать все понюхать 
16398	 его котел еще кипеть дизель крутить винт он уже покойник 
16398	 он забултыхаться пойти винт оставаться наверху 
17916	 храм окно казаться огромный разноцветный машина сверло фреза винт оттачивать закаленный кромка 
39939	 окружать взрыв дыра фюзеляж качаться винт 
39939	 вертолет повисать мост раскрывать себя серебристый зонтик винт опираться голубой столб свет 
17916	 левый сторона каска меховой околыш закрепляться латунный держатель султан правило вид цветок тюльпан зажимный винт быть металлический посеребренный пышный султан 
39939	 тормозить винт опять важно разъяснять зритель витченко 
39939	 семьдесят седьмой взлет разрешать отзываться диспетчер загружать винт внешний внутренний двигатель вывести 
39939	 заключительный этап строительство корпус быть уже готовый брунеля решаться смелый шаг он отвергать гребной колесо заменять они винт 
39939	 энергетический установка состоять два группа паровой котел два паровой машина работать гребной винт мощность проект лошадиный 
39939	 брунеля быть весьма удовлетворять то выбирать вариант судно содержать два механический движитель гребной винт гребной колесо повышать 
39939	 кормовой часть сразу машинный отделение гребной винт снова начинаться каюта пассажир 
39939	 вода вскипать винт кильватерный струя клокотать стихать 
16398	 я посмотреть нога она быть разрубать клок винт проходиться голень бедро 
39939	 плавание ледовый условие командир корабль должный принимать весь мера предупреждение повреждение корпус корабль винт руль 
39939	 то осматриваться цистерна главный балласт подводный лодка донный арматура цистерна надводный корабль забортный арматура подводный лодка руль линия вал гребной винт также другой устройство система 
39939	 подводный часть корпус корабль руль гребной винт движитель постоянный корабельный комиссия осматривать 
39939	 подавать конец катер шлюпка тщательно следить то они попадать винт катер 
16398	 так сказать все поверять то менее он сперва неохотно потом разгораться прочитывать лекция меч сакральность они сексуальность умирающий роланд меч свой называть вдовица что касаться этот обломок он стальной изготавливать особый технология железный прут выжигаться углерод прут затем коваться скручиваться винт расплющиваться снова бросаться 
39939	 час минута линкор новороссийск ложиться левый борт мгновение перевертываться вверх киль оставлять носовой часть вода обнажать кормовой гребной винт 
17916	 он снимать она стеклянный резервуар вывинчивать небольшой винт холодный слабость рука отсоединять 
16398	 как ты знать каждый хитрый задница свой винт находиться потом старик трегубец 
39939	 торпеда наводиться источник шум быть винт значит удар приходиться 
39939	 столкновение курск обрушиваться многотонный удар винт иностранный корабль 
39939	 я уныло смотреть винт отчаливать пароход переливаться отблеск немногочисленный 
39939	 потом винт ввысь взвиваться свист дружно 
16398	 водить это добавлять такой святой убежденность несмотря тревожность ситуация нависать мы опасность я тут живо представлять мочь выглядеть хитрый жопа винт 
17916	 телефонный аппарат отлетать стена пол вывалить свой пластиковый чрево какой-то винт колесико тоненький разноцветный провод 
16398	 вопль парень который почувствовать кровь заструиться ранка прокалывать его горло заставлять санька вздрагивать отличие винт тот кажется никак это 
16398	 босс неожиданно протаскивать себя утрачивать способность сопротивляться парень оказываться рядом лежать винт что быть сила врезать 
16398	 суть то редакция я самый последний почти ничто стоющий винт 
39939	 вертолет лететь слишком низко запросто мочь зацеплять они лопасть винт пропеллер корпус шасси 
39939	 удар опора несущий винт пять цельнометаллический лопасть отрываться 
39939	 продолжать чудовищный свист стремительно вертеться воздух винт диаметр двадцать один метр пролететь 
17916	 андрей самозабвенный собирать самый разнообразный крепежный деталь болт гайка винт обычный головка так 
39939	 наш оценка показывать эффективный работа винт спуск орбита 
39939	 поздно я узнавать королев смиряться этот вывод год два находить группа инженер который заинтересованный всерьез начинать разрабатывать вариант аппарат спуск орбита использование винт 
16398	 королев внушительный решительный вид входить склад он всегда получаться здорово чувствовать характер отношение наш общество тогда он наверное быть немногое много двадцать год выбирать винт приказывать флерова величественный вид 
16398	 во-первых где искать майор он винтить кликуха винт 
16398	 капитан я майор ты мой ксива видеть так мочь учудить майор винт о 
39939	 почему винт должный резко москва соскакивать 
16398	 бикс тот полно маня водовозка кликать она впускать она мой винт кликуха правильно называть 
16398	 соскакивать немедля винт может потому он въедливый 
17916	 изобретатель о в соловьев предлагать сделать полый такой высоконагруженный деталь шарик ролик подшипник их кольцо сепаратор деталь зубчатый зацепление шестерня колесо червяк элемент крепежный соединение болт гайка винт др 
39939	 тот блин винт международный аэропорт кеннеди совершать 
17916	 замена изнашиваться клапан поршень отворачивать четыре наружный винт отворачиваться туго стопорение 
17916	 сборка электронасос винт плотно затягивать предохранение 
17916	 начало давление прижимать люк его слегка привинчивать винт ручка 
39939	 пенный бурун винт корма захватить полый трубка 
16398	 она продавать разбавлять винт школьник ахматовский гимназия 
39939	 внизу плескаться недавно сбросить лед речной вода кто-то захотеть перегибаться поручень увидеть винт теплоход пока еще пускать 
39939	 тут водный струя винт идти вверх понемногу слабеть 
16398	 как бухать быть земеливать выручать винт 
17916	 гелевый ручка который он купить метро усилие вставать паз он закреплять она винт 
39939	 привязывать весло восьмерка подтягивать винт подымать якорь парус 
16398	 фосфорический циферблат стоять темнота этот сторона часовой стекло значить ровно ничто сам будильник превращаться вещь который иван скрежет крутить два рука корпус себя винт себя точно пытаться разводить 
39939	 выруливать прямиком взлетный полоса наш ил уже винт запускать 
16398	 поучительный сцена какой-нибудь готический шедевр тип поворот винт я наблюдать выходить что 
