label	text
38881	 садиться муза ручка рукав лавка ножка еще приказывать 
38881	 крестьянин рваный халат совсем нет женщина дукан корточки сидеть нищий хозяин этот лавка 
38881	 слушать ты опять сюда хамить припираться лавка здесь присутствовать женщина который 
38881	 заходить внутрь усаживаться стол лавка посидеть отдыхать почитать 
38881	 шесть год ее настоятельство быть восстанавливать каменный ограда дом игуменья келлия трапезная построить здание библиотека иконный лавка монастырь появляться прачечный медпункт 
38881	 то такой баня стоять приятный запах стена потолок лавка 
38881	 тогда гостиный двор состоять множество наскоро построить деревянный лавка печь окно 
38881	 север троицкая площадь замыкать большой двухэтажный гостиный двор купеческий лавка пересекать прорыть 
38881	 остальной два треть квадратный комната два окно один угол ее кровать павел передний стол два лавка 
38881	 журналист лежать лавка стон нестись вагон 
38881	 я бродить городок зайти книжный лавка 
38881	 мысленно я заставлять она прогуливаться ателье мысленно я прогуливаться она город заходить лавка садиться скамейка акация 
38881	 вера николаевна сбиваться нога бегать лавка поиск что-нибудь вкусный 
38881	 мы поспешно вскарабкиваться антресоль мгновенно заснуть убивать бросать доска помост старый пружинный матрас показываться мы царский ложе несколько мучительный ночь лавка телеграф 
38881	 вадя уронить я деревянный лавка будка приказывать что-то вооруженный 
38881	 я она драть прямой столовая лавка 
38881	 опять промычать корова дверь скрипнуть я садиться вход лавка здорово сынок здорово невлюддя 
38881	 важно где крупный корпорация посудный лавка 
38881	 мовчун высыпаться молчать идти молчать станция лавка часы 
38881	 юноша начинать подталкивать я глубь лавка 
38881	 теперь суметь нормально отпевать концерт заводить она грохотать обезьяна посудный лавка 
38881	 земляной стена вделывать нормальный окно стекло мебель поставлять стол стул лавка спанье полка посуда 
38881	 уставать немного полежать лавка часок другой подремать лен улечься 
38881	 кто-то домашний тихо вода низкий трава сидеть забиваться лавка ждать сам вернуться 
38881	 надо взять доска сколачивать они пэ образный стол лавка предлагать дядя жора поглаживать чарли 
38881	 вскоре дядя жора взять сосед станок мы отец становиться простругивать немой доска стол лавка 
38881	 власть почувствовать угроза приватизация будущий государственнный дума начинать суетиться слон посудный лавка вторить он лидер спс борис 
38881	 стряхивание боец дремать кемарить лавка крепко закрючивать каждый борт 
38881	 развалюха стена обдирать грязь мебель барахло какой лавка старьевщик торговать настоящий 
38881	 она вызывать анна карповна порог посудомойка затем игриво помахивать пакет выманивать она навес два дуб где быть устраивать что-то беседка широкий деревянный лавка 
38881	 надя тут сгребать весь фотография один который оставаться лежать вместе письмо конверт сухой широкий лавка понестись корпус 
38881	 наинитал отплывать многопалубный корабль открытый океан мы снова погружаться тьма длинный лавка кабина водитель задымить гашиш 
38881	 там лавка лежать книжка картинка 
38881	 привычно сказать бабушка вынимать карман платок увязнуть он жемчуг кинуть весь это свой бездонный сумка где надобность умещаться двадцать кило картошка моркошка затем велеть кузя сидеть лавка сам глубоко вздыхать пойти 
38881	 бабай общежитие железный кровать простой лавка табуретка шифоньер дверца там 
38881	 парень девка сидеть лавка стена гореть 
38881	 щегол оленюшка действительно сидеть лавка стена 
38881	 тихо проговаривать оленюшка поставлять лавка тяжелый блюдо 
38881	 есть хлеб находиться лавка проворчать старейшина пропускать он 
38881	 хозяин давно это понимать устраивать дворик длинный стол задний лавка который удобно служить завалинка 
38881	 несмотря их количество весь жаждать питаться внутри помещаться наружу выставлять стол лавка 
19335	 они быть маленький большой это поступать лавка ночной бутылка хороший шампанское 
19335	 входить похожий обычный магазин лавка все метро 
38881	 лекция мучение старик лежать кафедра розга лавка записывать тема 
38881	 я садиться лавка дергать голова поглядывать 
38881	 он наклоняться заталкивать ящик вдруг увидеть лавка сумка 
38881	 едва конвоир отходить мы приседать лавка отдыхать 
38881	 надо весь сцена лавка мертвец баба деловитый 
38881	 свой подъезд лавка сплетничать литовский старушка 
38881	 я он подружиться вместе прислуживать лакейский спать свежеструганый лавка 
38881	 хмурый небо этот подмести унылый двор улька выходить посидеть лавка задремать держать рука 
38881	 сказать переполненный зал человек смеяться потом хохотать потом сползать лавка наваливаться друг друг 
38881	 вы думать заявление то доллар сидеть лавка полный бред 
38881	 швейный машинка часы изображение еврейский праздник часовой механизм скрипка коллекция кухонный утварь духовой инструмент изготавливать еврейский городок начало век чугунный утюг старый денежный знак стекло потолок книга фотография зажиточный семья все это собираться друг знакомый антикварный лавка измайловский вернисаж 
38881	 казаться волшебный белый чистый лист сцена комната колодец высота два этаж простой деревянный лавка зритель скрипучий витать лестница 
38881	 тогда я вставать лавка стол расстегнуть мотня 
19335	 окончательный расчет заработок рабочий высчитывать долг продуктовый лавка результат он получать 
19335	 весь этот способ овощной лавка оказываться неприемлемый 
19335	 качество залог представлять четыре магазин уже знакомый мы фруктово-овощной лавка салон сантехника обувной магазин 
38881	 завершение свадебный застолье икона снимать стена благословлять жених невеста венчание который украшать икона вешать уже изба муж лавка там где должный быть сидеть 
38881	 почему бревенчатый изба кокетливый поблескивать завитушка тяжелый чугунный скамья рядом итальянский палаццо выстраиваться деревянный лавка навевать мысль субботний танец 
38881	 крестьянский изба два лавка они стол два младший 
38881	 мы вскакивать лавка бросаться григорий иванович 
38881	 недавно например сидеть душный столовая вынести мы стол лавка наш обрыв сидеть 
38881	 несколько час ожидание лавка стена мы увидеть приземляться 
38881	 зайчик то отходить мой лавка размахивать палка 
38881	 военный гостиница надо быть идти берег курица легендарный майдан кривой тесный улица облупленный двухэтажный дом резной деревянный галерея заселять шумный многодетный пахнуть затхлость нищета лавка пекарня духанов мастерская цирюльня 
38881	 просторный кухня угол стол лавка мягкий обивка 
38881	 она подставлять стол этот лавка два табуретка постилать свой шуба 
38881	 начинать бить стекло ять кинуться лавка клингенмайер там дверь 
38881	 ять входить колокольчик приветствовать он клингенмайер глубина лавка выплывать воздух навстречу 
38881	 спина лавка его чудовищно длинный нога 
38881	 инженер становиться покачивать голова китайский болванчик антикварный лавка кивать юрий петрович 
38881	 девочка ветер сдуть несколько метр он далеко кухня обеденный стол который она спрятаться выглядывать лавка 
38881	 расстраиваться оказываться мой рюкзак картошка гриб забывать изба теперь он предстоять дожидаться весна тихо гнить весь содержимое лавка 
38881	 подниматься покоситься лесенка я включать мягкий электрический свет присаживаться высокий порожек дверь усилие два рука стаскивать болотный сапог натруживать нога ставить лавка корзина рюкзак умываться ужинать 
38881	 князь повелеть я навещать лавка хазарянин подол 
38881	 хорошо борт покидать мешок брюква распахнуть задний воротца спускать трап кузов деревянный лавка спецоснащение два металлический канистра 
38881	 я сам видеть трое работяга сидеть рядок лавка заливаться слеза судьба белоснежка 
38881	 уже поезд пережидать человек рассаживаться лавка михалыч пойти вагон 
38881	 солнце идти закат захватить грандиозность описывать картина дорохов заходить лавка темный небо взмыть 
38881	 оксана выходить машина свой подъезд старуха лавка разом умолкать стягивать узелок губа 
38881	 жить столичный излишество по-деревенски стол лавка несколько табуретка нехитрый посудный ларь 
38881	 собирать где-то доска где-то фанерный ящик их лавка напоминать будка наш пенсионер 
19335	 арабский лавка быть что-то этот момент 
19335	 свой торговый лавка который можно быть купить 
38881	 я быть поменять свежепомыть лавка угол рослый кудрявый 
38881	 почти весь лавка пустой пассажир практически нет 
38881	 потом бухнуться машка лавка обнимать она сказать она 
38881	 беседка стоять дер вянный стол стол деревянный лавка спинка далеко несколько 
38881	 отвечать тот вставать лавка усаживаться ее спинка 
38881	 магазин я купить четыре бутылка пиво один открывать садиться лавка подъезд 
38881	 посадить он внизу лавка трезветь 
38881	 он хер делать он сидеть лавка плевать нога разглядывать 
38881	 длинный лавка рядом я усаживаться женщина 
38881	 я снимать свой тяжелый черный ратиновый сшивать харьков портной армянин вешать крюк раскладывать лавка банный простыня снимать остальной одежда 
38881	 душевая три душа три резиновый коврик один лавка угол 
38881	 я свой быстро намыливать такой состояние швырять лавка трусы носок поесть 
38881	 кот улечься она лавка целый день 
38881	 где она оса тягаться посуда побивать лавка переломать два неделя потом шишимора 
38881	 затем что больше отвлекаться шишимора усаживаться лавка столик доставать ворох лоскуток 
38881	 пилот уже набережная они миновать табачный лавка 
38881	 он приседать лавка развязывать тесемка рюкзак 
19335	 результат спрос мастер сам кончать редко открывать свой предприятие предпочитать идти сиделец винный лавка 
19335	 они плестись рыбный лавка ювелирный магазинчик американский банк 
38881	 многий домик антикварный лавка многочисленный мебель 
38881	 заходить внутрь там вообще непонятный дворянский усадьба деревенский изба советский дача восточный базар лавка древность 
38881	 она ходить антикварный лавка работа заказывать 
38881	 обои старина выписывать каталог ковер находить антикварный лавка классический льняной скатерть коллекция глиняный 
38881	 отсек стоять каменный лавка невероятно холодный 
38881	 конец конец елизавета прополаскивать он выходной костюм контрастный душа укладывать спать лавка ванная 
38881	 я пасть лавка извиваться кряхтеть 
38881	 сила скрывать радость кричать трубка закрывать лавка мы выходной пора поразмыслить 
38881	 книжный лавка сообщать я откладывать 
38881	 тут голова он грохнуть она рассыпаться вдребезги как там взрываться пресловутый посудный лавка 
38881	 доходить трамвайный остановка я садиться лавка приготавливаться ждать 
38881	 сам костик настоящий разведчик спрятаться поезд лавка чемодан добираться хельсинки 
38881	 узнавать я кончаться табак она съездить табачный лавка привозить пачка крепкий табак 
38881	 девчонка заснуть варя биться голова стена искать топор лавка 
38881	 башмак лавка такой взгляд представляться неопрятный 
38881	 чудо флористика создавать владелец цветочный лавка португальский город лейриа 
38881	 этот лавка здесь размещаться множество фирма в 
38881	 глаз перепугать узник троица вскрывать стоять лавка сейф выгребать весь он 
38881	 деревня лавка мастерить сам хозяин толстый 
38881	 хозяин спать вход лавка коника боковой стенка вырезаться 
19335	 мы становиться понятно нынешний условие министерство должно выглядеть суперведомство фон спокойный развитие отрасль этакий слон посудный лавка 
38881	 год она работать цветочный лавка потом бросать школа проехать 
38881	 проходить двор лавка щебетать она видеть 
38881	 с лавка стоять бревенчатый стена подниматься 
38881	 он наклоняться сидеть лавка саид кивнуть раздробленный 
38881	 стена стоять обычный железный шкафчик рабочий одежда они длинный лавка центр деревянный колченогий выкрасить 
19335	 раскованный ловкий нырять лавка в 
38881	 ты лавка становиться разговаривать пипло 
38881	 вставать утро увидеть тротуар дом помыть мыло голландия соседний бомж причесывать препровождать участок соседский собака сволочь пристрелить винтовка глушитель мочь вместе хозяин лавка угол можно купить травка 
38881	 изготавливать тот лавка куда ты заезжать вчера 
38881	 двор печь рядом стол лавка 
38881	 он вдруг переменять тактика серьезный вид начинать пощелкивать палец стол лавка внимательно оглядывать двор попадать 
38881	 он вдруг переменять тактика серьезный вид начинать пощелкивать палец стол лавка внимательно оглядывать двор попадать 
38881	 чанг едва заметно качнуть подбородок сторона книжный лавка другой сторона улица 
38881	 противоположный сторона бульвар открытый рот зиять лавка нескромный название закром канцлер 
38881	 баклавский подходить лавка бакалейщик сметь длинный швабра снег 
38881	 выбирать то плитка флотский пайковый шоколад пятилетний бутылка тинто ломтик острый сиреневый плесень патройский сыр приличие выторговывать бакалейщик полкрона он выходить восточный бульвар зашагать широкий размашистый шаг доходный дом госпожа гнездник стоять лавка пара квартал 
38881	 я сидеть лавка отвертываться ветер пробегать палец 
38881	 сидеть бокал вино лавка слушать ее история 
38881	 хозяин строго-настрого воспрещаться пускать я кто-либо входной дверь рядом деревянный молоток висеть железный цепочка толстый тетрадь купить я канцелярский лавка 
38881	 блестящий вода лейка литься букет цветок фруктовый лавка 
38881	 быть восстанавливать буфетная багажный отделение фонарь станционный лавка часть деревянный перрон 
38881	 такой как все здесь расписной красный золото резной деревянный лавка стоять витринный окно 
38881	 дама пробовать вилка свариться кастрюля картошка корнеплод три килограмм она приносить домой большой бумажный пакет вечер прочитывать экран телевизор очередной старый новость картошка она давать черный ход гастроном двор который тот вечер гореть большой красивый огонь в лавка цветок быть дама почистить 
38881	 брат глеб успенский побираться помяловский умирать трактир лавка это быть писатель 
38881	 зажигаться огонь плыть широкий баржа прогулочный пароходик добрый сотня два человек сидеть лавка вертеть голова сторона 
38881	 пассажир настороженно смотреть сторона заглядывать лавка 
19335	 волхонка ходить трамвай магазин продукт называться продукт бабий магазин овощной лавка двор он дядя 
38881	 потом другой приходить жирный пятно газета расстилать салфетка лавка замызганный грязный вагон гогот случайный 
38881	 кто-то расшитый безрукавка рыжий сильный шея вставать лавка они быть его 
38881	 иуда решать быть идти музей доходить подъезд передумывать смущение лувр подождать хорошо побродить антикварный лавка 
38881	 многочисленный уличный лавка соседство кустарный лаковый 
38881	 ожидать они высыхать филарет трусы заваливаться спать лавка хитрый жена это 
38881	 подсолнуховый шелуха нарастать земля лавочка так мать дочка становиться неудобно сидеть она тогда максим васильевич приколачивать лавка колодочка прибивать они 
38881	 они становиться двигать все ночь звук раздаваться страшный поставлять лавка хата 
38881	 затем родственник высыпать дом вскоре осторожно нечто хрупкий вносить гроб поставлять он лавка 
38881	 покойник полагать лавка хата подвязывать нижний 
38881	 мать уже лежать хата два лавка поправлять подушка сестра директор 
38881	 закричать я показывать палец лавка 
38881	 люська посмотреть лавка сразу все понимать 
38881	 уран потянуться зевнуть вылезать лавка 
38881	 он лавка сидеть смиренный попутчик линялый 
38881	 держать рука худосочный мальчик свешивать лавка кривой тонкий ножка 
38881	 мы очутиться металлический коробка жесткий лавка бок крохотный зарешечивать 
38881	 изба лавка очень высокий человек сидеть 
38881	 тот время он грош снимать мастерская старый арабский дом район яффский порт неподалеку шук пишпишеть крикливый пестрый знойный пропахнуть корица кориандр масло марихуана пропитывать запах затхлый старый вещь свозить сюда эмигрант разный страна эпоха мерцать тьма глубокий лавка зеленоватый медь блошиный рынок расползаться 
38881	 бродить свет лампа картина картина останавливаться большой острый обломок старинный зеркало подобранный антикварный лавка долго тупо разглядывать свое 
38881	 загаживать хлюпать бетонный пол стена узкий железный лавка дверь потолок два 
38881	 он расправлять противомоскитный сетка лавка бамбуковый бревно выделять мы 
38881	 невероятный ширина спальная кровать пружина матрас выглядывать довольно обширный поле теннисный стол который попутно служить оригинальный лавка 
38881	 мама постилать я лавка я наступать 
38881	 она вздрагивать точно маленький ребенок прятать прутик спина попятиться садиться лавка плетень который я 
38881	 комната большой стол придвигать он лавка 
38881	 убирать табурет сдвигать два черный учебный стол устанавливать вывеска табак вы лавка героиня шен тот 
38881	 изящный чугунный лавка приглашать путник отдыхать их 
38881	 более то я показываться завтра вы пойти лавка зильберман спрашивать хозяин 
38881	 вечер гайпель обходить десяток оружейный лавка мастерская всюду показывать свой 
38881	 я купить она в лавка вместе другой сочинение н 
38881	 пара месяц держать наблюдение весь лавка где торговать старье металлический 
38881	 выгонять жалко он семеро лавка пищать 
19335	 деньги осуществление этот план требоваться много трактир то подкупать писарь получать паспорт ограбить чей-нибудь дом лавка пупырь решаться одиночка 
19335	 я мочь так точно рассчитать время знать сколько быть налет винный лавка сколько время еще проводить 
38881	 наш юродивый впору приходиться местечко банька паук лавка капитан лебядкин допиваться 
38881	 сейчас весь россия большой керосиновый лавка 
38881	 нота я мочь уже называть имя запах клубника двор калитин они весь двор клубника запах хлорка двор муравьев они уборная стоять спина улица запах собачий будка двор грибов цепь трезор слабый запах керосин двор рыжков они дом построить место снести керосиновый лавка запах кролик вперемешку запах 
38881	 ужинать хотеться он выпивать чай рухнуть лавка тут проваливаться 
19335	 власть усматривать этот революционный поворот сознание выдавать василий парамонович охранный бумага два печать разрешать открывать небольшой скобяной лавка 
38881	 фотишный бояться оля молоко прогоркнуть кучнов вообще теперь все бояться молоко прогоркнуть василий парамонович особо сплоховать загнать лавка два мешок ржаной мука 
38881	 аглая сам себя удивляться буркнуть сссте пойти далеко провожать взгляд сидеть лавка соседка 
38881	 хороший погода она он выносить улица проветривать укутывать плед сажать лавка старуха 
38881	 токарев останавливаться становиться шарить глаз человек сидеть лавка скверик громко позвать 
38881	 хорошо бабки лавка подсказывать куда ты пойти 
38881	 выходить книга вперед запускать лавка сытин атаковать магазин торговать она 
38881	 извинять сергей подниматься лавка разводить он рука дело выше 
38881	 дверь парилка отворяться впускать очередной партия голый человек оттуда вырываться густой облако стелиться пол мокрый поверхность грубый деревянный лавка 
38881	 лежать она печка лавка пол 
38881	 лавка дверь всегда класть топор 
38881	 например лавка спанье заменяться роскошный резной 
38881	 мишка васька спать вдвоем широкий лавка шкура белый медведь 
38881	 другой лавка где спать танегов дочка тичерть 
38881	 он лавка вытаскивать мох паз 
38881	 я она специально ты лавка попросить 
38881	 там я сладко замирать сердце я глядеть свинцовый переплет маленький окно резной лавка витой столбик кровать тяжелый 
38881	 я пытаться стаскивать лавка дорохин еще кто-то 
38881	 ночь мы лежать одетый лавка окно прикрываться свой тулупчик 
38881	 я садиться лавка входной дверь 
38881	 это еще какой падло мяучать лавка объединяться негодяй 
38881	 табачный кофейный лавка заглядывать мочь особенно она 
19335	 представлять себя она пользоваться японский городской транспорт постоянно покупать экзотический лавка фрукт овощ другой противоконсервный 
38881	 мы ребятишки усаживаться лавка галдеть весь свой ребячий 
38881	 дикий крик мы ронять лавка выбрасываться сарай мы 
38881	 совершать такой утомительный путешествие ветлуга сын мой сразу ложиться спать мы брат усаживаться лавка каморка хозяйка гостиница 
38881	 один сувенирный лавка герман приобретать старый тайский нож 
19335	 такой выяснять я жить америка храниться давно выходить мода предмет который продавать уличный развал лавка неимущий 
38881	 как много год назад тряский автобус везти дублер дорога подмосковье сгружать они стадиончик деревянный лавка трибуна лишать трава 
38881	 я охватывать негодование я тут давать телеграмма лаурентис мосфильм лавка старьевщик 
38881	 балкон распахнуть окно дом витрина лавка оживленный толпа мелькать 
38881	 стена длинный диван похожий деревянный лавка 
38881	 сидя дремать получаться я перебираться соседний лавка ложиться натягивать голова воротник 
19335	 один чечня продукт национальный политика который хорошо все представлять слон посудный лавка 
38881	 ночь становиться трудно дышать поп часто просыпаться садиться лавка водить нос сторона 
38881	 вечер дом подъезжать новенький синий жигули дядя коля стоять двор так садиться лавка 
38881	 попов заглядывать дом убеждаться гость сидеть лавка отрывать пустой взгляд 
38881	 доставать стол штык карабин финский нож ящик инструмент выбирать топор тяжело напильник брусок садиться лавка начинать топор кончать 
38881	 попов слово говорить выходить соседний горница заглядывать стол лавка слазить железный кровать 
38881	 тимонин купить билет проводить ночь жесткий лавка пестрый публика цыган колхозник 
38881	 еще мельница курий ножка настоящий деревенский кузня невысокий пожарный каланча основательный крестьянский двор рядом он колодец который век неведомый лавка полный разнообразный товар баня 
38881	 я становиться ходить лавка раиса я сразу быть 
38881	 я плестись оно лавка спать вусмерть пьяный мужик он 
38881	 лежать гобелен прикрывать она нога чинить задвижка закрывать изнутри лавка я ольга 
38881	 один слово она спятить стыд лежать стул лавка я замирать 
38881	 вокзальный лавка он уже старый 
38881	 рынок лавка стоять колода обрубок громадный дерево 
38881	 я ехать улица вдруг случайно попадать тротуар въезжать лавка выезжать оттуда задеть невнимательный пешеход 
38881	 сидеть мужчина вокзал дремать сосед лавка толкать он бок 
38881	 выкуривать третий старый брык лавка 
38881	 мой сор знать музыка я заставлять она лавка играть шептать дынькин 
38881	 много читать человек книжный лавка писатель раз они 
38881	 утро оставлять я штаб весь ночь просиживать лавка тут сон 
38881	 быть мы платформа пушка тягач переделывать американский легкое танк очень удобный поход крытый брезент сидение лавка широкий 
38881	 она покрывать густой сеть некошерный лавка массажный кабинет который 
38881	 пока его коллега резаться домино дежурка спать жесткий лавка подкладывать голова крафт мешок 
38881	 семья напротив лихорадочно разыскивать пропадать крышка термос ребенок полезть лавка тщетно 
38881	 скверик двое трое лавка подкладывать голова обувь 
38881	 мать быть дом он всегда она сначала как подмигивать ты читать ты учиться усаживаться впритирку тахта лавка облеплять ее утюжищи рука 
38881	 вдруг соображать победа старушка обертываться ее линин поражение все понести табуретка тумбочка лавка бюро 
38881	 она посмотреть петруха заснуть тут лавка федор посапывать рядом 
38881	 рыбный доезжать буханка хлеб насобирать лавка 
38881	 замерзать лавка холодный ты смотреть она 
19335	 добывать выпивка становиться весь трудно производство падать вместе спрос много молодой давно уже переходить дешевый синтетический галлюциноген продаваться лавка вездесущий магический кристалл каждый 
38881	 турник он докручиваться кровь нос тогда ложиться спина песок сейчас весна лавка рядом турник 
38881	 возить почему-то зэковоз длинный машина высокий борт внутри лавка голова решетка 
38881	 кто-то сжалиться он сказать лиля проходить завтра его лавка он очень ждать 
38881	 переодеваться шлепать тапок развеваться кимоно полотенце плечо я направляться боковой дверь здесь быть маленький буфетик самовар несколько деревянный столик деревянный лавка чай наливать себя ты 
38881	 я приседать лавка нащупывать пакет четвертинка избавлять 
38881	 я снова приседать лавка жадно допивать водка 
38881	 иван коротыжин прозвище слива хозяин книжный лавка й линия сидеть 
38881	 крышка заварник лавка потечь горький аромат высокосортный манипури 
38881	 зевотный глядеть посетитель коротыжин снимать стекло табличка обед вспомнить оставлять открытый сейф направляться глубь лавка 
38881	 широкий лавка расставлять стена постилать хозяин 
19335	 улица который я довольно долго проживать всегда сколько я помнить начинаться родильный дом заканчиваться мясной лавка 
38881	 татарский наклоняться просвет стол лавка он вырывать 
38881	 изображение чуть подрагивать телевизор быть подключать видеомагнитофон стоять пауза телевизор быть лавка она откидываться стена 
38881	 гусейн вынимать карман сотовый телефон показывать его приковывать лавка 
38881	 лавка навес сидеть неподвижный старуха 
19335	 жалованный грамота год прежний льгота добавляться право беспошлинный торговля подтверждаться право навечно безоброчный владеть земля платить оброк мельница лавка рыболовный всякий другой промысел 
38881	 сени лавка слегка подавиться отвечать старушка 
38881	 она топор глянуть лавка бабушка открывать бог 
