label	text
33131	 сабуров багровый свет костер подходить огонь помахивать два взять шея изломанный пестрый курица 
33131	 плетень бродить серый курица вышагивать разноцветный петух поглядывать 
33131	 тогда как правило название книга статья быть метафорический образный скажем тепло добро ядро орех зачин статья идти какой-нибудь образ как метафора время выразительный пример жизнь какой-нибудь байка который внимательный рассмотрение оказываться чуть притча недавно один высокий собрание куда я попадать курица ощип так далее 
33131	 народ перепутывать пойти ельцин прошение понести вместе прошение яйцо курица самогон тот все взять 
33131	 крылечко я уже доводиться сиживать поэтому вид двор производить я прежний поразительный впечатление простой курица плимутрок казаться существо иной 
33131	 сейчас молчаливый позволение свой старший они гнать обитатель фольварк тот счесть благо бежать погреб окорок гогот ловить курица мочь быть наш 
33131	 другой очевидец нашествие рассказывать самый жуткий самый страшный этот набег быть курица мчаться молча издавать 
33131	 он рассчитывать курица смочь перемахивать река 
33131	 один один курица тело капитан ренатова один 
33131	 курица добираться центр город как 
33131	 восемнадцатый сентябрь старинный русский город странный иметь перевод название чанчжоэ входить курица 
33131	 часть население особенно бедный голодный ничто обсуждать носиться город ловить курица сворачивать они шея колотить 
33131	 другой сторона вы господин хороший деньги курица клевать нет 
33131	 вдумываться это быть очень странно потому курица петух округ 
33131	 особенно охотно анька рассказывать то она лично сжулить похороны шофер давать десятка объявлять то родственник покойный пятерка поминальный вино попросить двадцать пять укладываться двадцать двенадцать рублик выдавать она покупка простыня покойник прикарманивать простыня находить сундук усопший специально приготавливать это конечно умалчивать курица купить рынок 
33131	 утро она убираться потом прибегать ася известие продмаг давать второй категория курица рубь семьдесят таня 
33131	 она бегать двор все успевать курица насыпать поросенок задавать самый 
33131	 утро отправлять ребенок школа леночка медея идти чорсинский базар недалеко дом покупать баранина ранний зелень иногда курица 
33131	 она покрасить этот ограда обратный путь зайти магазин купить пшено три раин курица тут поймать себя 
33131	 сам он говорить попадать этот кресло курица ощип 
33131	 еще год назад дом быть сплошной гравий щебенка курица гусь свободно гадить где 
33131	 курица след свой показывать пепел 
33131	 изба быть пятистенка мы жить чистый половина аккуратно застилать кровать черный половина происходить непрерывный борьба хозяйка курица желать пастись двор 
33131	 мы увидеть горный выступ другой сторона курица руина монастырь понимать что 
33131	 немного год то назад там где сливаться шуметь обниматься два сестра струя арагва курица быть монастырь 
33131	 это быть очень хороший голос быть такой мягкий симпатичный почти ночь я ложиться спать мама должный быть приходить приласкаться смуглый мягкий щека мой щека сказать курица мура мой сынура спать мой 
33131	 кто придумывать этот слово неизвестный они внутри делаться как-то тепло они спать быть никак невозможно мама идти курица мура она быть 
33131	 быть страшный это мертвый например однажды кто-то привозить курица мама радоваться я 
33131	 съезжаться город спасаться раскулачивание желать идти колхоз прирезать корова курица вставать станок 
33131	 режим этот быть чрезвычайно мучительный тяжелый допускать пляж никакой развлечение размариваться мы уже мочь освежаться такой короткий купание далее следовать дневной сон душный жаркий комнатенка домашний обед частный столовая больший часть состоять курбульон куркотлетка так как мы почти всегда болеть живот я рано ненавидеть мертвый курица теперь этот ненависть 
33131	 то более ежедневно наш комната нужник происходить мой ужас казнь хозяйский курица раз время мертвый 
33131	 сиротство попереть я буфет мясной фаза худой конец курица сам иметь вид 
33131	 поэтому я нестись предельный этот место скорость звук мотор отлетать треск стена клаксон взревывать поворот пугать мирный житель их курица один белый курица 
33131	 мы пересекать улица распугать курица клевать что-то пыль 
33131	 кто нужный два руководитель два подчиненный курица смех ясно что 
33131	 кров лошадка делить четыре коза козел мейсон двор дом скакать пять собака четыре кошка чердак самый крыша зимовать курица 
33131	 мария емельяновна жена мария емельновна раскрывать чемодан начинать доставать оттуда сало помидор яйцо курица таранька сметана запечатывать полиэтиленовый 
33131	 будимир едва обсохнуть сразу подаваться курятник учить ум разум петух ухаживать курица 
33131	 сейчас опять вылезать гусь свинья тут мы друг друг окончательно добивать огненный курица закричать весь свет верить 
33131	 огненный курица случаться я забывать ты 
33131	 кружить хоровод площадь кто-то карабкаться гладкий столб сахарный подкова кто-то хохот толпа гарцевать верхом дородный свинья кто-то обряжать пшеничный сноп бродить величальный песня двор двор получать каждый добрый пожелание стаканчик падать где-нибудь забор радость курица который тут окружать он 
33131	 рядом вращаться гриль насаживать вертеть курица истекать сок улица 
33131	 петух конечно где большой современный город находить этот пернатое так бройлерный курица покоющийся холодильник супермаркет естественно 
33131	 она приезжать корзинка полный провизия пикник копченый рыба ветчина жареный курица сыр бутылка вино 
33131	 фрукт однажды ананас однажды курица молочный поросенок пикник наоборот сидеть 
33131	 то он влипать курица ощип авантюрный история 
33131	 я кстати долгий время думать курица щи 
33131	 так курица все кончаться одинаково 
33131	 мы съезжать бетонный дорога нестись куда-то кочка избушка курица гусь 
33131	 ребенок курица нахохливаться стоять подъезд 
33131	 одинаковый керосинка сырой керосин мало интересный курица раз неодинаковый уклад 
33131	 здешний родитель пример веронский взаимоненавистник чувство ребенок свой снисходительный постигать это их ребенок пожениться народить свой ребенок это ребенок быть такой какой курица становиться варить вырастать 
33131	 быть тепло он разводить костер берег дождь зима затоплять старый голландка исправно работать его подвал кипятить чай жарить курица уголь специальный приспособление 
33131	 анна труд сглатывать сделать движение рука прогонять клумба зарваться соседский курица 
33131	 она оказываться кухня услыхать петух курица надо вовремя загонять возмущаться она 
33131	 он граница вылезать деньги он курица клевать застойный 
33131	 ее спина дымиться замызганный стекло гриль машина который жариться белый равнодушный курица 
33131	 ты я курица по-чилийски объяснять я 
33131	 мы отстраивать голос его прозвучать тот гордость сдержанный хмык минута назад он сам свой близкий сподвижник отстраивать этот красота намечать витиеватый росчерк река расставлять гористый частокол левый берег курица 
33131	 инспекция ездить совхоз выяснять там кормить курица 
33131	 казаться себя жалкий обдирать щенок мирный породистый собака заранее теперь уже знать ничто доказывать вконец выставлять себя идиот курица смех уже 
33131	 тогда мы узкий кружок собираться машбюро подготовить продажа развешивать курица который себестоимость присылать птицефабрика 
33131	 тут они курица отмывать свой собственный прошлое закивать 
33131	 рука я трястись как курица воровать 
33131	 теперь день сменять митька я лифт подниматься наверх выходить двор раздеваться трусы майка залезать луноход подолгу укреплять мышца нога ездить круг двор разгонять курица иногда давить они 
33131	 первый случай значит быть мы коллективно личный хозяйство называть товарищ шеф помогать курица там коза свинья опять 
33131	 их белый палевый сизый подружка курносый хохлатый бантастый наперегонки курица подбирать рассыпать зерно 
33131	 он понимать курица отборный кормить чистый зерно 
33131	 он задумываться выбрасывать подкармливать орел разгуливать поблизости целый стая курица 
33131	 хорошо знакомый такой картина пронестись смерч пострадавший оставаться живой полностью ощипанный курица 
33131	 снова ак далой снова я подскакивать постеленка пытаться зарыться сено снова сшибать насест курица они разом заорать забазаривать 
33131	 катька кормить курица бросать горсть зерно крыльцо 
33131	 заплот наш двор навес зашевелиться курица один упасть насест пробовать 
33131	 крыльцо раздаваться многократный охи ахи чмоканье момент возникать женский всхлип бабушка ход напевать точь-в-точь оправдываться ее наблюдение предположение вечор курица передраться чей-то собака 
33131	 приучаться он мельница пить спор тягаться опояска скакать верхом лошадь лазить приводный столб воровать село курица закусь жить обособленный мельничный 
33131	 питание зырянов быть хороший они держать корова нетель поросенок курица конь один время 
33131	 подмывать караулка избушка зависать один угол яр падать потому быть подпирать снизу слега завалин избушка укреплять каменный плита один два плита укатиться вниз подрыть курица избушка старчески обнажаться трухлый нижний 
33131	 сам я прежде космонавт устраиваться птицеферма курица стеречь 
33131	 вдали всякий развлечение кормить курица холст ткать 
33131	 снимать падение удар лопата разбойник вниз лететь курица 
33131	 первый дубль получаться плохо курица понимать они 
33131	 готовить второй дубль один курица решать пора нести яйцо 
33131	 кстати время съемка мельница курица жить павильон снести 
33131	 курица первый группа снести пятьсот 
33131	 то яйцо курица пить снеговой вода весить много 
33131	 гошка проходить метр сто кинуть сухарь тазик который пить утка курица 
33131	 я деревня жить думать еврей весь синий старый курица инкубаторский 
33131	 например мы обращать внимание загадочный исчезновение оптовый розничный продажа ленинград курица 
33131	 он увидеть сразу узнавать огораживать дворик петух курица забор который оранжевый 
33131	 радио замолчать мы оказываться просиживать лавка курица лопух 
33131	 тарахтеть трактор нависать забор оба сторона тянуться дорога совершенно некуда быть идти потому этот дорога вести такой лопух курица такой заколачивать магазин 
33131	 куриный слепота вы держать курица боже мой опять тревога 
33131	 встречать я они пыльный улица старший младший совсем маленький копошиться рядом курица утка индюшка 
33131	 деревянный домик бродить курица чудо удерживаться склон 
33131	 расхаживать территория курица толстый свинья давать 
33131	 хитрый курица спокойно гулять нога проявлять 
33131	 бурно сквернословить они забивать дырка наглухо надежность подпирать заплата толстенный бурый кровь бревно который прежде дед распластывать ботинок биться пыль крыло рубить курица голова 
33131	 интимный излияние полковник особист бог они весь этот курица трясогузка сам полковник 
33131	 это быть последний задание полковник он быть обижать скудный пенсия предпочитать молчать чинить свой волга молчать бегать свой курица молчать смерть 
33131	 четверг значит завтра курица быть ты быть хотеть 
33131	 молодой ученый подводить гость проволочный клетка какой крестьянин держать курица кролик уведомлять что 
33131	 петух я называть корж курица нясенька няня буш поле 
33131	 выручать мы ребенок курица свой время привозить суханов 
33131	 все курица успенский улица он быть совершенно 
33131	 теперь вечер кошара шиферный крыша свинья похрюкивать сетчатый вольер суматошиться курица покрякивать утка важно разгуливать 
33131	 подавать он ружье подкатывать машина индюк гусь курица директор стрелять они 
33131	 опрятный миловидный старушка стоять крыльцо ласковый голос сзывать курица равномерно сеятель разбрасывать пригоршня 
33131	 наконец спокойный потому непобедимый возглас тихо подхватывать весь страна новый молитва буддийский призыв самосозерцание ре курица два час заросль 
33131	 раздаваться двор мирный настраивать мир голос тетя маша сзывать курица явно поймать один 
33131	 тут всегда курица петух приближаться я 
33131	 все равный зерно иногда отскочить сторона этот пустоголовый курица петух тут склевывать 
33131	 жена его это очень страдать его воля один время становиться откапывать этот сломать початок кой очищать они потихоньку скармливать курица 
33131	 ты я видеть еще глупо тот жена сказать он тот курица скармливать кукуруза зарабатывать земля 
33131	 деспина держать рука живой курица связывать нога 
33131	 я почему-то слегка беспокоить она брать себя наш курица они никогда 
33131	 глухо сдержанно такой внутренний сила говорить харлампо курица чувствовать этот сила начинать тревожно 
33131	 два курица слетать вниз закудахтать извещать свой благополучный приземление петух как убеждаться это пыхнуть червонный оперение шлепнуться земля громко становиться призывать остальной курица незамедлительно следовать его пример 
33131	 представлять зеленый абхазский дворик традиционный грецкий орех посредине каменный дом высокий свая дом новенький волга задраивать окно курица влетать 
33131	 несколько раз год бедный мать хазарат посещать свой сын приносить он хачапури жареный курица вино 
33131	 приезжать месяц бабуля деньги значит курица клевать я он 
33131	 мы огромный зеленый двор который пастись теленок похаживать курица индюк 
33131	 тата кормить курица индюшка разбрасывать ведерко 
33131	 вечерний кормежка курица становиться лениво вспархивать курятник 
33131	 петух похаживать курятник нетерпеливо дожидаться наконец курица входить курятник угомоняться 
33131	 пока плохо сказать он громко потянуть себя кормушка взять рука выкладывать мама курица хачапури день ночь 
33131	 вдруг закричать он придерживать рука хачапури курица 
33131	 я удивлять беспрекословный готовность этот денди переться глухомань черта кулички поселок тогда еще джиганск быть поселок где центральный улица разгуливать курица двор засаживать картошка 
33131	 пасека сад свой курица дом рад 
33131	 пасека сад свой курица сам знать что 
33131	 домик жара прятаться курица коза свинья 
33131	 посредине помещение догорать полешко дым просачиваться щель уголек падать вниз земля вызывать иногда недовольный кудахтанье курица 
33131	 правда я несколько раз они видеть успевать выстреливать я казаться мазать вести себя дикий курица довольно хитро почти никогда 
33131	 ничто просто сказать сон кан нужный курица сколько 
33131	 возвращаться час двенадцать курица очень возбужденный успокаиваться рассказывать 
33131	 он тихонько красться край поле ожидать встречать курица услышать лес какой-то 
33131	 кан стрелять растительность близкий расстояние ружье быть заряжать дробь курица 
33131	 городской житель он так приспосабливаться земля дом его сгорать курица разбредаться кролик плодиться бешеный 
33131	 он насест спать курица утро клохтать несушка орать 
33131	 я просыпаться ранний заря мирный выстрел кнут пастуший рожок мычать корова блеять овца кудахтать курица утренний воздух смешиваться запах 
33131	 шмель гудеть поохивать сонный курица купаться пыль 
33131	 лебедь опускаться земля оказываться ошибка компания домашний птица курица гусь 
33131	 излет исход старик кое-как лишенный свой прошлое расчет будущее докоратывать свой век этот кадка превращаться куриный гнездо сначала действующий потом опустеть потому курица переводиться 
33131	 хотеться спрашивать вы быть мочь ваш посредство какой пора писатель быть вести себя курица каждый покорно ждать доходить 
33131	 дрожжи расти дармовой харчи хрюшка курица селянин 
33131	 сколько выговаривать он друг этот дом интернат он поставлять себя крест врач незачем тогда быть семь год учиться оклад рубль курица смех ты 
33131	 сущий польза стол просить сказать хозяин гостеприимно растопыривать рука сгонять курица 
33131	 свой келья он ухитряться устраивать нечто вечеринка который строить курица смазливенький охранница женбарак 
33131	 он быть бесподобный веселый остроумный салон отставной шляхтянка буквально таять его умение строить курица 
33131	 пир рат вы мокрый курица рыцы 
33131	 быть обрабатывать бесхозный земля дом выращивать овощ фрукт картофель ягода заводить курица кролик то 
33131	 он как-то странно приседать широко разводить рука курица загонять я слышать он 
33131	 двор насколько я помнить весь свой обитатель быть женщина ребенок мой сумасшедший дядя отношение его время так удаваться устанавливать собака кошка курица испытывать малый нужда 
33131	 кончать скоро говорить он отец то индюшка курица быть тот время 
33131	 как быть вместе курица сам ты курица дурной 
33131	 мелик бросаться калитка вести теткин половина уже огибать клетушка где когда-то держать курица увидеть выходить сюда окно 
33131	 смеяться она полный нелепость то принятый говорить курица смех 
33131	 чернобесов вспугивать курица вдруг затормаживать мотоцикл соскакивать двое 
33131	 бурнашов бранить себя открываться священник сразу пойти обман нерешительность скрытность свой натура угождать курица ощип 
33131	 стереотип складываться задолго первый час грузинский земля нередко мешать москвич ленинградец другой пришелец обращаться это край свой вопрос вздыхать свой вздох успевать задумываться оказываться он отвечать вздыхать мочь оттого тынянов торопиться берег курица высылать вперед свой герой 
33131	 заплот наш двор навес зашевелиться курица один упасть шест пробовать 
33131	 первый они указывать родство этот птица курица 
33131	 они он судя все курица клевать 
33131	 они он судя все курица клевать 
33131	 она ты курсы строить курица строить курсы 
33131	 коля делать урок окно кудахтать курица пешкин задумываться лететь 
33131	 никто собака кошка курица гусь 
33131	 он потихоньку пробираться сеновал таскать этот яйцо выпивать мать мочь понимать почему вдруг курица переставать нестись он быть 
33131	 выгонять он воровство курица непосещаемость очень скоро 
33131	 илья послушать курица тревожить свинья загон 
33131	 никто то более я предполагать такой еще вчера кто-то знать я знать сейчас окно начинать сереть проявляться мрак белый стена дома дивный английский абхазский газон агазон ковровый двор знать точно сейчас выбегать этот восхитительный поляна курица индюшка бездна индюшонок 
33131	 улетать купить он три курица 
33131	 я сам резать обдирать разделывать свой овца держать курица щупать они сажать 
33131	 я давно покидать земля когда-то порождать мой предок все еще помнить соседний двор куда выходить окно наш деревенский дома кормить курица взрослый девушка назик 
33131	 то иной окрестный крестьянин негде держать пара курица местный владыка беспокоить 
33131	 конюшня струиться запах навоз лошадиный пот дверь бродить белый курица стоять древний козел выщипывать 
33131	 полдень сосновка житие становиться все слепить обжигать деревянный тротуар подошва туфля горячить нога животное притихать курица лежать лопух обморочно 
33131	 антарктида повар ленинградский профессиональный слесарь попадать его слово курица щи 
33131	 как он я хата играть я лежать тот слушать оно так тот музыка курица скликать я хорошо войсковой хор 
33131	 балка закручивать ветер камыш голубеть талый вода темный терны роща шиповник огород простор курица двор 
33131	 вы тут двор курица индюк говорить вид толстопятый 
33131	 взволновать подуть он ветерок детство время красный улица бродить свинья курица повертывать он вниз 
33131	 мы огород быть курица неожиданно низкий грудной голос вмешиваться 
33131	 мы оля так курица ходить кругом оля 
33131	 мы оля так курица ходить кругом оля 
33131	 все один один слово кто перемолвиться печка вода колодец курица держать поросенок огород 
33131	 тимошка сунуть нос корыто пахнуть неприятно попадать становиться хватать жидкий хлебный месиво вдобавок истаптывать курица выпускать вид происходить 
33131	 весь это я попадать курица щи никита втягивать 
33131	 франция вон говорить курица приучать голубой яйцо нести 
33131	 плохой то стэнли курица смех дело 
33131	 напротив почти все здесь оставаться по-прежнему всегда одолевать осенний забота хлеб быть коровка хлевок подавать голос небольшой поросенок бродить двор курица 
33131	 мочь быть корова можно отводить лес привязывать веревка поросенок лес привязывать поросенок надо кормить курица оно небольшой ценность десяток 
33131	 дверь солома иногда нестись курица теперь лежать два желтый 
33131	 они вернуться двор где тревожный ожидание печальный глаз стоять бобовка ее нога бродить два курица как курица спрашивать петрок 
33131	 там курица куда большой забота требовать корова 
33131	 сам яйцо наносить ты раз курица покормить я 
33131	 собирать десяток три яйцо она нести они местечко менять что-нибудь нужный продавать курица быть невозможно теперь подумать 
33131	 теперь подумать надо посыпать они какой-то обсевок она торопиться поле курица она уже хватать 
33131	 покормить курица тихо давеча сказать она 
33131	 этот наверно поросенок спрятать знать поросенок корова курица так как 
33131	 миссури сша несколько наблюдение подтверждать сначала внезапно встревожиться курица собака который обращать 
33131	 там ромашка осколок дерьмо гулять курица 
33131	 е е непечатный непечатный непечатный курица разбегаться ромашка пригибаться земля 
33131	 то улица мы деревня один все курица гусь перепутываться иной раз 
33131	 я что-то сделать плохой почему это должный отвечать мой мама который никто зарезать жизнь курица свой ферма сиатль 
33131	 они весь уверять я деньги курица клевать 
33131	 никто должный знать она быть тяжело она вставать солнце вымывать весь пол дом накормить утка курица приготавливать завтрак являться 
33131	 конечно это быть неприятный алексей львович который его желание лететь искра отказываться проводить путешественник марья петровна набивать багажник жареный курица пирожок яблоко апельсин вареный яйцо 
33131	 граник посоветовать захватить себя мешок пуд шесть товарищ дегтяря обратный путь мочь привозить жена сосед хороший каротель шафран прямо дерево кабачковый семечко пара жирный курица быть еще место куда 
33131	 тетя настя разводить рука хозяйка держать курица свой хата другой 
33131	 стоять свой катерина надо закрашивать то курица смех квартира жить семья 
33131	 говорить москва курица доить привоз день 
33131	 нужный они этот песня стих поесть читать все один жратва думать голодный кума весь курица ум чего 
33131	 то они везти дружок осаждать европа тут курица смех приходиться штурмовать дохлый 
33131	 прочее быть мы ящик курица гринич 
33131	 большой породистый петух массивный сизоватый отлив клюв важно вышагивать просторный кухня пестрый суетиться курица 
33131	 так бывало приговаривать бабушка гонять курица огород досадовать 
33131	 хозяйство он клязьма дом курица индюк поросенок быть замучиваться грита 
33131	 он велеть содержать кормить он отдельно другой курица 
33131	 здесь жить когда-то русский поселяться прованс ваш революция они разводить курица так это быть 
33131	 многий километр уносить машина дома взрываться хлопушка деревянный щепа пронзать стальной лист курица оказываться ощипанный 
33131	 подходить женщина который сидеть угол курица насест 
33131	 колесо быть устраивать закуток поросенок курица 
33131	 так бегать он свободно село гоняться овца курица свинья вызывать они поиграть 
33131	 куда они порция хлебный пойти почему такой порция курица смех майор перебивать 
33131	 мы появляться собака кошка лошадь курица гусь 
33131	 останавливаться цирк пожилой немец столяр недалеко река курица 
33131	 петух провансальский ядовитый орать брандмайор курица брюнетка какой-то брестский нести 
33131	 черешня сахар розовый щечка вино господний слеза сладкий курица кролик 
33131	 у завуч быть хороший хозяйство корова двое поросенок курица утка 
33131	 заряд крепко ставить я ты еще проверять пообещать николай замечать мать пойти напрямик низенький плетень птичник где сейчас казнить курица цесарка предстоящий обед 
33131	 быть утро дымиться луч наискось рассекать березняк упираться одичать малинник дорожка исторгать он голубоватый курица 
33131	 дрессировщик а цхомелидзе рассказывать сегодня кулиса рано дореволюционный цирк клоун поражать публика танцевать курица 
33131	 налоговый извещение обязательство мясо молоко шерсть яйцо который пекашин все глаз видать потому сроду курица быть ихний григорий 
33131	 случай продавать мы сердобольный женщина три курица 
33131	 случай продавать мы сердобольный женщина три курица вернее два 
33131	 два курица мы лишать жизнь один раздирать 
33131	 видеться он небольшой долина прибрежный сопка тот долина опушка лес берег речка стойбище сруб лабаз собака курица вешать сушка рыба дым 
38375	 хвойный паста влиять яйценоскость курица 
33131	 например писать паровоз газета тот время они помешать корова пастись курица нести яйцо 
33131	 ты поголовье курица они уменьшаться 
33131	 один миг рушиться весь мой хрестоматийный представление курица самый безобидный существо 
33131	 оказываться главный образ оттого гребешок все курица петух красный 
33131	 приучать я дело исподволь андронова предлагать я работать первый неделя ночной смена курица спать 
33131	 заходить часто кухня где ты печь топить корпус где курица маяться 
33131	 я еще никогда жизнь никто тот число курица сносить голова слово 
33131	 пол его командовать андронов подбирать мертвый курица секунда ее рука 
33131	 разбойник быть дело немногий обитать деревня женщина возиться огород бабушка акулина перебирать картошка подпол феодосий откинуть щеколда впервые выходить улица никто курица бродить феодосий миновать околица 
