label	text
41363	 основной процесс ведение природоресурсный природоохранный деятельность составлять технология получение сбор обработка информация природный объект результат деятельность представлять продукция информационный ресурс оценка состояние недра водный объект лес окружающий среда прогноз их изменение 
41363	 научно-технический информационный ресурс соответствующий направление природопользование мочь быть структурировать вид исследование природный объект их информационный описание уровень получение обработка использование информационный продукция начинать фактографический данные свойство объект модель объект необходимый оценка состояние недра водный объект лес растительный мир охрана окружающий среда прогноз их изменение 
41363	 каждый уровень представляться целесообразный иметь стандарт определять состав структура форма представление информация различный направление природопользование охрана окружающий среда 
41363	 качество таковой быть принимать два параметр длительность работа сфера ита оцениваться год широта опыт применение ита оцениваться количественный единица испытуемый требоваться отмечать тот программный среда язык программирование который 
41363	 учитель биология человек обладать система ориентация окружающий мир сенсорный система который помогать ориентироваться адаптироваться изменяться условие среда 
41363	 улучшение здоровье население европа повышение качество продукт питание усиление контроль их производство оздоровление окружающий среда требовать совместный усилие 
41363	 вредность климат первый вещество управление охрана окружающий среда сша поставлять этот устройство 
41363	 организация общий система региональный геоэкологический мониторинг режимный наблюдение состояние подземный вода являться один наиболее актуальный задача решение общий проблема охрана окружающий среда связывать изучение изменение геологический 
27906	 я этот неделя возможный четверг следующий все свободно среда я половина день 
27906	 я думать среда договариваться уже поздно 
41363	 излагать методический подход построение механизм прогнозирование ситуация основа описание вариант процесс деятельность организационно-технический система внешний среда 
41363	 результат работа интеллектуальный система должный быть вывод происходить данный момент заданный интервал время процесс деятельность внешний среда ее ход этап временный рамка 
41363	 цель являться установление факт то определенный промежуток время происходить происходить процесс деятельность внешний среда должный осуществляться процесс 
41363	 характеристика ситуация внешний среда следовать характер деятельность 
41363	 большинство случай процесс деятельность сложный отс внешний среда принцип носить вероятностный 
41363	 неотмеченный элемент непрерывный цепочка нарушение временной рамка элемент процесс описание процесс управление отс соответствовать прогнозировать процесс внешний среда 
41363	 наличие множественный различие морфологический строение поведенческий повадка зверь экологический особенность их среда обитание наконец генетический затруднять 
41363	 налогоплательщик вносить бюджет плата загрязнение окружающий среда квартал г 
41363	 верховный суд рф решение гкпи признавать постановление правительство рф утверждение порядок определение плата ее предельный размер загрязнение окружающий природный среда размещение отходы другой вид вредный 
41363	 такой обстоятельство сумма плата загрязнение окружающий природный среда мочь подлежать возврат 
41363	 мы говорить перспектива территория выполнение социально ориентировать программа подразумевать активный действие сохранение культурный исторический наследие защита оздоровление окружающий среда 
14872	 среда интеллигенция интерес русский литература 
14872	 рождаться он уже экономист среда больно агрессивный 
14872	 среда оба вид спорт который оставаться 
14872	 тот валерий георгиевич понравиться быть алдонин бить мяч среда поле тренер сборная россия 
14872	 многий истина который обычно наш вольный среда уделять достаточный внимание чрезвычайно 
14872	 среда один высокопоставленный кремлевский чиновник 
14872	 курсы создавать специально иностранец уже иметь некоторый знание язык называться язык цивилизация франция я тридцатилетний окунаться студенческий среда пребывать этот атмосфера быть 
14872	 он сейчас они хорошо удобно они его среда 
27906	 траур среда тиффозь обертываться беспорядок мельбурн 
41363	 она применяться особый технология подготовка обработка металл который утверждаться эффективно противостоять агрессия внешний среда 
41363	 например неуправляемый увеличение количественный показатель различный характеристика среда мочь иметь обратный результат состояние 
41363	 например население данный регион воздушный среда почвенный ресурс т д 
41363	 взаимодействие множество природоохранный мероприятие восстановление среда один сторона множество 
41363	 значительный неуправляемый увеличение воздействие фактор требовать экспоненциальный увеличение воздействие фактор достижение определенный граница становиться невозможный итог приводить резкий ухудшение состояние экосистема свой очередь требовать сокращение воздействие фактор неуправляемый повышение добыча полезный ископаемое требовать неоправданно большой увеличение объем природоохранный мероприятие приводить резкий ухудшение состояние окружающий среда требовать неукоснительный ограничение 
41363	 последний означать экологический устойчивость среда необходимо задаваться интервал изменение параметр 
41363	 результат обработка выполнять исследование устанавливать основной источник загрязнение окружающий среда промышленный регион город 
41363	 высокий устойчивость вирус фактор внешний среда минимальный заражать доза 
41363	 клетка т клеточный линия выращивать среда институт полиомиелит 
41363	 важно отмечать инфекционный активность контрольный препарат вич который также инкубировать комнатный температура культуральный среда существенно уменьшаться 
41363	 медицинский одежда изготавливать антимикробный материал показывать исследование защита обеспечивать она самодезинфицирующий свойство постоянный поступление антимикробный препарат окружающий среда также кожный покров 
27906	 среда также обед мы уезжать 
14872	 пример наш университет это привносить искусственный образ что-то мусульманский среда 
14872	 соотношение студент славянский университет как сам себя предусматривать здесь должный учиться выходец славянский среда 
41363	 выполнение глобальный программа воз искоренение полиомиелит ссср российский федерация быть изучать антигенный характеристика происхождение более штамм вирус полиомиелит выделять территориальный вирусологический лаборатория человек объект внешний среда 
14872	 он возглавлять делегация российский столица который среда побывать этот молдавский город 
27906	 разумеется среда вечер все начинаться 
14872	 среда автомобилист имя становиться нарицательный 
41363	 ответ усложнение среда происходить серьезный изменение управление 
41363	 инстинкт самосохранение естественный поведение враждебный среда одиночка они перелавливать 
14872	 нужно быть большой австрийский оптимист предполагать этот время хозяин успевать проводить ворота непробиваемый среда нигматуллин три необходимый они мяч 
14872	 сейчас убежденный борец спамщик сам пересылать получать среда рассылать цитата нострадамус в 
41363	 общий телекоммуникационный пространство оказываться идеальный среда обитание вредоносный программный код 
41363	 весь больший число вирус быть ориентироваться среда распространение 
41363	 начинать х год сша канада многий европейский страна япония процедура оценка воздействие окружающий среда овос быть законодательно вводить 
41363	 российский федерация законодательный статус овос утверждаться г приказ минприроды рф утверждение положение оценка воздействие окружающий среда 
41363	 существующий требование охрана окружающий среда проектирование эксплуатация объект 
41363	 это недоучет глубинный изменение геологический среда приводить такой катастрофический явление 
41363	 тот время уже сегодня необходимо разрабатывать методический подход решение сложный задача оценка воздействие подобный сооружение окружающий среда 
41363	 комплексный оценка состояние природный среда отдельный ее компонент поверхностный 
41363	 оценка техногенный влияние состояние динамика природный среда ее отдельный компонент 
41363	 следовать также иметь вид весьма существенный снижение техногенный нагрузка окружающий среда 
41363	 течение кратковременный разряд заряд накапливаться геометрический емкость успевать стекать земля заряд абсорбция накапливаться изоляция граница раздел два среда 
27906	 сделка среда быть она пятница 
41363	 применительно условие необсаживать обсаживать скважина быть рассчитать нестационарный поле нейтрон гамма-квант соответственно два трехслойный модель среда 
41363	 указанный информативность ограничивать представление модель среда использовать граф обработка 
14872	 я доводиться встречать их среда его поклонник 
41363	 такой процесс энергия должный быть черпаться ничто концентрироваться окружающий среда самопроизвольный повышение ее организация 
14872	 павел алексеевич прекрасно помнить среда общение свой отец последний 
27906	 стареть бедняжка отмечать себя анна федоровна быть среда поликлинический прием двенадцать 
14872	 часто все случаться артистический среда эмиль теодорович кио женатый быть 
14872	 двоюродный брат я возможно застревать цирковой среда ее интеллектуальный 
14872	 который логичный я считать муж работать один работа жена другой разный коллектив разный среда разный профессиональный интерес вечер 
14872	 этот среда этот компания першист быть 
14872	 видеть это я становиться более внимательно приглядываться то надо создавать среда который жить который 
14872	 он доходить звук он доходить дрожание воздух свой мать он делаться часть весь окружающий среда 
14872	 духовенство городской сельский отдельный представитель который еще революция проявлять себя интеллигент отец павел флоренский снова выделять свой среда ряд замечательный представитель интеллигенция сергий 
14872	 главный связующий среда россия запад это конечно 
27906	 здесь актерский среда принимать всегда встреча целоваться 
14872	 отшельник преследовать идеал молитва индивидуальный частный их среда происходить традиция известный православие 
14872	 появляться православие его исторический среда 
14872	 католик иметь канонический власть весь быстро организовывать очень долго католический среда америка быть владычество ирландец 
14872	 мы жить среда человек который уже два 
14872	 он быть свой союз благоденствие эполетный среда будущий декабрист 
14872	 бенкендорф слезать дон кихотов россинант ронять копье его генеральный линия среда бюрократический редко встречаться личность хищение 
41363	 отношение мебель такой мера являться очистка предмет загрязнение дезинфекция общий местный укрепление предмет шиповой соединение отставать облицовка декоративный элемент т д защита дальнейший воздействие внешний среда 
14872	 либерал такой умещаться среда московский профессура 
14872	 надо отдавать должное немец весь тогдашний научный среда русский советский они нисколько 
14872	 характер колюша его нрав манера разговор его крик его фонтанировать талант весь это невероятно будоражить довольно-таки чинный немецкий научный среда почетный учреждение 
14872	 брюки этот быть изготавливать трофейный модель они также полагаться чулок эдик попадать тот время другой социальный среда скандал суметь освобождаться 
14872	 потому унаследовать заповедь армянин хороший человек поляк плохой человек ты уже потом тридцать сорок год иметь свой убеждение наблюдение все подсознательно бывать подвластный этот родительский окружающий среда приговор 
14872	 сегодня как глубоко сильно влияние среда первый год младенчество вырастать дядя 
14872	 мой родители принадлежать театральный среда 
27906	 спасибо во-первых я ванная быть во-вторых я уже среда мыться 
14872	 вообще многие его среда аркадий лукьянович нравиться благородный мысль 
41363	 холод окружающий среда заставлять жизнь притихать 
27906	 среда страстной седмица многий храм 
41363	 загрязнение среда его внешность отражаться 
14872	 любой гагарин именоваться обязательно князь скажем иванов петр сидорович считаться выходец княжеский среда мать его быть гагарина 
14872	 мы незаметно передвигаться среда который еще мочь считаться 
14872	 большинство этот поклонник иметь отношение литературный среда 
14872	 как я теперь понимать конармеец чувствовать себя инородный тело тот среда который жить 
14872	 юлия михайловна сохраняться связь некоторые уцелеть невзгода старик антифашист немец австриец который изредка появляться ганчук куно иванович быть этот среда 
14872	 они хорошо приспосабливаться жизнь выбирать они среда 
41363	 каждый животное обитать привычный он среда климат являться суровый 
14872	 все много много инвалид восточный фронт появляться улица город все много измучивать женский детский лицо пропаганда геббельс продолжать трубить победа который наш среда всякий случай уже никто 
14872	 этот трагический вопрос нередко обсуждаться наш среда разумеется всегда узкий доверять 
14872	 она вернуться вернуться погружать собственный горе забывать свой собственный горе воскресение господний победа божий окутывать тьма этот непоправимый несчастие воскресать господь никогда никогда она видать он никогда слышать она его собственный голос никогда быть он среда возлюбить его ученик который 
14872	 это я соглашаться протягивать нержин какой среда враждебный тюрьма где недостаточный наш 
14872	 как быть она относиться щагов провинциал рассекать этот среда небрежно рассекать ледокол простой 
14872	 наконец они отрываться друг друг внешний среда ходить тяжелый волна димка 
14872	 удивительный вы народ сказать александра владимировна вы быть какой-то свой московский среда который вы себя привозить 
14872	 сам штрум многий человек вырастать книжный интеллигентный среда любить козырнуть разговор такой 
14872	 неудобнов говорить напрасно товарищ новиков который советский народ товарищ сталин оказывать высокий доверие связывать свой личный жизнь человек неясный социально-политический среда 
14872	 вы подумать весь его друг весь друг его друг уже десять год стереть порошок след нет весь его среда он один оставаться еще 
14872	 большой вероятность встречать враг человек нетрудовой прошлое человек пролетарский среда 
14872	 естественно сказать шишаков наш среда возникать желание давать достойный отповедь 
14872	 они иметь успех широкий публика они появляться поклонник мастер искусство серьезный постоянный читатель среда ученый 
27906	 второй жилец исчезать помниться понедельник среда земля проваливаться беломут 
14872	 теперь сбываться его мечтание помогать поймать консультант он нужно быть кто уже бегать он сам приходить затем выслушивать его повесть то происходить среда вечер 
27906	 учебный сцена независимый театр среда час 
14872	 что касаться другой сторона дело обуздание упорствовать консерватор среда хозяйственный инженерно-технический работник 
14872	 видеть бесконечность хорошо разбираться близкий окружающий их среда потому сам хороший 
14872	 важно один понимать прослеживать определять розанов редкий явление собственный закон подвластный жить среда людской 
14872	 советский пропаганда иметь успех одинаковый время наш боевой удача никакой время перелом боевой счастие она поддаваться казак добровольческий солдат офицерский среда почти весь оставаться совершенно недоступный 
14872	 мы я военачальник отдавать приказ борьба насилие грабеж обирание пленный т д этот закон приказ встречать иной раз упорный сопротивление среда воспринимать их дух они 
14872	 я ощущать безобразие пустота бессмыслица свой жизнь жизнь весь тот среда который я принадлежать 
14872	 сам господь естественно предуказывать быть чувствовать себя посылать сын израиль его среда избирать свой ученик апостол 
41363	 почему обстановка особенность окружающий среда всегда оказывать воспитание ребенок 
14872	 повторять сущность избитый истина говорить влияние дурной среда создаваться дурной привычка дурной нрав 
41363	 правда свобода внешний относительный обусловливать общественный среда внутренний более безотносительный духовный 
14872	 среда член социал-демократический съезд привыкать преклоняться 
14872	 очевидец передавать этот речь среда группа бундист представитель более близкий 
14872	 так как народ состоять человек двигаться интерес инстинкт просачиваться народный среда интеллигентский идеология должный быть давать 
14872	 это быть женщина обширный ум чисто мужской деловой склад многий отношение идти вразрез традиционный рутинный взгляд господствовать тот среда узкий рамка который она 
14872	 это то настоятельный мы теперь оба наш главный противник уже мы наш среда 
14872	 попытка этот заключать себя сила талант островский равняться его последователь мочь образовывать себя особый этот школа репертуар артист оставаться доселе верный исполнитель роль выходить уровень купеческий крестьянский мелкочиновнический среда 
14872	 я пойти впредь свой путь быть черпать вдохновение источник я окружать становиться действовать тот среда который я поставлять судьба 
14872	 тот время еще г гончаров оставлять петербург плавание наш эскадра берег япония мы душа жалеть то целый мир новый занятие новый впечатление становиться автор среда так близкий его дарование 
14872	 вдруг среда они отделяться господин фрак 
27906	 ходить я баня шестидесятый быть последний раз среда июль поутру позавтракать выезжать 
27906	 я решать жить так как жить ранний христианин мелочь например поститься среда пятница 
27906	 однажды работа среда господь открывать глаз нужно 
14872	 человек дворянский среда вообще мало понимать каков жизнь 
14872	 петровский последующий время духовный образование насаждаться среда старорусский духовенство очень болезненно 
14872	 множество человек москвич сейчас демонстрировать живой интерес среда свой обитание готовый спорить голосовать 
14872	 муж вы сам мочь легкий рука чисто подсознательно интуитивно нарисовать более менее рабочий вариант мы вы жить совершенно разный культурный информационный эмоционально ощущенческий хых среда 
14872	 быть трудно я первый время переживать свой позор испуг становиться еврей нееврей такой другой отлучать каприз природа ровесник шумный среда 
14872	 несколько день я услышать слово картофель другой контекст французский гастрономический среда разражаться скандал один поваренок 
27906	 публиковать текст день неделя указывать почти всегда сдвиг один два три день сравнительно календарь год вторник среда 
41363	 такой образ предполагаться полноценный функционирование язык необходимый традиционный среда традиционный хозяйство 
27906	 утро среда начинаться обычно день 
14872	 этот комикс научно-популярный журнал поощрять правительство я казаться становиться своеобразный питательный среда мой поколение тот кто 
41363	 попадать желудок наноустройство начинать работать воздействие кислотный среда цинк окисляться возникать пузырек 
14872	 случайно глава национальный протест советский союз оказываться писатель гамсахурдий филолог эльчибей писатель яндарбий писатель чорновлять который опираться масса недавний выходец крестьянский среда 
27906	 дело быть кухня позапрошлый неделя позапрошлый среда третий 
27906	 это быть среда позапрошлый неделя 
14872	 конечно мы все быть октябренок пионер комсомолец расти я фабричный город рабочий среда простой народ особенно женщина 
27906	 мы золотоноша семья жить так их ленивый прислуга налаживаться каждый божий день жарить драник лучок весь драник драник понедельник драник вторник драник среда 
14872	 говорить интеллигентский оппозиционный среда она взять вооружение 
27906	 второй половина июнь занавес сезон температура окружающий среда подскакивать почти сравниваться температура 
27906	 этот предложение получать поддержка академический среда 
41363	 аутист вообще быть склонность упорядочивать среда их понимание мало 
14872	 новый социальный концепт который никогда существовать вы создавать заведомо агрессивный среда говорить екатерина мень 
14872	 виктор тихомолов муж бывать простачок который недомыслие слепой привычка защищать господствующий известный буржуазный среда взгляд 
14872	 андрей курпатов муж мозг существовать среда информационный она экспонент 
14872	 андрей курпатов муж быть дело среда обитание наш вы мозги 
14872	 андрей курпатов муж мы давно уже нужно быть понимать угроза который представлять себя этот новый наш мозги гиперинформационный среда 
14872	 андрей курпатов муж дорогой сергей то что я быть вы согласный тот информационный среда который мы весь находиться 
14872	 андрей курпатов муж ум изолированный среда расти ум социальный производный 
14872	 андрей курпатов муж социальный среда отчетливо запрос ум 
14872	 анна квиринг ум изолированный среда расти ум социальный производный 
14872	 анна квиринг социальный среда отчетливо запрос ум 
14872	 анна квиринг желающий мочь относить этот текст комплиментарность среда возбраняться давать говорить друг 
41363	 результат смещение условие среда обитание один сторона часть 
41363	 консерватизм женщина позволять сохранять популяция оптимальный пропорция среда меняться 
41363	 ковип нервный система общий мозг частность орган служащий адаптация внешний среда получение информация ее 
14872	 сергей волк муж елена сожаление такой процесс учительская среда 
41363	 поэтому область развитие городской среда более принципиально пытаться изменять ситуация 
27906	 уже среда рынок госдолг вернуться покупатель 
41363	 существовать следующий зависимость сопротивление качение оно ниже мало расход топливо соответственно ниже выброс двуокись углерод другой газ выделяться сгорание топливо наносить вред окружающий среда 
27906	 уже среда настроение инвестор вновь заметно улучшаться 
27906	 местный фермер съезжаться рынок наш день правда раз неделя четверг восемь утро полдень четверг выпадать религиозный праздник среда 
14872	 этот обживать гигантский компания пространство автор видеть кстати новый тип городской среда находить возможный говорить 
14872	 самый удивительный важный человек такой совершенно самодостаточный среда этот счастливый геторотопия похоже 
14872	 похоже он указывать история исторический среда еще один главный 
14872	 потому как показывать дело бо силай бывший партийный руководитель чунцин один крупный китайский мегаполис среда региональный чиновничество зреть серьезный недовольство 
41363	 то время опыт учитываться некоторый условие возникновение болезнь например особенность питание образ жизнь влияние стресс внешний среда психологический социальный фактор 
41363	 развитие этот почти безвредный окружающий среда технология быть сэкономить значительный количество 
41363	 деятельность оказывать негативный воздействие окружающий среда создавать негативный имидж 
41363	 сильно диссонировать социальный среда город его экологический кондиция 
41363	 существующий подход значительный степень оставлять скобка вопрос поддержание уже говорить развитие социальный среда моногород способный 
14872	 тот пост первый анонимный письмо массовый распространение гомосексуализм среда церковный иерарх 
14872	 авторитет царь россия оказываться настолько сильный это петр отторгать традиционный среда сам 
14872	 то былой время коллега начальство быть один малочисленный социум человек который тот принадлежать рабочий среда один существенный предпосылка формирование 
41363	 они зависеть среда например состав горючее материал 
41363	 объект обладать этот свойство он являться репликатор он быть автоматически эволюционировать приспосабливаться среда свой обитание 
41363	 мочь они приспосабливаться изменение среда например лекарство применяться 
41363	 любой полезный функция выполнять белок данный условие температура состав среда т 
41363	 этот мутация случай культурный рис становиться полезный изменение условие среда направленность отбор 
41363	 основной научный исследование тпу сосредотачивать рамка шесть междисциплинарный кластер который четыре базовый безопасный среда устойчивый энергетика медицинский инженерия ресурс 
41363	 основной научный исследование тпу сосредотачивать рамка шесть междисциплинарный кластер который четыре базовый безопасный среда устойчивый энергетика медицинский инженерия ресурс 
14872	 он весь жизнь собирать характерный этот среда литература главный образ так называть 
41363	 прочее новый технология быть плюс экология отказ масло переход воздух закаливание резко снижать попадание вредный вещество окружающий среда 
27906	 я провожать понедельник потом вторник среда потом четверг 
27906	 я среда ланч продюсер канал 
14872	 стоить он сводить один хоккей лужники становиться ясно здесь он чувствовать себя свой среда то музей 
14872	 еще повод зависть мочь служить уникальный национальный расовый среда 
14872	 собственно наш взгляд этот уровень важный он придавать реальный плотность позволять судить манифест какой неизбежно оказываться важный текст вырывать свой среда долгий спор размышление 
